,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-0.9879519,0.9629178,0.21702984,-1.0717866,-0.15664566,0.41526836,-0.35047856,-0.61888045,0.2312788,-0.118327245,0.12049266,0.66031533,1.2196649,-1.0054597,1.7602768,1.5971899,1.0252811,-0.021993183,-0.0878488,-0.47637385,-0.7209413,0.11985989,-1.210808,1.0788876,-0.58468014,-0.17417619,0.5971801,1.3648242,-1.1301427,0.17409813,-1.2815794,0.085855305,0.13768354,-0.020694815,0.99543613,0.009376835,-0.26096338,-0.6347075,0.5498726,0.40607914,-0.085618705,-1.4071558,-1.0162926,-0.58224034,-0.1279474,-0.80966604,0.33321247,-0.5793123,0.989703,0.054685064,-0.35011256,-0.009678043,-0.010839298,0.12299056,0.7342663,-0.5637305,-0.59534186,-1.5037726,-0.59781504,0.33734658,-0.13584891,-0.09780899,0.5768215,0.24731635,0.9266772,0.20984039,0.51059693,0.08836378,1.0035223,0.21349683,0.7536367,-0.19591966,0.96583897,0.11711845,1.4378952,-0.044273768,-0.19709522,-0.08693801,0.7191145,0.32364738,-0.24340978,-0.38834676,-1.5005987,0.3517807,1.7002621,1.0854671,0.0017740689,-0.7742918,-1.099467,0.6692323,1.1052871,0.47974476,1.0073977,-0.60813385,-0.055748664,1.4308761,-0.2844025,1.8471102,-1.8413031,0.079214595,0.3190112,0.7567706,0.04964064,-0.28967226,-0.6313094,-0.054695163,-1.8483016,-0.39877382,-0.86262035,0.44482803,-0.8950521,1.0968213,-0.36796513,-0.6464565,-0.67231596,-0.3282927,-0.40219957,0.09330281,0.1993665,1.2099601,-0.24136375,-0.7277479,1.5945323,-0.923376,0.17196989,0.4785171,1.043547,0.66233844
1,-0.120680705,0.26216,0.45226255,-0.5212257,0.3141785,0.3559563,0.17980081,0.0061041787,-1.0629327,0.7378118,1.7313672,0.25682372,1.6417469,-1.6204222,0.048930407,1.2481768,0.5450201,-0.87224275,0.22259775,1.3973237,0.3431729,0.12983924,-0.17988887,0.8072043,-1.5922588,-0.03312753,-0.4490045,1.4079618,-1.1012855,-0.25690782,-0.4718869,0.20344238,0.21640228,-0.3946588,-0.12556796,-0.67560774,1.0530617,-0.6075539,0.22256103,0.37315375,-0.19632556,-0.46200305,0.56795675,0.39291742,-0.55044997,-0.40421563,0.79444426,0.23303682,0.9354318,0.03748452,-0.14880063,-0.36019856,-0.7199416,-0.32733142,-0.39833936,0.05393537,-1.0419128,0.3832579,0.23423688,0.64218813,-0.26214007,0.04793132,0.67792004,0.17550193,-0.7997319,-0.0913268,0.12847884,0.35085273,1.1199023,0.5682905,-0.20207642,-0.450149,0.2875459,0.70300555,0.32903466,0.589948,0.287639,0.52078056,-0.27861992,0.5032818,-0.49803677,-1.6430166,-1.4341946,0.057258807,0.6659402,-0.079894766,-0.28987038,-1.0036621,-0.19619128,-0.83501273,0.60325843,-0.6906909,0.6675617,-0.09285038,0.9059149,-0.36141443,0.0065594167,-0.21328364,-1.9343276,-1.056309,0.72159636,-0.11166106,0.11825295,-0.45580363,-1.4369339,-0.034996726,0.5877987,-2.3931074,-0.87195754,1.2526741,0.30110204,0.94848955,0.32051814,0.43996936,-0.33037958,0.007119626,-0.8341894,-1.0298394,-1.0659287,1.2583029,-1.026855,-0.32400987,0.84563357,0.20020227,-0.19840775,-0.33958545,1.4922498,1.0463847
2,-0.2093615,-0.6271124,0.093586676,-0.77443105,-0.2962105,-0.3686018,0.10079707,-0.15588175,0.25579697,-1.458571,-0.5239654,-0.6668429,-0.8736694,-0.139662,-0.21816826,0.4192136,1.3818941,0.30100507,0.23649961,-0.41507223,-0.35747936,-0.12075346,0.79816234,-0.022229016,0.6866616,0.3550385,0.5157938,0.30787846,-0.5240557,-0.075262174,-0.61950874,0.36193773,-0.040001903,1.4303102,-0.8636744,0.42145374,0.21246028,0.011017308,0.8540803,-0.6088836,-0.8539978,-0.23013966,-0.6710657,-0.8623068,1.3071069,1.143927,0.061703745,-0.61499274,-0.5077485,0.15613386,-0.28444362,0.0491841,0.413564,-0.7231596,0.3917504,-0.025177866,-1.0995357,-0.62760544,1.2668672,0.07679831,0.33199203,0.481471,-0.17334381,0.3279977,0.4183742,0.98154086,0.40260297,1.0471636,0.2407752,-0.069019735,-0.3388842,0.22812751,-0.28415015,-1.8530836,-0.054579224,1.1887401,-0.9375243,-0.72844017,0.4963829,-0.99514365,-0.94947374,0.7851033,-1.3403271,0.60104716,1.0647418,-0.063379414,0.24369472,-0.6682329,-1.1210167,0.46874732,1.3177607,0.60338825,-0.23069538,-0.096235365,-0.43417287,-0.52807444,0.24166667,0.6626953,-0.92426646,1.2658755,1.3045514,-0.09007757,0.50332487,-0.5406495,-1.4750344,1.2120364,-2.083208,-0.24439621,-2.4009426,-0.17590505,-0.5212579,0.6570615,0.33691782,-0.9486923,0.77629215,0.50683045,-1.6549659,0.12817657,-0.0996108,0.83667207,0.50790524,0.8623129,0.40477538,-0.045709103,0.41024345,-1.743489,1.3264632,-0.2512508
3,-0.054659843,0.11854006,0.46393353,-0.053618047,0.60621595,1.4276857,0.38899627,-0.024573311,0.17727154,0.39160514,1.0811719,-0.39973125,0.17344329,-0.9119084,-0.22691545,0.369353,0.24656735,-0.5214251,0.015871454,0.3417617,0.51181567,0.14802927,-0.2013438,0.37531346,-0.501653,-0.84334207,-0.173396,0.17117327,-0.817352,-0.45891252,-0.3118855,-0.064392224,-0.2463689,-0.3235964,0.5209454,-0.25878197,-0.29623416,-0.19936195,0.5369943,0.51751274,0.21820262,-0.62618285,0.4468832,-0.09976079,-0.37035763,-1.2615943,0.47993627,0.5403732,1.0186391,0.13052443,-0.39160657,0.38316336,0.14723471,-0.30140835,-0.29152152,0.24216183,-0.5665162,-0.43927297,-0.18534699,0.46664283,-0.27662677,-0.67347413,0.44550714,0.15833074,0.3562061,0.036881685,0.19921376,1.1553327,-0.24624103,0.5547105,-0.631595,-0.3669623,0.58084774,-0.2680057,0.1732493,-0.11460532,0.5718546,0.70000035,-1.0641718,0.8202694,-0.5110584,-0.9661794,-0.3892374,0.26231185,0.30163673,0.19685897,0.3131708,-1.5004278,-0.40275943,-0.2916096,0.8730127,0.20652507,-0.023659118,-0.54850423,0.5234829,-0.10830885,-0.7880149,-0.3040761,-1.32588,0.0027327668,0.066018194,0.197581,-0.28819078,0.038406372,-0.52022076,-0.2960937,0.076834574,-1.439223,-0.2575075,0.01178938,0.3137341,0.34553593,0.58072054,0.49762014,-0.29784232,-0.39254522,-0.33814192,0.36928785,-0.15167582,1.1046381,-0.7519324,-0.71494293,0.88417095,0.5765673,-0.006631963,-0.23515533,0.8383456,1.3026639
4,-0.4130812,0.20711738,-0.2649231,-0.41545513,-0.62423867,0.6907934,-0.47014737,-0.59082913,0.46734557,0.2502755,0.86884916,-0.20397595,0.58264285,-0.54111373,-0.08461471,0.8075497,1.2456224,-0.629264,-0.8278044,-0.1327219,0.6288514,-0.52962846,-0.14291176,-0.6369634,0.4570615,-0.9055598,0.3417722,0.7466585,-0.36777508,0.2708279,-0.6536683,0.14541017,0.11990624,0.28380966,0.9759992,-0.38323608,0.68785715,-0.12114792,0.5299865,-0.028712437,0.05899962,-0.044026628,-0.40305075,-0.5668014,-0.42326075,-1.0547457,0.036168415,0.17978509,0.65894055,0.28225827,-0.67166233,-0.6141064,-0.09788344,0.7856397,-0.21316394,-0.095219426,0.22123735,-0.6806637,-0.61924374,-0.31476212,-0.36557597,0.33180004,0.48670107,0.8629142,0.44630238,0.1536284,-0.3636106,0.5042739,0.65617716,-0.71110415,-0.17628302,0.33471316,-0.30565006,-0.3923638,0.7593818,-0.071490884,0.7822981,-0.35830706,0.9760372,-0.39176863,-0.27726,-0.60074604,-0.2059933,-0.09198842,0.8385986,0.39110625,0.34675592,-0.70137334,-1.2830518,0.60829484,0.2841712,0.019735085,0.5925863,-0.17492121,0.465881,1.3151628,-0.04777112,0.60178894,-1.2920086,-0.10189717,0.57980937,1.0322765,-0.1438097,0.10148048,-0.23510158,0.82743365,-1.0610541,-1.1826012,-0.80589104,-0.40411487,0.45149094,0.08623876,-0.11715962,-0.33927867,-0.73446506,0.0022170544,-0.54253745,0.37038228,-0.06623276,0.7246267,-0.13007027,-0.43617243,1.4246535,-0.34140423,-0.10822879,0.33626953,0.7789895,0.8910187
5,1.0951513,0.021830022,0.36855748,-0.6601894,0.23889749,1.4889499,0.11792128,-0.4854635,0.29696733,0.5348902,0.41003886,-0.34167445,-0.073964916,-0.38144618,0.38032654,0.28332466,0.00626003,-0.6325527,-0.12831134,-0.5068413,-0.051707353,0.83352107,-0.3192598,0.21807313,0.33472508,-0.662353,-0.055290125,0.7436833,0.35632616,0.0377967,-0.39868993,0.40336075,-0.3286923,-0.30658752,0.29345846,-0.40882546,0.017434634,-0.22074437,-0.71691525,-0.0657963,-0.006654883,-0.62582046,0.33300486,-1.0224833,-0.28127235,-0.35514715,0.53432846,-0.7462957,1.3405719,0.20119114,-0.85544014,-1.0970789,0.31672758,-0.61918205,-0.66541576,-0.14414875,-0.84469795,-0.18604656,-0.7902171,0.637817,-0.6575548,0.050713643,0.8744274,0.98775077,-0.23345524,0.6628095,0.7345681,0.9300018,2.2203045,-0.09692074,0.6308455,-0.18898612,-0.13072564,0.12318401,0.5606586,-0.0040887073,0.36888185,-0.062440936,0.2195788,1.1751465,-0.26912588,-0.65008104,-0.018028107,-0.27574456,0.34544227,-0.19148254,0.22734609,-0.97186506,0.42494667,-0.1358054,0.7955071,-0.21586503,0.37045786,0.26754364,1.0201219,0.81078076,-1.5570668,1.1094587,-0.51985836,0.27318218,0.31916392,0.16429022,0.39984962,-0.09230228,-0.48793384,0.26890075,-0.4636966,-1.3322753,-1.1180788,-0.7077255,0.23615324,0.7352423,-0.869437,0.379069,0.19268753,0.0012645423,-0.15049472,0.5903115,-0.49171832,1.3738157,-0.051192284,-0.120174155,0.8848295,0.40243787,-0.41403115,0.6313547,0.35286704,0.95376307
6,-0.5015758,0.67563426,0.3639904,-0.12793574,0.051812377,0.53057444,-0.056545775,0.10632528,0.32667032,0.28912193,0.37032086,0.022209568,0.86032575,-1.1484514,0.0924366,0.5175317,-0.111347616,0.43912268,0.3427406,-0.46515045,-0.14463454,0.609514,0.022566907,0.2766256,-0.8904906,0.06435468,0.060704738,0.9968524,-0.48842502,0.3385043,-1.1635817,0.5379132,-0.17997108,-0.2901007,0.31534487,0.13417454,-0.06747321,-0.34625864,-0.3082685,-0.27730355,0.42502937,-0.7336486,-0.25943652,0.10013996,0.0925568,-0.0072285384,0.7208775,-0.84136486,0.7405275,0.110296346,-0.07056244,-0.06537068,-0.06263352,0.67926526,-0.54130226,0.35761613,-1.7610885,-1.1099954,-0.3803982,0.4699855,-0.53308874,-0.19878994,0.44027624,-0.42804393,0.9456509,-0.5518684,0.11729014,0.9606557,0.49514335,0.31386176,-0.13273206,0.9312118,0.2892269,-0.035176013,0.3636387,-0.09042397,-0.3013792,0.22434899,-0.03329352,0.1451982,0.12555274,-0.84567964,-0.7050147,-0.04740062,0.16438559,-0.13771243,-0.030187286,-0.77883446,-0.34277353,-0.49170688,0.78421414,0.37367615,0.040995147,-0.47099915,0.10141401,0.30821213,-0.3702134,0.2945309,-0.04363989,-0.33165488,0.4468059,0.94589216,0.117469236,-0.69198275,-0.9234689,0.6994735,-0.9055087,-0.8921448,-0.64217615,-0.09938232,-0.109331906,0.58094615,-0.7617166,0.3359919,0.280443,0.47378287,-0.22219102,-0.59377736,-0.4538884,1.3144284,-0.7786259,-0.35953096,1.1490257,0.44936657,-0.15732929,0.18012044,1.0339977,1.0585045
7,-0.13380727,-0.56858957,-0.9610733,-0.62117535,-1.0582879,-0.9796007,-0.38565654,-0.48070323,-0.59377414,0.66886085,0.21762744,0.06213191,-0.94910395,-0.89667606,0.30136734,-0.36536175,1.2482178,0.63972306,2.0012584,-0.8385854,-0.60711956,-1.1158658,-0.94758666,0.32926896,0.048569553,0.639581,-0.48074603,0.4887243,-0.31560588,-0.45856494,-0.53670335,0.9028617,-0.9200385,-0.6278367,0.23858143,0.6200177,0.6182379,0.58705544,0.95679486,-1.1577123,0.40976065,0.55325735,-0.17092228,0.09022018,0.4835871,0.22881266,-0.16454297,0.08752568,-0.0076460615,0.808316,-0.043074265,-0.25383195,0.694178,0.1762143,-0.21999806,0.60676575,-0.6142711,-0.3153656,0.30076456,0.023140237,-0.35281155,0.3524925,-0.43259516,-0.3125707,0.6827886,0.82653475,0.77536017,-0.4548575,0.50794256,0.18416734,0.41227087,0.08618258,-0.06105848,-0.6440961,-0.3749204,-0.14615011,-0.8293897,-0.49917692,0.11854745,-0.6979686,0.21038505,-0.6591784,-1.2496135,-1.3406051,0.3145466,-0.5016489,-1.1034034,0.7590938,0.31188968,0.8115848,0.73708135,0.5040013,-0.569811,1.1201552,-0.40512836,-0.17123248,0.7568177,0.29085556,-0.4219001,0.51916647,1.0475129,0.5594288,1.5690387,-2.157331,-0.37023538,0.4125538,0.53776175,0.07496502,-0.24743697,-0.32780686,-0.62063664,1.0107876,-0.23101154,-0.30244097,-0.31740317,-0.6668446,-0.15690562,0.419378,0.18733174,1.5539978,-0.96377397,-0.082482174,1.0202162,0.4590833,0.52077335,0.03407819,1.6616218,-0.82539004
8,-0.6294621,0.013632461,0.89786226,-0.73670477,-0.31227806,1.0333023,0.22236909,-0.5566156,0.28312537,0.18972163,0.7572613,0.016325686,0.58889616,-0.35320687,-0.027747244,1.5606221,1.2530905,0.10691616,-0.6073624,-0.2616789,0.5728792,-0.19783294,0.12739286,-0.3663641,0.008393453,-0.40494457,0.27467299,0.7517133,-0.23696099,0.41683665,-1.0859146,0.91666526,-0.2974539,0.45024097,1.3231894,-1.0553702,-0.117333405,0.4426786,-0.05138035,0.29661134,-0.30960965,-1.1578525,-0.34366995,-0.11488441,-0.290912,-0.94295466,0.43046722,-0.090527534,0.7925827,0.5815382,-0.88691413,-0.5301915,-0.19760635,0.41109592,0.29911456,-0.6241915,0.059213907,-0.20918763,-0.9472472,0.049796782,-0.62659395,0.5462502,-0.062499054,1.3775814,0.46800834,0.18433715,0.038356,0.9415542,1.480268,-0.29977238,-0.19647282,-0.16048445,0.074883565,0.69668937,1.1045862,0.07973458,0.16930848,-0.7897614,0.3697566,-0.09019308,-0.08502154,-0.88253653,-0.83645016,-0.3934043,1.3489888,0.6097903,0.6337007,-1.0620067,-1.7235216,0.39597675,0.3104148,0.16027246,0.8491077,-1.2621784,0.8313232,1.6763446,-0.41702366,1.3862114,-1.3476241,-0.9056865,-0.18030432,0.72888684,-0.81171465,-0.23588735,-0.6474754,0.47766066,-0.8745708,-1.3082267,-0.34837306,-0.7461016,-0.14677578,0.68850327,-0.16241196,-0.51268524,-0.94643384,0.15932287,0.05767163,0.08759873,-0.5164445,0.82430536,0.1549556,-0.26163623,1.5221037,-0.6341854,-0.011021957,0.4521483,0.47686553,1.1990198
9,0.083471805,-0.19231331,-0.41251045,-0.12759933,0.63455874,-0.19390479,-0.96183276,0.53692335,-0.16658613,0.28812405,0.20659542,-1.0111458,-0.4523589,-0.20846501,-0.22475156,-0.15918297,0.37743917,-0.29418367,-1.0794401,-1.1857685,0.15906563,-0.1518372,0.009673379,0.96424794,-0.07124232,0.2995661,1.07794,0.6813469,-0.12202051,0.78544104,-0.0021377876,2.0633247,0.05810348,1.28578,1.3326874,0.13104035,-0.13155478,-0.6758175,1.8828645,0.49670544,0.1992535,0.33972114,0.72818065,-1.1633303,0.19504297,0.11474182,0.94952255,-1.2647307,-0.12682147,-0.5171553,0.32675898,0.46390054,1.9302329,-0.6837078,0.50755894,0.56509477,-0.093350545,-1.7782037,0.82851076,-0.56867266,0.026148021,-0.49924254,0.015894696,-0.003679676,0.5498522,-0.38778073,0.58376163,1.0289359,0.12082795,-0.35292354,0.37795866,0.2810805,-0.85699564,-0.33584428,0.4675099,0.5777996,0.32024413,0.36485815,0.0033096522,-1.4410099,0.9071729,0.32543656,-0.20292598,0.76544416,0.67161065,0.31881586,-0.02586075,-0.82807547,-1.2284349,0.2765501,-0.7703881,1.2471792,-1.5946231,0.5780032,0.9124376,0.3116827,-0.36324638,-0.9479839,-0.3370978,0.6233002,-0.675783,-0.12909085,-1.337273,-1.2191039,-1.3448516,0.93849957,-1.8074534,-0.010425039,-1.5092441,0.082281,0.52348095,0.5444288,-0.3995821,-0.54128945,0.63329744,1.2631872,-0.85188556,-0.91402304,-0.51777214,0.4781854,0.05553741,-1.2481397,1.0845956,-0.71068126,0.024344917,-0.36113933,1.2191615,-0.7791806
