,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-0.6294621,0.013632461,0.89786226,-0.73670477,-0.31227806,1.0333023,0.22236909,-0.5566156,0.28312537,0.18972163,0.7572613,0.016325686,0.58889616,-0.35320687,-0.027747244,1.5606221,1.2530905,0.10691616,-0.6073624,-0.2616789,0.5728792,-0.19783294,0.12739286,-0.3663641,0.008393453,-0.40494457,0.27467299,0.7517133,-0.23696099,0.41683665,-1.0859146,0.91666526,-0.2974539,0.45024097,1.3231894,-1.0553702,-0.117333405,0.4426786,-0.05138035,0.29661134,-0.30960965,-1.1578525,-0.34366995,-0.11488441,-0.290912,-0.94295466,0.43046722,-0.090527534,0.7925827,0.5815382,-0.88691413,-0.5301915,-0.19760635,0.41109592,0.29911456,-0.6241915,0.059213907,-0.20918763,-0.9472472,0.049796782,-0.62659395,0.5462502,-0.062499054,1.3775814,0.46800834,0.18433715,0.038356,0.9415542,1.480268,-0.29977238,-0.19647282,-0.16048445,0.074883565,0.69668937,1.1045862,0.07973458,0.16930848,-0.7897614,0.3697566,-0.09019308,-0.08502154,-0.88253653,-0.83645016,-0.3934043,1.3489888,0.6097903,0.6337007,-1.0620067,-1.7235216,0.39597675,0.3104148,0.16027246,0.8491077,-1.2621784,0.8313232,1.6763446,-0.41702366,1.3862114,-1.3476241,-0.9056865,-0.18030432,0.72888684,-0.81171465,-0.23588735,-0.6474754,0.47766066,-0.8745708,-1.3082267,-0.34837306,-0.7461016,-0.14677578,0.68850327,-0.16241196,-0.51268524,-0.94643384,0.15932287,0.05767163,0.08759873,-0.5164445,0.82430536,0.1549556,-0.26163623,1.5221037,-0.6341854,-0.011021957,0.4521483,0.47686553,1.1990198
1,-0.42808816,0.5646355,0.53187376,-0.7183568,-0.679271,-0.04189945,-0.09922444,-0.4280266,0.5406849,-0.1340897,0.64806753,0.23820572,0.82673866,-1.0572774,0.32050672,1.8612107,1.3772103,0.67528826,-0.714242,-0.32570487,0.7340455,0.12415715,0.008238066,-0.2224178,0.4301354,-0.9251609,-0.46253884,1.168705,-0.3473342,-0.003419334,-0.90786743,-0.6179351,0.45886922,0.35505822,1.5389168,-0.8222735,0.5136879,0.18668649,0.24890982,0.11002942,-0.91140217,-0.57757574,-0.4682332,-1.1113182,-0.7859206,-0.31846032,0.0089134015,-0.40604803,0.382833,0.9012892,-0.45778298,-0.08524151,0.05491946,-0.3894102,1.2910641,0.33026025,-0.7477902,-0.8856293,0.47919443,0.18946472,0.43309504,0.27502453,0.33182183,0.5182626,0.74229616,0.55488724,-0.43755507,0.9867089,0.58487076,-0.45270786,0.22879405,-0.32984063,0.38940468,-0.85083836,1.3266797,0.6168168,0.05556141,-0.3723401,0.5897293,-0.71741295,-0.32591394,-0.34649444,-1.2420171,0.36039722,2.0648215,0.2470569,-0.26248807,-1.0316082,-1.3664516,1.0194869,0.27409106,0.61687744,0.964751,-0.3255603,-0.24934158,0.6644585,-0.23151456,1.4555923,-0.99667764,-0.28757864,0.9033008,1.0592937,0.192406,-0.44718212,-0.70656544,0.67712206,-1.3507366,-0.28951922,-1.6898389,-0.13038823,0.5341983,1.159266,0.04034125,-0.8362775,-0.37315923,-0.00080630183,0.11065827,0.12834094,-0.39503893,1.2224241,0.78731364,-0.6386974,0.8591193,-0.7518347,-0.40242952,0.3166991,0.11559584,0.45193535
2,-1.4402834,0.00061030686,0.36726207,-0.5997426,0.7400644,0.30387914,-0.67047095,0.36871096,0.09079691,-0.5804786,0.48137617,0.5491682,0.6989938,-0.37568057,0.11582637,1.0878469,0.5177014,1.3279781,0.18812376,-1.2552255,0.9175186,-0.067971356,0.20569253,0.5261867,0.32101426,0.41852987,-0.44930148,0.839488,0.82904947,0.36091772,0.16968364,-0.10511981,0.34497017,1.2636418,0.9983979,-1.196926,-0.06670294,0.73241025,-0.12803456,0.3897547,-0.018712157,0.32681844,1.6943244,-0.31754124,-0.97153395,0.4940201,0.51467043,-1.2607403,0.44820386,0.104283854,-0.71484387,1.1644255,1.173344,-0.30903795,1.2882482,0.41765946,-0.35493127,-0.5040592,0.03545873,-0.123390734,0.8024662,0.75446063,-0.25914878,1.2072905,-0.49067178,0.34200856,-0.33888638,0.32356605,0.22972476,-0.4877314,1.6570613,-0.07042094,0.31904173,0.57946616,0.73991054,0.75235766,0.5744046,0.7942945,0.36931965,-0.42966968,-0.27324992,0.049190637,-1.0021486,-0.042106606,1.0174462,1.1814346,0.14963208,-0.37426996,-1.0924019,0.4411464,-0.42166469,1.3081751,0.16363591,0.30421597,1.3092604,0.63015074,-0.9293991,0.5581232,-0.88181883,-1.1641768,0.48248744,-0.07554072,0.14136809,-0.27092484,-0.20747793,0.51443803,-1.0643082,-0.5741073,-1.4786884,-0.49677813,0.27500242,0.93878376,-0.06016372,0.13175352,-0.32720286,0.19093502,-0.047049023,-0.3684042,-0.24031222,0.45343122,-0.23164324,-0.24421248,1.0049187,-0.41306332,-0.24492382,0.4123712,1.2933652,-0.031968247
3,-0.6528455,0.34560582,-1.6049563,0.6111044,-1.3326231,0.8803948,-1.0954599,-0.62071276,-0.3834857,-0.4279895,-0.43259436,0.418087,0.52130246,-0.030110281,0.57281506,-0.13295564,1.0511382,-0.99774593,-0.077883705,0.6576543,0.323548,-1.3952166,0.48965883,-0.7664341,0.31325844,0.3765711,-0.30951127,0.4846868,0.22126444,1.0054548,-0.5244461,-0.06553021,-0.66458,0.95987856,0.46768248,0.056307267,-0.14047939,-0.34660083,-0.57820225,-0.18895032,0.22943081,1.7216612,-0.8081039,0.018754415,0.34670883,-1.3252118,0.44897473,0.8856342,1.1629884,0.020750264,-0.29032254,-1.1160452,0.012243405,0.8606584,-1.0264859,-0.37731823,0.7140837,-0.40814602,-0.57072306,-0.08613028,-0.78702384,1.0006951,0.98135746,0.60822225,-0.7960468,-0.079465,-0.20497009,0.3199124,1.1015567,0.3213001,1.2184994,0.4162973,-0.22586118,0.13810031,0.99026597,-0.16288714,1.1064559,0.39360806,0.59281945,-0.7561256,-0.23842266,-1.3715779,-1.02445,-0.6875771,0.7081904,0.7865199,0.19762808,-0.700344,-1.0849161,-0.06953207,1.4930967,-0.31952307,0.36718208,0.20640182,-0.705037,2.4285548,0.54014224,0.5282209,-1.6881886,0.12029471,0.29379833,1.0255226,0.86678874,0.06199321,0.60834056,-0.18456131,-0.975875,-1.3474487,-0.8220196,0.4083078,-0.6215681,0.40650314,-1.0168265,0.173322,-0.51785946,-0.2316308,-1.6463345,-0.30707264,0.21083066,-0.03302117,0.47165298,-0.971943,1.2246399,-0.5367055,0.53760356,-1.021206,1.0251124,0.7682247
4,-0.7195488,-0.7907456,-0.2215116,-0.5637067,0.07804139,0.31197304,-1.0074948,0.93000615,0.36400837,-0.1246742,1.5303475,-0.753678,0.5308591,-0.38218376,-0.37808532,0.41953993,0.61536324,-0.7840242,-0.41092405,-0.40902734,0.6643803,-0.43108466,-0.14065036,0.056779303,0.10083179,-0.6974935,-0.118958026,0.7349544,-0.4138589,0.11319103,-1.4968815,0.7388375,-0.5921873,0.049550332,0.6060034,0.89867985,0.41681758,0.16062677,-0.5834955,0.6240263,0.58177465,0.37118855,0.031112924,-0.23674528,-0.6558217,-1.0174767,0.97939956,0.46404266,1.0967746,0.20570247,-0.5164401,0.33994827,0.075610995,-0.20598033,-0.49565277,-0.37251997,-0.1511076,-0.07703647,-0.3661646,0.24594909,-0.531341,0.009702049,0.26736155,0.6195911,0.36444807,-0.06841031,-0.08585789,0.8937117,0.81955516,-1.2887185,-0.111107424,-0.20801294,-0.35917422,0.082038924,0.61741406,0.04079748,0.26815966,0.63511354,-0.25210497,-0.28475124,-0.46479258,-1.034246,-0.7212008,-0.36389095,-0.03388322,0.8036877,-0.062472917,-0.170611,-0.41138613,0.65560097,1.2102894,0.77397484,0.73459876,0.17607927,0.3934043,2.4184477,-0.3658418,-0.31694707,-1.167561,0.5743984,0.4528823,0.32129446,0.1289039,-1.4685974,-0.5254189,-0.41091895,-0.2949169,-0.89880824,0.09282568,-0.33874235,0.3642763,-0.5470532,0.465566,0.17880824,0.04846584,-0.4488195,0.054010734,0.021589994,0.013848804,1.0748647,-1.4340807,-0.83958817,0.12687403,-0.37551206,-0.0068592504,0.6442713,0.88694936,0.1418514
5,-1.2327065,0.34753373,1.4929731,-0.9043048,0.45013827,-0.5652433,0.44028318,-0.42520347,0.017714087,0.12819564,0.60402936,0.37506995,1.5659615,-0.15118542,-0.08352929,1.2541733,1.1440675,-0.14188564,-0.66960955,-0.40477487,0.2905789,-0.0033088322,-0.8593598,0.52441394,0.11050142,-0.06770641,0.22016574,1.8494812,0.52384865,-0.28624195,-1.2252327,-0.070103005,-0.030369282,-0.44118148,1.0635753,0.23597649,-0.90724206,0.53661454,0.1802497,1.104359,-0.074212894,-0.97635025,0.5861831,0.016607739,-1.8591895,-0.4423425,-0.48569444,-0.9609802,-0.6807465,0.16388181,-0.93869156,1.0140395,0.42082873,0.24513115,0.06988843,0.1300306,-0.40340668,-0.9536439,-0.47374463,0.7636098,-0.23929799,-0.3015644,-0.6046593,0.54856616,0.389284,-0.24449204,-0.005071722,0.08066428,1.2588947,0.07102586,0.3390214,0.37061933,0.8756542,0.21256764,1.7016269,0.7057685,1.3010565,-0.38879442,0.7892319,0.119828954,0.7291915,0.45876157,-0.8603499,-1.0327747,1.2273093,1.2895502,0.15488525,-1.2508072,-0.807969,1.8046046,-0.028874718,0.80710036,0.7891005,-0.7681268,0.37678704,1.2033104,-1.1746315,0.8073091,-0.66231155,-1.0121129,0.5562598,1.2086236,0.09865156,-0.695516,-0.45767537,-0.081251025,-0.33280736,-0.90143394,-0.16068332,-1.0396591,0.9699699,1.3717073,-0.034970783,0.34766704,0.035726655,-0.24138382,0.6932845,0.9614247,0.08988239,1.314493,0.6298753,-0.38972533,0.74862367,-1.3788419,-0.61897594,1.8421596,1.4530936,0.90894735
6,-0.5015758,0.67563426,0.3639904,-0.12793574,0.051812377,0.53057444,-0.056545775,0.10632528,0.32667032,0.28912193,0.37032086,0.022209568,0.86032575,-1.1484514,0.0924366,0.5175317,-0.111347616,0.43912268,0.3427406,-0.46515045,-0.14463454,0.609514,0.022566907,0.2766256,-0.8904906,0.06435468,0.060704738,0.9968524,-0.48842502,0.3385043,-1.1635817,0.5379132,-0.17997108,-0.2901007,0.31534487,0.13417454,-0.06747321,-0.34625864,-0.3082685,-0.27730355,0.42502937,-0.7336486,-0.25943652,0.10013996,0.0925568,-0.0072285384,0.7208775,-0.84136486,0.7405275,0.110296346,-0.07056244,-0.06537068,-0.06263352,0.67926526,-0.54130226,0.35761613,-1.7610885,-1.1099954,-0.3803982,0.4699855,-0.53308874,-0.19878994,0.44027624,-0.42804393,0.9456509,-0.5518684,0.11729014,0.9606557,0.49514335,0.31386176,-0.13273206,0.9312118,0.2892269,-0.035176013,0.3636387,-0.09042397,-0.3013792,0.22434899,-0.03329352,0.1451982,0.12555274,-0.84567964,-0.7050147,-0.04740062,0.16438559,-0.13771243,-0.030187286,-0.77883446,-0.34277353,-0.49170688,0.78421414,0.37367615,0.040995147,-0.47099915,0.10141401,0.30821213,-0.3702134,0.2945309,-0.04363989,-0.33165488,0.4468059,0.94589216,0.117469236,-0.69198275,-0.9234689,0.6994735,-0.9055087,-0.8921448,-0.64217615,-0.09938232,-0.109331906,0.58094615,-0.7617166,0.3359919,0.280443,0.47378287,-0.22219102,-0.59377736,-0.4538884,1.3144284,-0.7786259,-0.35953096,1.1490257,0.44936657,-0.15732929,0.18012044,1.0339977,1.0585045
7,-0.53812957,-0.09734615,-0.6570318,0.6699682,-0.811839,0.1273744,-0.10647866,-0.2938525,-0.46797973,0.5946525,0.17104974,0.4936598,0.8685304,-1.3622031,1.2131549,0.8554271,-0.51418996,-0.17443264,-1.119146,1.0160322,0.13352723,-0.014347253,-1.0858494,0.5442746,-0.91354126,0.67809623,-0.40751454,1.7562002,-0.47019452,0.13780153,-0.7024785,1.3294914,-0.8000229,-0.32958475,-0.2303919,-0.25429633,-0.46679038,-0.94492716,-0.36210415,-0.35709035,0.1494763,0.6776774,0.2834081,-1.0289271,0.110372394,-0.30135632,1.8207991,0.3108623,-0.013993762,1.1979898,-0.035205968,-0.7949849,0.14752707,0.5460427,0.08972335,-0.3544659,-1.4214407,0.35526487,0.32678065,0.96730494,-0.7011046,-0.42834526,0.9485567,0.16853948,0.7949968,-0.6855419,0.037771404,0.89298993,1.4889416,-0.36394325,0.027958665,-0.2868005,0.17032932,0.71936774,-0.24591514,-0.33118814,-0.28103516,-0.33309692,0.15942985,0.38654923,-0.03544818,-2.5251029,-1.0029414,0.3836627,-0.013569415,-0.3579703,0.38379097,0.04119341,0.19975919,-0.87610245,0.89821583,-0.84246856,0.58050954,0.16483235,0.27605206,0.5320487,-0.17810744,0.36632913,-0.6586928,-0.04531532,0.66149575,0.55927825,-0.06351875,-0.48777133,-0.89298284,-0.92846155,-0.5511311,-1.6111398,-0.43130788,1.3096379,0.6694975,0.46772414,-0.22836202,0.59382457,0.16074438,-0.337106,-1.0309476,-0.04391955,-0.4617817,1.2029313,-0.6423049,-0.35856703,0.93141186,0.26855066,-0.8279384,0.44098148,1.33546,0.93735385
8,0.36597708,-0.578452,-0.17867002,-0.3436348,-0.637288,1.9763179,-0.40131518,-0.519611,0.36920792,0.9111415,-1.8078297,-0.498319,-0.022764098,-0.145855,0.26229358,-1.0917373,0.39141813,-1.097258,1.2783598,-0.16710845,0.8889731,-0.6569581,0.24206871,1.3062937,0.58480984,0.32793787,0.7094208,-0.70512694,0.7064839,0.80688524,0.5678514,-0.484931,-0.088351406,0.4639091,-0.4044564,-0.43610752,-0.30900255,-1.1171304,0.60676545,-0.3589579,0.5353595,0.09818552,1.3180196,0.08449724,0.49162707,0.7391948,-0.083700545,-1.1026785,-0.2627865,-0.985772,-0.39628595,0.1534082,0.17708981,-1.190301,-0.88047284,-0.08578176,0.50882363,-1.0614316,0.47639552,-0.1474843,0.24398717,0.25232852,0.8159614,0.1746021,-1.2503002,0.183032,0.5152255,-0.70500726,-0.3518868,-0.41148454,1.2356328,-0.71956277,1.4669225,-1.5118278,1.5118105,0.3753692,0.3632801,0.37010476,0.42850983,0.28109795,0.18807077,1.2777016,-0.051881406,-0.8007814,-0.32758573,0.2176382,-0.48238862,0.10317826,-0.1496248,0.6509685,0.2931026,0.36180106,-0.9933157,1.2350509,0.76797235,0.32587913,-0.72268534,0.15513536,-1.3791509,0.9803345,1.1302654,-0.7712837,0.96419305,0.76925606,-0.85021746,-0.84771305,-0.8543442,0.25181168,-0.72504705,-0.5329839,-0.39394188,-0.38191766,0.06811617,0.18798324,0.021992516,-1.1406071,-0.64271474,0.7010341,0.62786055,0.09835835,1.1218685,-0.94316304,0.44635683,0.32375634,-0.07352577,-0.7572558,2.0167215,0.066574395
9,-1.0237101,-0.10497786,-0.035751063,0.004451461,-0.9654662,-0.9337384,-0.27980977,-0.6368176,0.21638662,0.07147415,0.18541285,-0.46721244,0.44034696,-1.6670934,-0.83661175,1.4183717,1.1372738,-0.36586964,-1.3991632,-0.5033456,1.5305176,0.17349151,-0.2854846,-0.6056794,0.57867086,-0.4938944,0.45541948,1.1056868,0.07614859,-0.70752734,-0.448662,-0.06818351,0.39654586,0.662445,1.1183181,-0.7137639,1.6225603,-0.4468752,1.0625445,-0.6798146,-0.7362813,0.29879692,0.630983,-0.97425014,0.56362456,0.44790003,0.1642333,-0.5816606,0.22738315,0.05351012,-1.0295142,-1.0732782,-0.41018993,0.7253207,-0.70666206,0.5401494,0.15417671,-0.5248093,-0.22167426,-0.29697472,-0.5925693,0.8529877,-1.1032422,0.29874852,-0.2714143,1.2281638,0.46519193,-0.55251,0.35460764,-1.1346419,0.78938884,-0.22903872,-0.4202197,-0.9304059,1.2486821,-0.040491093,0.56670654,0.22954838,1.6669157,-0.7365799,0.2683005,-0.4167092,0.4632804,-0.75884897,0.5785205,0.8317015,0.228794,0.11941993,-1.0276427,1.4711859,-0.10676191,0.32713515,0.2818061,-0.07687118,0.42046893,0.83756554,-0.3350219,0.19066553,-0.27318192,0.62326056,0.6368775,0.30333427,0.38876686,-0.033201165,-0.037515853,1.0531396,-0.54802257,-0.15756102,-1.9176747,0.32075837,0.7831747,-0.41283804,0.0773839,-0.24751046,-0.6303108,0.21325499,-0.4190129,0.92437804,-0.721692,-0.43178597,0.81510353,-1.1842456,0.76038057,0.63641953,-0.0710011,0.020111002,0.90784484,0.07977694
