,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-1.3997332,-0.06631027,1.5068089,-0.4868646,0.09352563,0.3235294,0.4506191,-0.22040519,0.772115,0.11456825,1.3714751,0.3014705,0.22282459,-1.030219,-0.3676433,1.487534,0.93627024,0.8608618,-0.4219235,-0.97660315,0.90183914,-0.2618563,-0.038131,-0.74534166,0.63750994,0.26816374,0.41794986,1.5391757,-0.4109283,-0.20646055,-0.8021753,-0.10463601,-0.5223275,-0.51695746,1.7694812,-0.6911398,-0.07200904,0.67927676,-0.2491583,0.5010778,-0.9463037,-1.3195087,0.20244254,-0.4144219,-0.5228877,0.08432858,-0.08138175,-0.5918572,0.78434086,0.24285568,-0.56818783,1.0059721,0.8052905,-0.31194007,1.1316096,0.65852433,-0.47400495,-0.0003680773,0.69378555,-0.009407435,0.38012937,0.95015436,-0.10874523,0.78684103,0.8707975,0.72736436,-0.07338392,0.37255767,0.31373242,0.07205431,0.1914472,-0.34495866,1.1978843,0.2152559,0.07476947,0.5691359,0.2611463,0.28044838,0.13756108,-0.078092456,-0.31253636,-0.4333628,-0.80096877,-0.025442883,0.83530945,-0.28354782,0.121516086,-1.1746091,-0.7873962,1.0237547,-0.15635714,0.49714127,0.2819586,-0.60505235,0.2647665,1.1112592,-0.37088457,1.1994408,0.009257726,-0.6472904,0.56654865,0.25045168,0.26707745,-0.3777674,0.122825734,1.1481272,-0.314572,0.321023,-0.065652564,-0.94832194,1.0212061,0.55629236,0.7197212,0.06578083,0.3159446,0.83792233,0.827029,0.914914,-0.16773182,0.7510191,0.8134458,-0.71493495,0.11888728,0.10449077,-0.3452387,0.8835057,0.91399145,-0.46454838
1,-0.2500609,-0.080395006,-1.1149448,0.1388326,-0.8485149,1.266977,-0.4144524,-0.37651494,0.18075502,-0.022804402,0.34341177,0.47618377,-0.20857641,0.13256846,0.20680848,0.8384325,1.0793799,-0.4148032,-0.0441766,-0.083076686,-0.45057338,-1.0037422,-1.0537431,-0.5939667,-0.20845003,-0.04972422,0.5556749,0.45212924,-0.12506045,1.5328711,-0.119438395,1.2934617,-0.38183945,0.46327978,-0.15718444,0.14253876,-0.42449176,0.006262049,-0.44465107,0.46830016,0.8032371,0.8887543,-0.3002711,-0.65880215,0.14242347,-1.3376653,0.5519852,0.44887033,1.305549,0.51194865,-0.59047455,-1.2728195,0.9972021,1.5073193,-0.23774984,-0.953649,-0.33064193,-0.29076016,-0.4540226,0.53598726,-1.1542671,0.84364027,0.7978136,1.6833818,1.4480579,-0.1972947,0.26630393,1.2585199,1.2949886,0.42650083,0.5781884,0.96841097,0.004275998,1.0207593,0.4737111,-0.20344365,0.7362478,-0.010746416,0.9624253,0.16723119,-0.6842709,-1.2358277,-0.61934656,-1.4189299,0.20081878,0.38447016,-0.057161726,-0.487589,-1.2203197,0.094639435,1.215106,0.323992,-0.024366532,-0.35786226,0.19499359,1.5676706,-0.4835605,1.3124636,-1.0918648,0.4175711,0.27937126,0.99562126,-0.1838224,-0.100829296,-0.023319297,0.38700485,-1.2586035,-1.3293947,-0.99342966,-0.6408881,-0.17157458,0.64592505,-1.0124836,-0.012184588,-0.8396056,-0.221338,-0.86443496,0.039540485,0.33177924,1.0180738,-0.1392743,-0.5873201,1.9170717,-0.889738,0.024588667,-0.020650148,1.2137973,0.96495724
2,-0.6339359,-0.6741868,0.008326339,-0.8885869,-0.6214695,0.09837815,-0.98556656,0.07791124,1.0962675,-0.03014102,1.7704284,-0.17056572,0.053480446,-0.8942548,-1.361592,0.9448254,1.5728167,0.050320275,-0.6820412,-0.38937992,0.8742906,-0.23953542,0.068264574,-1.1985949,0.1897468,0.31648776,-0.17895399,0.55277276,0.31063583,0.063127294,-1.3976699,0.91212803,-1.0597641,0.64117885,1.4368246,0.45653468,0.668961,-0.08872526,-0.080293894,-0.492218,-0.2241652,0.034912206,0.02322945,0.06469019,0.030374518,-1.6780651,0.78767246,-0.1947088,0.87990683,1.018587,-0.4661312,-1.2253038,-0.44440123,0.4219727,-1.0460768,-0.7361369,0.45789766,0.026374783,-1.146836,-0.18123502,-1.5380614,-0.24825418,0.2601423,0.7663602,0.50922835,0.5438052,-0.23011273,0.5230641,1.3699968,-1.5185046,0.0007420345,-0.09784876,-1.2472419,0.14797316,1.2981482,-0.34168506,0.34746036,-0.53424805,0.79027545,-1.0702271,-0.32332426,-1.3589925,-0.19201371,-1.1867238,0.15124846,0.46204314,-0.21121792,0.15644825,-0.75856364,1.2278545,0.037595503,0.08714652,0.20538712,-0.70370436,0.37949938,2.2721496,-0.8659379,0.19871962,-0.8442662,-0.42167923,0.9500512,0.8111381,0.23139349,-1.2679894,-0.5851123,1.5131885,-0.24436598,-1.3126152,-0.67357755,-1.162607,1.250674,0.5080989,0.08806399,-0.10902223,0.79679734,-0.0778266,0.23058775,-0.28171533,0.0060624927,0.6861165,-0.655231,-1.1196584,1.1683377,0.052065372,-0.23382224,0.1968917,0.80903155,0.46320978
3,0.116539866,0.9130498,-0.8737519,-0.7642566,-0.6319577,-0.4382932,-0.28346902,0.19341075,0.06558067,-0.10137755,0.69357485,0.4564027,0.7294479,-0.954026,0.031039707,1.3459289,1.1586173,-0.058096416,-1.413077,-0.9028605,0.38741544,-0.3995753,-0.08266455,-0.39832506,-0.18542129,-0.6351477,-0.068005696,1.3425541,0.09745373,0.40012193,-1.0064551,0.15553801,0.5214322,-0.62695634,0.027500423,-0.33198285,1.196903,0.36887267,-0.11116189,0.08969866,-0.31885713,-0.101470195,0.4250328,-1.1768507,-0.82305753,-0.299737,0.32926145,-1.3451838,0.5729026,0.39867973,-0.4505036,-1.106281,-0.43573555,0.58430636,-0.008256014,0.9695229,-1.2067214,-0.9820083,0.28309694,0.92955375,-0.76236063,0.2779653,0.5152756,0.43363374,0.8630014,0.41471702,-0.6698133,0.76369965,0.7276016,0.040586863,0.712676,1.5790726,0.55155945,-0.21041745,2.502422,0.25406212,0.32726213,0.016777419,0.7890485,-0.51381457,-0.53107244,0.46091393,-0.64689106,-1.0559348,0.5261279,1.2368349,-1.0903211,-1.0967087,-0.38778695,1.1914357,0.9096854,-0.13569675,0.7959769,-0.82212156,-0.44569921,1.3045888,-0.6079528,1.0110646,-0.4331909,-0.46200228,0.36855608,0.50944096,1.0467482,-0.4605865,0.072099365,-0.20660025,-0.6822274,-0.2615235,-0.90218574,1.1276271,0.6844796,0.7893365,-0.78400373,0.15951869,-0.23843798,-0.5819007,-0.13874936,0.41186765,-0.46140352,0.34051013,0.952247,-0.94357824,1.4684101,-0.3617525,-1.832961,0.6903448,-0.064205036,0.15747589
4,-0.7140416,0.12123042,0.41509098,-0.65410626,-0.10410237,-0.53741884,0.44487137,0.59499365,0.2301313,-0.094004095,0.9344006,-0.3628772,0.9329044,-0.8369912,-0.6406746,1.1728538,1.166931,-0.11934547,-0.58813804,-0.74686205,0.19969329,0.3822336,-0.35884172,-0.76345366,-0.2269941,0.29140127,0.899881,1.3859787,-0.7702566,-0.35316786,-1.5895811,0.70037186,0.003933694,0.028287642,1.2802136,0.2856532,0.39817837,0.42543134,0.8069879,0.49068514,-0.8334233,-0.7389773,0.047360457,-0.3057131,-0.40052855,-0.50907564,0.44465852,-0.86930656,0.5062195,0.36593994,-0.5367586,0.58665866,-0.6814227,0.43852633,-0.1825209,0.96926355,-1.1729418,-0.58715445,-0.13337983,0.7160809,-0.78786904,-0.15188536,-0.5805518,-0.2177941,1.2613069,-0.08760838,-0.842052,0.9062535,0.30147433,-0.0531083,-0.13620435,0.4143118,0.36969092,-0.8240028,1.7478886,0.28728405,0.14418489,-0.47788697,0.13127509,-0.35088736,0.14515209,0.026005078,0.10192313,-0.176673,0.694979,0.7774831,0.23931432,-0.81513226,-0.72989964,1.0815585,-0.35493365,0.41521987,0.07779825,-1.8111546,0.016960658,1.0743166,-0.8562049,-0.04476559,0.10451613,0.21825852,0.511687,1.0104151,-0.12003276,-0.7261785,-0.40148112,0.5864669,0.022423152,-0.19670808,-0.3292397,-0.770217,1.4248767,-0.21901001,-0.37649634,0.30148336,0.6695079,0.22039726,0.38951907,1.1540698,0.3317855,0.41975665,0.833045,-0.5901172,0.39970303,0.2915044,-1.0312334,0.5635441,0.32852656,0.80703634
5,-1.1517768,-0.019757513,-1.0162121,-0.33601514,0.0459711,-0.36459917,-0.61972123,0.11356269,-0.1472807,-0.59012586,-0.5533448,-0.4749484,-0.03150164,0.019017778,0.113654524,0.51007617,1.207154,0.8188074,-0.25781736,-0.6765077,-0.6835828,-0.040959068,0.29377943,-0.07841288,-0.33905807,0.11304596,0.595147,0.1786523,-1.0683621,0.10905684,-0.73990905,0.44314176,0.10186249,1.2218963,0.18549427,0.3071325,0.6719699,0.06062679,1.424386,-0.5151981,0.054423034,-0.57085955,-0.42561176,-0.29008842,0.6814195,-0.17722914,0.23892793,-1.0194619,0.42238832,0.029997025,-0.17902936,0.27854824,0.4410294,0.070497006,0.43278736,0.13024548,-1.3361883,-1.7580905,0.83435374,-0.015616126,0.12090617,0.021324202,-0.21247867,-0.26820722,0.77839255,0.06829187,-0.06366352,0.7242336,-0.07072161,0.02268036,-0.1728943,1.2593691,-0.61867607,-1.396385,1.0986139,0.51228577,-0.36527303,-0.6623381,0.500302,-1.0940416,-0.58033705,0.87681603,-1.0483618,0.9536243,0.92455435,1.0502589,-0.6952962,-0.51412714,-1.3902633,0.27752241,0.47012162,0.4454933,-0.67805356,0.023326881,-0.4280144,-0.45261538,0.40230253,0.2966709,-0.14099777,0.8453919,0.86978424,0.56214774,-0.35445645,-0.33867696,-1.1396314,1.0893277,-1.8989009,-0.27939332,-2.221561,0.123280376,-0.019917341,0.92632663,-0.41757402,-0.5082003,-0.009456908,0.061574772,-1.039429,-0.5469352,-0.8715316,0.98723197,0.3367818,0.10893195,1.0259451,-0.8000023,-1.1093587,-0.64696026,1.3240161,-0.1351613
6,-0.7633884,0.50526726,-1.0232052,-0.54881305,-0.6239782,0.6712995,-0.057740077,-0.6417561,-0.3751147,0.15517099,0.87540394,0.2386088,0.39156097,-0.98368216,0.6581807,1.3074348,0.3121565,0.032231577,-1.1106447,0.07128078,0.17505828,-0.14586699,0.42432094,-0.77477723,-0.14682244,-0.31219947,0.38478985,1.1261503,-0.88653624,0.4199743,-1.139368,0.9254247,0.10906943,0.31452584,0.7135738,-1.2477183,1.0173385,-0.2535736,0.7946503,-0.2954798,-0.31561035,-0.118618876,-0.13475443,-0.8941124,0.006529033,-1.2545263,0.6144571,-0.3640221,1.0791893,1.1433972,-0.14671789,-0.94203454,0.36525923,0.62370044,0.112189665,-0.44084027,-1.3689005,-0.22964914,-0.63786364,0.27585682,0.16656691,0.04192727,0.37749198,0.440562,0.5865703,-0.1348177,-0.5785869,1.5449007,1.1314021,-0.7799157,-0.562304,0.70469356,-0.113273904,-0.37017184,1.0561724,0.11565308,0.6743165,-0.1179973,1.0093614,-0.38597494,-1.1564577,-0.16668294,-1.0671116,0.49683818,0.39722875,0.820585,0.36373207,-0.8208821,-0.9246961,-0.23926485,0.5494955,-0.23592752,0.7331313,-0.18819666,0.7384225,0.7979697,-0.39361987,0.6545913,-1.3031976,-0.5178175,0.9669393,0.6945545,-0.059308976,-0.15328805,-0.7256842,-0.01830924,-1.0732262,-1.5456645,-1.2815491,0.42274445,0.41408342,0.54719067,-0.27962276,-0.12360303,-0.54540485,0.41612193,-1.1668885,0.34758687,-0.716941,1.6227181,-0.7234593,-0.13222967,2.059657,0.17296088,-0.89825314,0.15012455,0.7673655,1.1851959
7,-0.63323915,1.1053268,0.47969,-1.9702479,-0.48075014,1.0235722,0.6075329,-0.31828266,-0.21308517,0.49319074,1.2984147,0.55360913,0.7349879,-0.8761498,1.2391576,1.3098923,0.90924275,0.16565932,-0.010411352,-0.99450994,-0.45319214,-1.0404569,-1.0536971,-0.30537322,-0.53820527,-0.26766843,-0.037879907,1.2802503,-1.4542861,1.1307809,-0.50794315,0.12817562,-0.21598601,-0.01694163,0.9194104,-0.31000403,0.18866286,0.42251462,0.6300644,0.42153776,0.13671717,-0.7578655,-0.48531112,-0.2513117,-0.92927074,-0.8288252,0.63476366,-0.9688761,1.096165,-0.38812944,-0.39568967,-0.21611562,0.2587881,0.7016295,-0.33342385,-0.2091938,-0.783249,-1.1195093,-0.79835373,0.80843395,0.2913435,0.6528076,0.53154784,0.6172969,1.9665704,-0.60032326,-0.13881382,0.32615817,1.8654096,1.0941437,0.9208823,1.1214002,0.28238866,-0.021440782,1.555522,0.6217556,0.3176916,-0.28837454,0.7079163,0.82438725,-0.09407693,-0.29171017,-0.6849928,-0.60649604,0.92013294,1.0009699,-0.004904434,-1.1037877,-1.037136,1.3389215,0.31410292,-0.40644023,0.4236075,-0.15889257,0.14129977,1.8470552,-0.5557179,1.4416239,-0.2940588,0.14175019,0.5545456,0.9252059,0.071756124,-0.13747767,-0.57880056,1.0250157,-2.0959632,-0.26714095,-0.46451855,-0.12886451,-0.41789758,0.8949184,-1.3903571,-0.43105608,-0.35407057,0.14915915,-0.3506805,-0.09311621,-0.2679573,0.768869,0.5046306,-0.34972396,1.2304283,-0.5284139,-1.197727,0.3844625,0.10893164,-0.03366105
8,0.23252344,-0.39989308,0.086570814,-0.15864563,0.5992318,-0.24405399,-0.05944364,1.0000695,1.1126647,0.5357078,0.5525104,-1.1334268,1.0972419,-0.27377138,-1.5260944,0.8705182,0.59983826,-0.6474711,-0.5365011,-0.11615839,1.1345904,1.0269437,0.24177709,1.5080578,0.94764876,-1.6635829,0.23319423,0.5293806,0.9830245,-0.38681912,-0.49293163,0.53498966,-0.27662668,-0.47680822,0.5641524,-0.7724207,-0.34750962,-0.28369227,-1.1512413,0.9153422,-0.44514024,-0.3939863,1.4548062,0.4664533,-0.022057066,-0.59601825,0.7041188,-0.47859427,0.90282243,0.49647826,-1.6536169,0.99772924,-0.591149,-0.030977719,-1.7599256,0.2615578,-0.6190608,-0.91972727,-1.2771624,1.131672,-0.905804,0.31823528,0.030861586,-0.08893958,-0.18676406,0.74374145,0.95044124,2.2508698,1.0830097,-1.4058988,-0.68967086,1.0248505,-0.7148868,0.01892405,-0.21948557,-0.6501673,0.5515367,-1.0025309,-0.93472326,-0.7313627,0.26974797,0.11448999,0.81868166,-0.30855662,0.8354764,-0.27138332,-0.4715218,-1.9860746,-0.3069527,0.6602698,0.615487,0.20175278,0.4704661,0.409769,0.038941152,1.3634874,-1.630943,0.819509,-0.3199823,0.08151207,0.71874744,0.5200788,0.9757847,-1.3188803,-1.7513591,0.2638346,-1.1709602,0.03259144,-1.4432569,-1.1883948,0.7890825,0.46012878,1.2165129,-0.2635208,0.23023371,-0.072347835,1.2366393,-0.10789573,-1.0617007,0.81393415,1.128743,-0.071073994,-0.12918697,0.053392567,0.069915675,-0.11307516,-0.34623444,0.07035954
9,-0.4130812,0.20711738,-0.2649231,-0.41545513,-0.62423867,0.6907934,-0.47014737,-0.59082913,0.46734557,0.2502755,0.86884916,-0.20397595,0.58264285,-0.54111373,-0.08461471,0.8075497,1.2456224,-0.629264,-0.8278044,-0.1327219,0.6288514,-0.52962846,-0.14291176,-0.6369634,0.4570615,-0.9055598,0.3417722,0.7466585,-0.36777508,0.2708279,-0.6536683,0.14541017,0.11990624,0.28380966,0.9759992,-0.38323608,0.68785715,-0.12114792,0.5299865,-0.028712437,0.05899962,-0.044026628,-0.40305075,-0.5668014,-0.42326075,-1.0547457,0.036168415,0.17978509,0.65894055,0.28225827,-0.67166233,-0.6141064,-0.09788344,0.7856397,-0.21316394,-0.095219426,0.22123735,-0.6806637,-0.61924374,-0.31476212,-0.36557597,0.33180004,0.48670107,0.8629142,0.44630238,0.1536284,-0.3636106,0.5042739,0.65617716,-0.71110415,-0.17628302,0.33471316,-0.30565006,-0.3923638,0.7593818,-0.071490884,0.7822981,-0.35830706,0.9760372,-0.39176863,-0.27726,-0.60074604,-0.2059933,-0.09198842,0.8385986,0.39110625,0.34675592,-0.70137334,-1.2830518,0.60829484,0.2841712,0.019735085,0.5925863,-0.17492121,0.465881,1.3151628,-0.04777112,0.60178894,-1.2920086,-0.10189717,0.57980937,1.0322765,-0.1438097,0.10148048,-0.23510158,0.82743365,-1.0610541,-1.1826012,-0.80589104,-0.40411487,0.45149094,0.08623876,-0.11715962,-0.33927867,-0.73446506,0.0022170544,-0.54253745,0.37038228,-0.06623276,0.7246267,-0.13007027,-0.43617243,1.4246535,-0.34140423,-0.10822879,0.33626953,0.7789895,0.8910187
