,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.33100328,1.0870929,1.1929011,-1.3899499,-0.22951855,1.4206948,-0.31455117,-0.49288136,-0.32231802,0.52033013,0.06731378,0.22257893,-0.23900512,-1.2526174,-0.2887323,1.7463657,1.4350034,-0.14356925,0.5015097,-0.9679686,0.7629458,0.51394135,-0.21414703,0.043822445,-1.4205848,-0.84822965,-0.8762852,0.43590662,-0.95406854,-0.67486995,-0.85658276,-0.23191364,-0.41068286,-0.102748826,2.132284,-0.37269023,0.017236754,-0.4349227,0.82662934,0.4847414,-1.2553208,-1.0685445,-0.20492479,-0.5263369,0.82090056,-0.7826681,-0.1384683,0.5911299,1.1205169,-0.19094266,-0.40263152,0.060439743,-0.47961363,0.07203668,0.48073232,0.56338036,-1.207801,-1.3313433,-0.27119416,0.55483764,-0.11687752,-0.6784785,1.6041853,0.26445395,-0.5389422,0.44223052,0.66377026,0.7159564,0.5764843,0.30662173,-0.37604073,0.11400828,0.05306987,-0.7426003,1.7835789,-0.24266738,-1.0003493,0.55520153,-0.06312895,-0.615244,0.2774615,-0.7966143,-1.987924,-0.02473576,0.048817057,-0.40528548,-0.78332055,-2.4277472,-0.75873446,-0.46168882,0.22003767,0.24762276,0.70012987,-0.89144564,0.78609705,0.44455266,-0.5508787,0.43189415,-0.25320727,0.8335609,0.42605513,0.6716265,-0.8201642,0.48087242,-0.46793804,-0.15115447,-1.7703161,-0.70258725,-2.118641,-0.29220387,0.23459688,0.6993723,0.17778695,0.16545233,-1.1966044,0.29667947,-0.24385606,0.039279774,-1.9878377,1.2277484,-1.037726,-1.4065393,1.5437456,-0.2866511,-0.3749668,0.61854815,0.5186828,-0.25163752
1,-0.120680705,0.26216,0.45226255,-0.5212257,0.3141785,0.3559563,0.17980081,0.0061041787,-1.0629327,0.7378118,1.7313672,0.25682372,1.6417469,-1.6204222,0.048930407,1.2481768,0.5450201,-0.87224275,0.22259775,1.3973237,0.3431729,0.12983924,-0.17988887,0.8072043,-1.5922588,-0.03312753,-0.4490045,1.4079618,-1.1012855,-0.25690782,-0.4718869,0.20344238,0.21640228,-0.3946588,-0.12556796,-0.67560774,1.0530617,-0.6075539,0.22256103,0.37315375,-0.19632556,-0.46200305,0.56795675,0.39291742,-0.55044997,-0.40421563,0.79444426,0.23303682,0.9354318,0.03748452,-0.14880063,-0.36019856,-0.7199416,-0.32733142,-0.39833936,0.05393537,-1.0419128,0.3832579,0.23423688,0.64218813,-0.26214007,0.04793132,0.67792004,0.17550193,-0.7997319,-0.0913268,0.12847884,0.35085273,1.1199023,0.5682905,-0.20207642,-0.450149,0.2875459,0.70300555,0.32903466,0.589948,0.287639,0.52078056,-0.27861992,0.5032818,-0.49803677,-1.6430166,-1.4341946,0.057258807,0.6659402,-0.079894766,-0.28987038,-1.0036621,-0.19619128,-0.83501273,0.60325843,-0.6906909,0.6675617,-0.09285038,0.9059149,-0.36141443,0.0065594167,-0.21328364,-1.9343276,-1.056309,0.72159636,-0.11166106,0.11825295,-0.45580363,-1.4369339,-0.034996726,0.5877987,-2.3931074,-0.87195754,1.2526741,0.30110204,0.94848955,0.32051814,0.43996936,-0.33037958,0.007119626,-0.8341894,-1.0298394,-1.0659287,1.2583029,-1.026855,-0.32400987,0.84563357,0.20020227,-0.19840775,-0.33958545,1.4922498,1.0463847
2,-0.25164765,0.5311458,0.53333443,-0.6422355,0.47694948,1.0438421,-0.052213803,0.08864598,-0.025056873,0.34261793,0.4309519,0.16019122,0.9370977,-1.2253195,0.7592492,1.2779149,0.8231585,-0.280769,0.45147136,0.052571382,0.35870582,0.8537061,-1.1071374,0.6774118,-1.370345,0.06375352,-0.027574789,0.5516478,-0.25755674,-0.18962635,-0.50962675,0.703927,0.77263516,-0.18591121,1.3583272,-0.21737717,-0.11487709,-0.5088741,0.13091527,0.90418696,0.2734738,-0.37886924,-0.21287191,-0.74760807,-0.13305497,-0.5765304,0.23690814,0.3565921,1.9476956,-0.09475772,0.07241595,-0.24046732,-0.45825937,-0.034729756,0.24616793,-0.027363814,-1.1619401,-1.110559,-0.22586781,0.23788297,-0.57232916,-0.77022773,0.4270099,0.5488123,0.20408273,0.13974832,0.95125866,1.0628058,1.4662681,0.6765729,0.13016146,-0.2825235,0.44655576,0.5146867,0.86124736,-0.5666059,0.3770226,0.313418,-0.9600529,0.8491259,-0.8656093,-1.135631,-0.9975209,-0.010525582,0.8401583,0.20319334,0.21803993,-1.5029861,-1.1314489,0.06978072,0.36145893,0.84219366,0.5642123,-0.6652793,0.33667243,-0.123910345,-0.110374615,1.0282737,-1.2109828,0.26672518,-0.2694441,0.28041047,-0.5588887,0.60398,-0.90745354,0.43054432,-0.72174895,-1.2297378,-1.1602547,0.6508664,-0.1268515,0.42570972,-0.5959331,0.20117082,-0.2462205,0.12697195,0.051601775,-0.6940338,-0.15650022,0.546975,-0.5471129,-0.6196555,0.999659,-0.18826263,-0.152362,0.12760413,0.2551244,1.6458701
3,-0.47442183,-0.07648492,0.26390973,0.51680374,-0.19746886,0.13932388,-0.4983691,0.4302521,0.95131963,0.07149972,0.9108263,-0.13047063,0.8701461,-1.2315894,-0.5345973,0.09789123,0.15862966,-0.4321748,0.0035883822,0.44892412,-0.16513538,0.27760494,0.2691416,1.2760434,-0.3214986,0.24913654,0.62602484,0.83780617,-0.6000637,-0.071682096,-1.0068327,0.28978577,-0.07822263,-0.5802932,-0.5108271,0.44287264,-0.25282758,0.0379288,-0.7045764,0.6891625,0.39315027,-0.7214134,0.43175623,-0.16065657,0.51871514,0.083810806,1.359178,-0.15218683,0.5234529,0.1777927,-0.102318496,0.36510605,-0.14920795,-0.52606386,-0.8089286,0.78509474,-0.51099277,-0.33771297,-0.061672367,1.026465,0.06735231,-0.318345,0.33333263,-0.617494,0.65005636,-0.40423352,0.3368048,1.0793375,-0.1108501,-0.2600165,-0.12683101,0.06142877,0.31299224,0.8300503,0.134724,-0.41723382,0.005578801,-0.00070789084,-0.835456,-0.11682465,-0.04736069,-1.1609286,-0.01715237,0.31301975,0.17896445,0.107433185,0.4787058,-0.48747128,-0.14511728,-0.5973704,0.27489784,-0.23448335,1.284731,0.07177728,0.23310934,0.1575485,-0.59948325,1.0273287,-1.2350099,-0.20572057,0.9492959,-0.39437196,0.8272801,-0.88867205,-1.0902007,-0.2508855,-0.65548587,-0.33842006,-0.40574428,0.0048769135,0.39676052,0.30002642,0.45373937,0.61583227,0.11204164,-0.14123383,-0.34370884,-0.25726014,0.118893266,1.4192294,-0.36301565,-0.6517246,-0.34756023,0.61578774,0.08331071,0.27068728,0.8521795,1.1100267
4,-0.39123574,0.5937755,0.6841305,-0.9214809,0.14235544,-0.83503956,-0.3564269,0.5165976,-0.061046064,-0.5222712,1.1883713,-0.3027352,0.8629578,-0.92917156,-1.1441144,0.4032933,1.5792909,-0.36119688,-0.40299723,-0.799171,0.73507965,-0.7017345,0.46576256,-0.51843727,0.051912375,-0.42028323,-0.121902466,2.022847,-0.82915807,-0.50671,-2.254774,-0.6052705,-0.5853302,-0.032294225,0.5165207,0.77970105,0.9883324,0.31788224,0.3415798,0.3732833,-0.09616524,-0.8090808,0.7254362,-0.3011638,-0.48835257,-0.3589472,-0.14058611,-0.9112309,0.36494684,-1.0386422,-0.40909106,-0.12252878,-0.2158306,-0.37533957,-1.1668099,0.97660077,-0.15590172,-1.1912622,0.287382,0.613595,-0.7680684,0.6210972,-0.06893508,0.115720555,-0.19671747,0.12245187,-0.28796244,-0.12668394,0.39008304,0.24674702,0.7138238,0.93045425,0.02043047,-0.54598653,2.1160743,0.93970346,1.0381088,1.1444595,0.66277516,-0.8614039,0.39230293,0.3993591,-0.8478826,-1.8306483,0.7492448,1.3087409,-0.38344222,-1.0821985,-0.68082225,1.6309685,0.94963604,0.49096194,0.7128366,-0.5262823,-0.3708061,0.8376737,-0.226281,-0.30761534,-0.4366794,0.48426253,0.7737686,0.46906996,1.5402476,-1.3695855,-0.5204245,0.5802894,-0.05375828,-0.9935044,-1.3395026,0.4684352,0.6430035,0.89264554,-0.48102942,0.35581955,0.45415384,-0.121266976,-0.17324576,1.0441699,-0.12180785,0.74932027,0.0872318,-0.73171103,0.727924,0.0018918967,-0.63785636,0.47744587,1.2023534,0.20320578
5,-0.8227943,-0.41022325,0.78121066,-1.154649,-0.5530161,-0.41563538,0.7962251,-0.10553731,0.6573557,-0.20487742,1.3930445,0.09892391,0.8070572,-1.1522049,-0.026666269,1.6407971,1.4676584,0.5122344,-0.018561624,-0.13210651,-0.38369095,0.023623422,-0.55504924,-0.30898944,0.120128274,0.03936956,-0.07718325,1.0503683,-0.6729138,-0.49750495,-1.2477638,0.06794111,-0.44116184,-0.78724366,0.32110712,0.55865043,-0.04873034,1.1464828,0.019242316,-0.3967212,-0.14783816,-1.2195429,-0.62961686,-0.5628643,-0.6132788,-0.43144926,-0.29842457,-0.805516,-0.55973905,1.0746902,-0.579858,0.3891729,-0.48866704,0.058645025,0.23464,0.16834311,-1.4827939,-0.5481386,0.28765798,0.3040734,0.4594671,-0.38719612,0.44363052,0.08954844,1.3072933,0.3080824,0.026383355,0.12928678,0.3138748,0.47224995,-0.015815657,0.19776443,0.50938874,-0.25522774,0.97832304,0.25648102,-0.72559047,-0.8349497,0.18661344,0.2555821,-0.17469671,0.07881546,-1.6021459,-0.108421214,1.0741122,-0.10558326,-0.30178028,-1.3151537,-0.81890905,1.0057436,0.38352934,-0.71775687,0.7950018,-0.3265104,-0.8633523,0.24893217,-0.24077564,1.9377909,-0.39385176,-0.48855513,1.0698731,0.67175573,0.8398473,-0.64146936,-0.7732025,1.2569739,-0.7197853,-0.15280384,-0.5202179,0.019571891,0.8466948,1.2810847,1.0316148,-0.29030436,0.17596032,-0.5003115,0.15592979,-0.4089042,-1.1362078,1.2300938,0.6395478,0.17940289,0.33656722,-0.30230695,-1.2313285,1.2697239,0.26017916,0.0020814352
6,-0.48886868,-0.17622206,0.26847672,-0.85910237,0.5722388,-0.90311694,-0.7284155,0.9544019,-0.3801659,-0.68692905,2.1616282,-0.7481729,-0.730098,-0.49081686,0.085112244,1.2046415,2.013858,-0.45073134,-1.6906638,-0.18166643,0.41616204,-0.8397656,0.8704192,-0.09573089,0.75935256,0.6103036,0.22089475,1.2328932,-0.4100728,-1.3527546,-1.1835334,0.7894874,-0.93197525,1.2684896,1.0892918,1.9068552,-0.43442386,0.18095869,0.5538131,0.039335042,-1.5409548,-0.11337288,0.36397317,-0.74492127,-0.15816061,-0.85236543,0.50804424,-0.13361092,-0.6963163,0.6967679,-0.10507339,-0.80321157,0.004784316,1.0428367,0.07975851,-0.27393076,-0.2441703,-0.378446,-0.5259916,0.5686072,-0.7160105,-0.57199043,0.47978026,0.5189693,0.536097,-0.6652705,-1.2722605,-0.062197566,0.7359664,0.49369922,-0.005762468,-0.14805453,-1.3945183,0.5828183,1.742763,0.44900453,0.36648825,0.33554667,0.69159216,-0.24144773,0.08403572,-0.23054627,-0.77465874,-0.772411,1.0887078,1.503272,0.89765096,-1.3493278,-0.6130189,0.34991628,0.30830052,0.34940138,0.15283252,-1.1513951,0.29717436,1.5274616,-1.4131486,-0.48089406,-0.680392,0.16213915,-0.6118855,0.23091555,-0.17592442,-0.6034118,0.4369437,-0.1767439,-0.5074514,-0.6624801,-0.7009119,-0.26393217,0.8388535,-0.017101154,0.30369908,0.104776025,0.46317092,0.23725343,-0.16334555,0.35546392,-0.1267449,-0.04006176,-0.02614887,-1.1553154,0.796129,-0.5282101,-0.7653175,0.16285205,0.3816603,0.117649004
7,0.56575656,-0.7103473,-0.49583375,-0.6523446,-0.56029546,-0.111823246,0.072244406,-0.061672945,0.14808995,0.6009889,-0.027434621,-0.21021162,-0.43911868,-0.5420531,0.4413236,-0.14520067,0.4000158,-0.46956336,0.8696864,-0.0611775,-0.874761,-0.24415395,-0.73719126,0.64870965,-0.009589547,0.53989846,0.6733993,-0.14254266,-0.026471123,0.06104011,0.09392326,0.25280663,-0.06987067,-0.739959,0.25033566,-0.12134792,-0.13959613,0.4490334,0.7282928,-0.040303804,0.13559768,-0.09056228,-0.47329107,-0.20621043,-0.4852272,-0.41274393,-0.06985611,-0.12559138,-0.28574324,-0.096847296,0.11189829,-0.052717935,0.48194832,-0.56513804,0.07150073,0.1982549,0.44780257,0.48026508,-0.03824143,-0.623702,-0.042822335,-0.08416888,-0.3052308,0.70606375,0.5487016,0.45604765,0.5150782,-0.17917044,0.39415854,-0.11837645,0.02980277,-0.71522164,0.62976325,-0.59511274,-0.2342703,0.10085908,-0.5619423,-0.09883709,-0.13668855,-0.6185641,-0.22529611,-0.5203936,-0.27644277,-0.15166882,0.27173516,-1.1412694,0.08777012,-0.046323344,-0.27786708,0.49676177,0.17848971,-0.50521976,-0.6923302,0.20996231,0.029970087,-0.22801434,0.31960595,0.21270531,-0.4623872,-0.047845628,0.068450466,0.62671417,0.61584634,-0.20380697,0.22670761,0.24588604,0.43930724,-0.09689839,0.22548407,-0.65971935,0.25524783,0.49409032,0.2992495,-0.084709026,-0.28094113,-0.0051859394,-0.29936045,0.62539697,0.77722627,0.67547053,0.07031628,0.064245254,-0.27092147,0.37410885,0.42324424,-0.41433534,0.17520972,-0.33498994
8,-0.6528455,0.34560582,-1.6049563,0.6111044,-1.3326231,0.8803948,-1.0954599,-0.62071276,-0.3834857,-0.4279895,-0.43259436,0.418087,0.52130246,-0.030110281,0.57281506,-0.13295564,1.0511382,-0.99774593,-0.077883705,0.6576543,0.323548,-1.3952166,0.48965883,-0.7664341,0.31325844,0.3765711,-0.30951127,0.4846868,0.22126444,1.0054548,-0.5244461,-0.06553021,-0.66458,0.95987856,0.46768248,0.056307267,-0.14047939,-0.34660083,-0.57820225,-0.18895032,0.22943081,1.7216612,-0.8081039,0.018754415,0.34670883,-1.3252118,0.44897473,0.8856342,1.1629884,0.020750264,-0.29032254,-1.1160452,0.012243405,0.8606584,-1.0264859,-0.37731823,0.7140837,-0.40814602,-0.57072306,-0.08613028,-0.78702384,1.0006951,0.98135746,0.60822225,-0.7960468,-0.079465,-0.20497009,0.3199124,1.1015567,0.3213001,1.2184994,0.4162973,-0.22586118,0.13810031,0.99026597,-0.16288714,1.1064559,0.39360806,0.59281945,-0.7561256,-0.23842266,-1.3715779,-1.02445,-0.6875771,0.7081904,0.7865199,0.19762808,-0.700344,-1.0849161,-0.06953207,1.4930967,-0.31952307,0.36718208,0.20640182,-0.705037,2.4285548,0.54014224,0.5282209,-1.6881886,0.12029471,0.29379833,1.0255226,0.86678874,0.06199321,0.60834056,-0.18456131,-0.975875,-1.3474487,-0.8220196,0.4083078,-0.6215681,0.40650314,-1.0168265,0.173322,-0.51785946,-0.2316308,-1.6463345,-0.30707264,0.21083066,-0.03302117,0.47165298,-0.971943,1.2246399,-0.5367055,0.53760356,-1.021206,1.0251124,0.7682247
9,-0.11219433,0.2674386,0.15914553,-0.063503854,0.33322027,1.215066,0.12239085,-0.6043329,-0.06819337,0.4686711,0.72218317,0.03515487,0.7540743,-1.0132275,0.31403637,0.22471102,0.4455657,-0.08372867,0.188051,0.16087429,-0.12634899,0.005504228,-0.33243412,0.19438025,-0.58177376,-0.014997683,0.16952083,0.7928761,-0.6670659,-0.22057833,-0.75449836,0.7635205,-0.24939866,-0.34836087,0.55362856,-0.22151752,0.099314116,0.18328959,-0.24685928,0.38391387,0.66857636,-0.07791677,0.4605332,-0.008270495,-0.45553747,-0.7709537,0.7594398,-0.0020249132,1.2440271,-0.056797765,-0.31217468,-0.5806152,0.13835716,0.09682371,0.106503665,-0.22545896,-0.8749751,-0.20101915,-0.2022381,-0.13236445,-0.27104414,-0.14084199,0.17860684,0.60711664,0.019087307,0.5424494,0.2097004,0.98461896,1.5011784,0.3150256,-0.27103743,-0.035025835,0.313716,0.7880457,-0.10748209,0.33943605,0.22911099,0.13794936,-0.22302893,0.58844787,-0.24488741,-0.96950626,-0.8595709,0.38234288,0.5244643,0.027528353,1.0508113,-0.93474346,-0.8669535,0.15900818,0.42309517,-0.016872603,0.4600868,-0.25507203,0.35352725,0.3657831,-0.34590647,0.5286879,-1.2045546,-0.24612004,-0.18442209,0.06471158,-0.30931163,-0.20696685,-0.553462,0.14571716,-0.4233366,-1.3906903,-0.40304762,-0.07197272,0.25970125,0.5060286,-0.4620603,0.6812418,-0.67993516,0.53177464,-0.9355285,-0.47349548,0.13412954,1.3023603,-0.8328952,-0.4070056,0.7549383,0.37161058,0.0358096,0.14429188,1.3629816,1.0545286
