,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.5816399,0.52532446,-0.22282895,-0.46642512,0.94497794,-0.2983424,-0.84763265,-0.4125493,0.4702117,0.23762485,0.11850666,-0.62566787,0.15934505,-1.2813795,-0.55911946,0.3235194,0.2100665,0.6298752,-0.20731917,-0.7367662,0.6047853,0.86743945,-0.016925588,0.66391116,0.73428726,-0.60963994,0.026565533,0.7960404,-0.102894455,0.41628695,-0.1000012,0.5115319,-0.11107092,0.3976817,0.7586121,-0.120269984,0.5505007,-0.96608526,0.27316847,-0.02959504,0.023657665,-0.22799644,0.67081046,0.22821313,0.50015485,-0.40610924,-0.11859256,-0.6051655,0.295727,0.2320112,-0.46100992,-0.26012638,-0.013755932,0.1460286,-0.37865824,0.757974,-0.13520455,-2.0878208,-0.27326927,-0.1617026,-0.16117787,-0.3549837,0.62718785,-0.112351075,-0.24038392,0.35064936,-0.16632453,0.3791917,-0.012855643,-1.1747189,-0.17829111,0.20635244,-0.7251229,-0.62747663,0.5544741,-0.47123966,-0.18243432,0.06756638,0.20406401,-0.8061106,0.57295096,0.45147878,-0.07307,0.9196051,0.9799981,-0.07452885,-0.2375032,-0.51327085,-0.3847584,0.64998084,-0.2213963,0.69373876,-0.3706179,0.16906524,0.48506752,-0.11782037,-0.5611759,-1.1054488,-0.2088062,0.041858062,0.29771572,0.47817886,0.069187686,-1.4254112,-1.0766947,0.34336632,-1.5613376,0.09281835,-1.3696545,-0.8851093,0.55328494,-0.06626451,0.069019064,0.100001365,0.7152276,0.5942966,0.32286322,-0.070521146,-0.47102812,1.1506273,0.32054186,-0.5522263,1.1850648,-0.16146336,-0.11330417,-0.41729835,0.40424585,-0.23788805
1,-0.79815686,0.47592476,-0.86062384,0.04929646,-0.7235436,-0.051898144,-0.3780076,-0.25680318,-0.035128664,0.18420234,0.01263842,-0.611628,0.74535453,-0.7461027,1.2991575,1.0819484,-0.078738704,0.22512265,0.011021934,0.048403688,-0.79921424,0.8565941,-0.6164948,1.142918,0.11242455,0.7007429,0.7510282,0.74458337,-0.8540082,-0.07257979,-1.2938504,0.5374939,-0.061973497,0.30654496,0.5788308,0.95137644,0.21023503,0.12806186,0.39760208,0.5413992,0.29233202,0.05339533,-0.2840469,-0.6688875,-0.04668106,-0.47097665,0.6645815,-0.32483342,1.1307249,0.2305846,-0.3258108,0.20385279,0.41704392,1.1207303,-0.22025491,-0.08547463,-1.3448222,-0.8377646,-0.9170489,1.1892335,0.13869044,-0.09039476,-0.3505925,-0.375329,1.4888244,-0.42082864,0.6113423,1.1461729,0.5850773,0.6244749,0.68459004,0.90805113,0.3427017,-0.75548387,0.8771627,-0.73466384,-0.1167785,-0.10409838,-0.012975164,0.5393447,-0.17953616,-0.92003965,-0.18242446,0.80378795,0.25589725,1.3104473,-0.20752285,-0.3857625,-0.023336787,-1.0249678,1.4320436,0.14375883,0.53556705,-0.13149378,-0.058587372,0.7981902,-0.70288783,0.75695187,-0.72512805,0.5014025,1.2119118,1.1571063,-0.2988506,-0.6346026,-0.6027925,-0.49173915,-1.4377208,-1.0262678,-0.7512936,0.21502975,-0.55184495,0.13575178,-0.43473426,0.2528993,-0.4197215,-0.6655985,-1.2040901,0.12100669,0.3643684,1.7830753,-0.2694422,-0.64074564,1.0075816,-0.7324684,-0.14213167,0.41129068,1.9319674,1.3985802
2,-0.7086171,-0.049327612,0.57165504,0.37198922,0.018928885,0.23754531,-0.7591174,0.40197423,1.0590515,-0.37690008,0.8479654,-0.2632345,0.45757687,-0.76826704,-0.24645066,-0.13899176,-0.19501537,0.6635085,-0.21612695,0.5978683,0.47356,0.057781026,0.27390084,0.7197913,0.13449983,-0.13160264,-0.5583111,0.49208838,-0.41391933,-0.050069384,-0.7749256,0.2630903,-0.46652764,-0.4300856,-0.20226106,0.118350506,-0.028202998,-0.3972681,-0.59270275,0.6244863,0.5218094,-0.5316454,0.5678946,-0.07358566,0.38457164,-0.22505897,0.99393606,0.10810783,0.7450389,0.6492276,-0.20022796,0.40390688,0.21071231,-0.47275227,-0.7064765,0.1624182,-0.114735425,-0.64864117,0.034760788,1.4467404,0.45177424,-0.31160992,0.24680558,-0.37304938,0.7207575,-0.5087719,0.5446553,1.0284456,-0.21287817,-0.48126575,-0.53771573,-0.013599411,0.1788331,0.07051727,0.24030882,-0.78516173,0.32863453,-0.007421907,-1.1508993,0.076366186,-0.17416394,-1.3471781,-0.23332271,0.1132538,0.06571291,0.33371216,-0.3128574,-0.5039913,-0.0076430477,-0.4614604,0.7603318,0.32779536,0.35497266,-0.26565146,-0.04334648,0.44730905,-0.6755429,0.33509067,-1.1721809,-0.47370425,1.0940486,-0.11838405,0.5345384,-1.3566471,-0.9155869,-0.33962107,-0.6310345,-0.8983687,-0.091365315,0.035417855,-0.0646754,0.35833538,0.50200164,0.17274587,0.4766775,-0.7417171,-0.091429844,-0.19346866,0.09689356,1.675912,-0.6956152,-0.9957708,0.25566867,0.25878325,0.090914845,-0.1577903,0.8372626,1.3625658
3,0.36597708,-0.578452,-0.17867002,-0.3436348,-0.637288,1.9763179,-0.40131518,-0.519611,0.36920792,0.9111415,-1.8078297,-0.498319,-0.022764098,-0.145855,0.26229358,-1.0917373,0.39141813,-1.097258,1.2783598,-0.16710845,0.8889731,-0.6569581,0.24206871,1.3062937,0.58480984,0.32793787,0.7094208,-0.70512694,0.7064839,0.80688524,0.5678514,-0.484931,-0.088351406,0.4639091,-0.4044564,-0.43610752,-0.30900255,-1.1171304,0.60676545,-0.3589579,0.5353595,0.09818552,1.3180196,0.08449724,0.49162707,0.7391948,-0.083700545,-1.1026785,-0.2627865,-0.985772,-0.39628595,0.1534082,0.17708981,-1.190301,-0.88047284,-0.08578176,0.50882363,-1.0614316,0.47639552,-0.1474843,0.24398717,0.25232852,0.8159614,0.1746021,-1.2503002,0.183032,0.5152255,-0.70500726,-0.3518868,-0.41148454,1.2356328,-0.71956277,1.4669225,-1.5118278,1.5118105,0.3753692,0.3632801,0.37010476,0.42850983,0.28109795,0.18807077,1.2777016,-0.051881406,-0.8007814,-0.32758573,0.2176382,-0.48238862,0.10317826,-0.1496248,0.6509685,0.2931026,0.36180106,-0.9933157,1.2350509,0.76797235,0.32587913,-0.72268534,0.15513536,-1.3791509,0.9803345,1.1302654,-0.7712837,0.96419305,0.76925606,-0.85021746,-0.84771305,-0.8543442,0.25181168,-0.72504705,-0.5329839,-0.39394188,-0.38191766,0.06811617,0.18798324,0.021992516,-1.1406071,-0.64271474,0.7010341,0.62786055,0.09835835,1.1218685,-0.94316304,0.44635683,0.32375634,-0.07352577,-0.7572558,2.0167215,0.066574395
4,-0.63323915,1.1053268,0.47969,-1.9702479,-0.48075014,1.0235722,0.6075329,-0.31828266,-0.21308517,0.49319074,1.2984147,0.55360913,0.7349879,-0.8761498,1.2391576,1.3098923,0.90924275,0.16565932,-0.010411352,-0.99450994,-0.45319214,-1.0404569,-1.0536971,-0.30537322,-0.53820527,-0.26766843,-0.037879907,1.2802503,-1.4542861,1.1307809,-0.50794315,0.12817562,-0.21598601,-0.01694163,0.9194104,-0.31000403,0.18866286,0.42251462,0.6300644,0.42153776,0.13671717,-0.7578655,-0.48531112,-0.2513117,-0.92927074,-0.8288252,0.63476366,-0.9688761,1.096165,-0.38812944,-0.39568967,-0.21611562,0.2587881,0.7016295,-0.33342385,-0.2091938,-0.783249,-1.1195093,-0.79835373,0.80843395,0.2913435,0.6528076,0.53154784,0.6172969,1.9665704,-0.60032326,-0.13881382,0.32615817,1.8654096,1.0941437,0.9208823,1.1214002,0.28238866,-0.021440782,1.555522,0.6217556,0.3176916,-0.28837454,0.7079163,0.82438725,-0.09407693,-0.29171017,-0.6849928,-0.60649604,0.92013294,1.0009699,-0.004904434,-1.1037877,-1.037136,1.3389215,0.31410292,-0.40644023,0.4236075,-0.15889257,0.14129977,1.8470552,-0.5557179,1.4416239,-0.2940588,0.14175019,0.5545456,0.9252059,0.071756124,-0.13747767,-0.57880056,1.0250157,-2.0959632,-0.26714095,-0.46451855,-0.12886451,-0.41789758,0.8949184,-1.3903571,-0.43105608,-0.35407057,0.14915915,-0.3506805,-0.09311621,-0.2679573,0.768869,0.5046306,-0.34972396,1.2304283,-0.5284139,-1.197727,0.3844625,0.10893164,-0.03366105
5,0.074955404,0.05030866,-0.4241235,-0.26935303,-0.08862254,0.4187147,-1.1192532,-0.020906761,0.18459526,1.0257965,0.14652422,-1.8270516,-1.167276,-0.9559691,-1.0799879,0.30002248,0.5833417,-0.5993632,-0.77170944,-1.405317,1.0538483,0.27330238,-0.4278688,0.8464812,0.62094915,0.5505308,0.3839731,0.23655239,-0.16366744,1.3981745,0.7095432,0.6578719,-0.08961389,1.0934533,1.204525,0.4502153,0.34152332,-0.27387124,2.3766313,0.6656618,-0.0628137,0.25947973,0.293643,-1.1597052,1.1551185,0.43169922,-0.05602947,-0.088591345,0.55434334,-0.76183677,0.31731677,-0.02716266,1.2463484,-0.8530596,-0.49219468,0.72908264,0.65267533,-2.461208,1.122042,-0.5898211,0.012556363,-0.4073977,-0.11810174,-0.21425168,0.045918353,-0.5929553,0.07500787,-0.48244864,-0.84793353,-1.0108569,0.7720911,-0.32530636,0.14600217,-1.5603079,1.6299795,-0.084737614,0.5421512,1.7605721,0.45998114,-0.2861557,0.19979197,-0.22917825,-0.34573695,0.07476436,-0.10758514,1.2590082,-0.864194,-0.057749737,-0.6711415,1.0045466,0.25480616,1.9410286,-1.1187357,1.1391302,1.4835699,0.2536744,-0.028659131,-1.1452665,-0.89183664,0.7400512,0.76068616,-0.06710143,-0.6928003,-1.2660148,-1.1383666,0.29653215,-1.6957853,0.39909807,-1.5187422,-0.05527559,0.63082814,-0.91085005,-0.38763437,0.07590428,0.7525702,0.5062227,-0.27210307,-0.24142194,-0.8725327,0.7669222,0.1633883,-1.9051553,0.45097792,-0.68331504,-0.74811786,-0.58867437,1.4094752,-1.2178932
6,-0.64460087,-0.54273254,0.9657987,-0.4276111,0.4636,1.0303941,-0.16370413,0.73431826,1.1292158,-0.26701993,1.0269606,-0.3826294,0.6539242,-0.8325149,0.50882185,0.46444786,-0.14244808,0.061442204,-0.107706964,0.25155264,0.030485079,0.05458072,-0.3256459,1.1502199,-0.11668022,-0.0054240897,-0.08905721,0.58302915,-0.57206225,-0.022207133,-0.7880449,0.30216378,-0.17630282,-0.40904224,-0.13741699,0.42062914,-0.5437874,-0.027347222,-0.042807147,0.8168527,0.64171374,-1.1185793,0.09895508,-0.6220004,-0.1142216,0.08996102,0.786097,-0.20165348,0.9615541,0.03062063,-0.3339643,0.3794249,0.2850124,-0.27183098,-0.47551197,-0.4711592,-0.9270422,-0.58938533,-0.32801154,1.4914008,0.12317095,-0.50731623,0.50762296,-0.09260972,1.0717336,-0.83263206,0.53965366,0.86049205,0.83281773,0.11514191,-0.05134736,-0.18572807,-0.08423741,0.08521259,0.40091455,-0.70855564,0.123259485,0.191196,-0.7693529,1.4596003,-0.29813787,-1.7649707,-0.16336222,-0.23437029,-0.013333619,0.60314023,0.039591786,-0.67015517,-0.23640068,-0.65258723,1.3393703,0.022434698,0.21878338,-0.31409496,0.19408324,0.72201794,-1.0671641,0.59397453,-1.3516152,0.18688819,0.74146795,0.27192733,0.19650419,-0.42488077,-1.4988406,0.18118173,-0.9169501,-1.9549711,-0.3721683,0.33443594,-0.28688276,0.35323793,0.03571309,-0.48099697,0.5503388,-0.81563306,-0.3879244,-0.021855012,0.037537143,1.0595654,-0.978776,-0.43877316,0.8250982,-0.0162692,-0.46304452,0.32602736,0.97239935,1.7385519
7,0.23252344,-0.39989308,0.086570814,-0.15864563,0.5992318,-0.24405399,-0.05944364,1.0000695,1.1126647,0.5357078,0.5525104,-1.1334268,1.0972419,-0.27377138,-1.5260944,0.8705182,0.59983826,-0.6474711,-0.5365011,-0.11615839,1.1345904,1.0269437,0.24177709,1.5080578,0.94764876,-1.6635829,0.23319423,0.5293806,0.9830245,-0.38681912,-0.49293163,0.53498966,-0.27662668,-0.47680822,0.5641524,-0.7724207,-0.34750962,-0.28369227,-1.1512413,0.9153422,-0.44514024,-0.3939863,1.4548062,0.4664533,-0.022057066,-0.59601825,0.7041188,-0.47859427,0.90282243,0.49647826,-1.6536169,0.99772924,-0.591149,-0.030977719,-1.7599256,0.2615578,-0.6190608,-0.91972727,-1.2771624,1.131672,-0.905804,0.31823528,0.030861586,-0.08893958,-0.18676406,0.74374145,0.95044124,2.2508698,1.0830097,-1.4058988,-0.68967086,1.0248505,-0.7148868,0.01892405,-0.21948557,-0.6501673,0.5515367,-1.0025309,-0.93472326,-0.7313627,0.26974797,0.11448999,0.81868166,-0.30855662,0.8354764,-0.27138332,-0.4715218,-1.9860746,-0.3069527,0.6602698,0.615487,0.20175278,0.4704661,0.409769,0.038941152,1.3634874,-1.630943,0.819509,-0.3199823,0.08151207,0.71874744,0.5200788,0.9757847,-1.3188803,-1.7513591,0.2638346,-1.1709602,0.03259144,-1.4432569,-1.1883948,0.7890825,0.46012878,1.2165129,-0.2635208,0.23023371,-0.072347835,1.2366393,-0.10789573,-1.0617007,0.81393415,1.128743,-0.071073994,-0.12918697,0.053392567,0.069915675,-0.11307516,-0.34623444,0.07035954
8,-0.546404,0.12421048,1.0031021,-0.89034283,0.6819979,-0.86681867,0.07313791,0.9360271,0.30443865,-0.444857,0.29702744,-0.45226648,0.904153,-0.2030848,-0.8914844,0.30011725,1.2445604,0.12108198,-0.22781083,-1.8253937,0.6998149,0.17117488,-0.41933024,-1.0102421,-0.64359456,0.5022219,0.5848321,1.5356188,0.049860112,-0.19257675,-2.055302,0.8268379,0.014582514,-1.3526806,1.1887704,-0.2851875,0.22842252,-0.058254696,-0.22057462,0.60033953,-0.63938504,-0.56017417,0.9320321,0.15989183,-0.86542773,0.32822582,0.23460239,-2.0320055,0.57984895,-0.06758252,-0.6855817,0.28186703,-0.032609545,-0.6616561,0.30061606,0.25562796,-0.2666965,-0.52861506,-0.11612235,1.2280669,-0.80983466,-0.1824773,0.05369661,0.56777346,-0.046794012,-0.09067766,-0.31285527,0.6841483,1.155335,-0.22810628,-0.037097428,1.3670915,-0.25877333,-1.2043544,2.1844037,0.91288775,0.46870348,0.5156871,0.4851997,-0.6706434,0.0057382844,0.86286545,-0.31440285,-2.2933288,-0.2370717,0.6212499,-1.3735945,-1.3554604,-0.4110888,0.6274905,0.37079138,0.9982986,-0.5527825,-1.338018,0.35399336,0.909959,-1.6158041,0.16327856,0.23020372,-0.5809462,1.0688535,0.80499995,0.73315513,-1.2829293,-0.13180187,-0.05798754,-0.008967596,-0.83747995,-0.7775473,-0.48693058,0.72904426,0.363824,-0.9383085,1.228894,0.055482745,-0.02251567,0.7680615,0.819938,0.007445991,1.3766333,0.19414142,-0.321189,0.5137215,-0.48772785,-0.9987745,0.86044484,0.6611482,0.23676385
9,-0.42808816,0.5646355,0.53187376,-0.7183568,-0.679271,-0.04189945,-0.09922444,-0.4280266,0.5406849,-0.1340897,0.64806753,0.23820572,0.82673866,-1.0572774,0.32050672,1.8612107,1.3772103,0.67528826,-0.714242,-0.32570487,0.7340455,0.12415715,0.008238066,-0.2224178,0.4301354,-0.9251609,-0.46253884,1.168705,-0.3473342,-0.003419334,-0.90786743,-0.6179351,0.45886922,0.35505822,1.5389168,-0.8222735,0.5136879,0.18668649,0.24890982,0.11002942,-0.91140217,-0.57757574,-0.4682332,-1.1113182,-0.7859206,-0.31846032,0.0089134015,-0.40604803,0.382833,0.9012892,-0.45778298,-0.08524151,0.05491946,-0.3894102,1.2910641,0.33026025,-0.7477902,-0.8856293,0.47919443,0.18946472,0.43309504,0.27502453,0.33182183,0.5182626,0.74229616,0.55488724,-0.43755507,0.9867089,0.58487076,-0.45270786,0.22879405,-0.32984063,0.38940468,-0.85083836,1.3266797,0.6168168,0.05556141,-0.3723401,0.5897293,-0.71741295,-0.32591394,-0.34649444,-1.2420171,0.36039722,2.0648215,0.2470569,-0.26248807,-1.0316082,-1.3664516,1.0194869,0.27409106,0.61687744,0.964751,-0.3255603,-0.24934158,0.6644585,-0.23151456,1.4555923,-0.99667764,-0.28757864,0.9033008,1.0592937,0.192406,-0.44718212,-0.70656544,0.67712206,-1.3507366,-0.28951922,-1.6898389,-0.13038823,0.5341983,1.159266,0.04034125,-0.8362775,-0.37315923,-0.00080630183,0.11065827,0.12834094,-0.39503893,1.2224241,0.78731364,-0.6386974,0.8591193,-0.7518347,-0.40242952,0.3166991,0.11559584,0.45193535
10,-0.9085165,-0.58751655,-0.3656635,-0.6277699,0.8775901,0.9427205,-0.12093067,1.0120252,1.6988356,0.06958623,0.88928866,-1.3627123,-0.54622513,-0.59161127,0.03266578,0.26321387,-0.7493435,0.13898347,-0.22046542,-0.06822981,0.79598284,-0.24451172,0.38841692,1.5053502,0.20603949,0.23756137,0.099386275,-0.37671733,-0.47930157,-0.35011855,-0.8126358,0.48510626,-0.01340268,0.19455168,0.2077885,-0.16987862,-0.12500751,-0.8383062,0.24962798,-0.75900316,-0.007054994,-1.7272538,0.2429989,-0.5250955,-0.19617647,-0.60017425,0.6683297,-0.34423506,0.4819703,-0.32433537,0.17971408,0.9438713,-0.47834197,-0.6834243,-0.67608863,0.30683786,-0.54150337,-1.0656005,-0.14578016,1.7221823,0.084265806,0.2581694,0.56229246,0.1973686,1.3866082,-0.23246144,0.38765788,1.5421298,0.96799064,-0.23583817,0.078867465,-0.6371167,-0.5151876,0.027082339,0.25949576,-0.4314531,0.04595259,-0.7982077,-1.1268198,-0.052852053,-0.20839578,-0.45299327,0.05557868,0.3665163,0.13011727,-0.23852167,-0.3276798,-0.53801835,-0.1748607,-0.6257212,0.6659029,-0.4559608,0.083913684,0.27711263,-0.50227684,0.7862686,-1.1599325,0.599879,-1.2685459,0.64281136,0.19945693,-1.0028458,0.24680232,-0.1751524,-1.4260325,-0.33905458,-0.71287334,-1.4010178,-0.5262176,0.3824187,-0.11365881,-0.116703436,0.7439821,-0.64584017,0.88781273,-0.96499765,0.3537169,0.29189727,-0.042210944,1.5424609,0.048095465,0.008327461,0.6501633,1.229955,-0.56547207,-0.18798114,0.99873775,1.0849073
