,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-0.70589674,-0.7069024,1.1501691,-1.1198994,0.9759552,-1.0734637,0.7618826,-0.29051423,0.395746,0.8110678,0.77550024,0.4432191,1.6533785,0.20688134,-0.30085582,1.9316767,0.74460125,-0.64391834,-0.75117105,0.116671056,0.50228477,0.2241285,-1.0100838,0.56293523,0.7364361,0.11613606,0.95317817,0.7052209,0.69506437,0.13003968,-0.28068945,-0.032907914,-0.19852006,-0.670175,0.1314688,0.21040694,-0.6076339,0.56473243,-0.28149065,0.11795179,-0.38268083,-0.8165655,0.7023989,0.23361158,-1.7344289,-0.32167643,-0.9493739,-1.0829481,-0.84764135,0.5137592,-0.946004,0.8263258,0.120123446,0.24499376,0.34071994,-1.6568466,-0.96404594,-0.47644678,0.46459615,0.9727949,-0.044685308,0.17206174,-0.0720759,0.06788183,0.4741388,-0.40983105,-0.47689646,-0.016622812,0.45525554,0.8260577,0.30510497,0.30780387,-0.3333876,-0.012759887,1.0176328,0.20451264,0.9373807,-0.39593437,1.2298795,0.058698177,0.044741154,0.6331425,-0.5310192,-0.8602313,0.27107444,1.087854,-0.9590886,-1.4491146,-0.40339756,0.029254995,0.35866067,0.059633538,0.47028086,-0.5544256,0.8169689,0.8567883,-1.0022483,1.0906552,0.19393755,-0.93333787,0.9475949,0.94418746,0.050352503,-0.8485302,-1.2178366,0.63919234,-0.28999037,-0.6454854,-0.6570465,-0.48080572,0.86613196,0.6536536,1.2071,-0.6391806,0.42988408,-0.29414552,0.5914668,0.32666236,-1.2125934,1.0309569,1.2878445,0.09740561,0.5767373,-1.8214302,-0.74992055,1.5162126,1.2587904,-6.675348e-05
1,-0.6279968,0.09467496,-0.24045354,-0.63563925,-0.20506577,0.20879184,-0.1802499,-0.1043898,-0.29772326,-0.57197344,0.56744915,0.15877488,0.66018295,-0.4486556,0.41237548,0.31759757,0.4863969,-0.35487682,-0.86301506,0.49333543,0.4859396,0.08268938,-1.4157252,-0.64646864,-0.20948876,-0.5581849,-0.6165854,0.6122984,0.2721861,-0.24618804,0.015698891,0.58360344,0.117219485,0.2467292,0.0021003578,-0.3611778,0.80045855,-0.51592493,-0.49802327,-0.13801351,0.8424542,0.9364746,-0.6193435,-0.19450113,-1.0381372,-1.2758943,0.50701696,0.035080127,0.7106017,0.13077942,-0.7460011,-0.78676003,-0.45720378,0.26610905,0.10070954,-0.84206873,0.38394752,0.16862465,-0.8368602,-1.0402607,-0.84933805,-0.12824509,0.06094677,1.2627653,-0.4707555,0.97291374,0.29560396,0.21610667,1.4509221,-1.0618336,0.045320787,-0.4658557,-0.11032222,-0.22134228,0.30719274,0.16458386,-0.028700031,0.18380983,0.532228,0.455069,-0.66842276,-0.9745188,-0.7259441,-0.44690144,0.5593166,1.1744949,0.14869486,0.42587382,-0.58568335,1.5894126,0.9526399,-0.1806107,0.29638636,-0.25363368,0.39364973,1.2614402,0.27342454,-0.17936885,-0.29236895,0.0047050808,-0.41776884,1.120231,-0.20893404,-0.08385367,0.32552984,0.13325904,-0.058363806,-0.95642877,-0.35726365,0.34256944,-0.43533063,0.17431256,0.028861128,-0.15001078,-0.6261112,-0.06276468,-0.68735886,-0.3949085,0.46526217,-0.17602305,-0.9594929,0.18727103,0.56265384,-0.5601575,0.19837388,-0.018150434,0.059949383,0.8594894
2,-0.02966588,-0.086860895,0.5844072,-0.37190485,0.39173347,0.44869754,0.12845224,-0.088625476,0.449403,0.5876164,1.4774059,-0.50442606,0.34917897,-1.692832,-1.3565693,0.17108761,0.55481255,-0.493159,0.4753513,0.16627824,0.98924387,-0.015316891,-0.37826288,0.54228824,-0.62917334,-0.8152897,-0.20234689,0.20093185,-1.2925069,-0.20043956,-0.64423025,-0.5713159,-0.8683115,-0.7376336,-0.09142673,0.047515962,0.47454417,0.55348945,0.6066767,-0.081670284,0.52755314,-0.8703465,0.6532458,-0.3611799,-0.58273953,-1.237903,1.1732097,0.25650007,0.1431683,-0.30453914,-0.16503072,0.9454703,-0.52072227,-0.76826304,-0.9443802,0.73994577,-0.39814562,-0.6219655,0.18275207,0.5242027,0.3163526,-0.9016216,0.8230434,-0.43427864,0.33020017,0.26798308,0.16797212,0.70392346,-1.232067,0.74157035,-0.063864484,-0.5519706,0.83947885,-0.23772496,0.3485595,0.0679526,0.3666914,0.9564405,-0.9959499,-0.275397,-0.4070909,-0.86881757,-0.25189286,0.81133395,-0.3747855,0.8473098,0.61025524,-1.5397216,-0.2563129,0.28143802,0.6766224,-0.3275839,0.96906507,-0.11623072,0.46669605,-0.48222804,0.06259854,-0.27726647,-0.84902287,0.18462968,0.53593934,0.3690079,0.94974846,-0.76333094,-0.33816057,-0.23340239,-0.2620521,-0.2172269,-0.30422392,0.3617516,0.62439144,-0.12315512,1.3698157,0.71758574,-0.26356447,-0.8697636,-0.8257953,0.69626427,-0.783071,1.0803356,-1.226567,-0.45950735,-0.18800943,1.3125252,-0.269197,0.25628877,0.5186517,0.1487772
3,-0.9055518,-0.72783196,-0.35086325,-0.37400508,-0.71949315,0.11430489,-0.6443801,-0.19780304,-0.21164769,0.44322652,-0.31341413,-0.2628093,-0.26124898,-0.43537816,-0.83059716,0.43370438,1.2008595,-0.082715705,2.1654856,-0.7234949,0.6698481,0.24770677,-0.4736692,-0.10905663,0.55944955,0.75026065,-0.09487195,1.1597873,0.0910566,-0.02689784,-0.78564703,0.6992905,-1.0800304,-0.068668865,1.1964248,-0.60772187,1.1720659,0.14011776,1.0138139,0.1431708,-0.33114123,0.30409876,-0.36420208,0.49357438,0.20370504,0.7372468,0.33566025,-0.6518787,1.3478823,0.52229285,-0.7492924,0.46799186,0.66151464,-0.761027,-0.042074878,-0.0026718536,-0.36791775,0.042329703,0.716192,0.09003245,-0.27611992,0.22587816,-0.36332893,-1.0855889,-0.7811518,1.1188447,1.1021544,0.66230685,0.7638028,-1.0721382,-0.15367983,0.4375213,0.12491837,-0.91724795,-1.0307344,0.87067586,0.2839756,0.2829314,0.44279325,-0.35908157,-1.001789,-0.6783328,-0.36017698,-0.5035125,-0.31064072,-0.33842614,-0.6573288,0.30940902,-0.09984117,1.2887046,1.190308,0.38730893,-1.109851,0.5653557,0.38642654,0.16818348,0.5137541,0.3504241,-0.097973496,0.5170171,1.9525336,0.50124127,0.9725478,-1.466692,-1.0227276,0.57063377,0.04935807,0.21929964,-0.93039703,-1.178024,0.50920707,-0.418544,0.57595015,-0.2062969,0.6426141,-0.25231123,0.57097363,0.6909451,0.44104365,1.1388099,-0.2615252,0.35871884,-0.4008333,0.42418173,0.5726285,-0.41260257,1.6111878,-1.0625427
4,-0.53812957,-0.09734615,-0.6570318,0.6699682,-0.811839,0.1273744,-0.10647866,-0.2938525,-0.46797973,0.5946525,0.17104974,0.4936598,0.8685304,-1.3622031,1.2131549,0.8554271,-0.51418996,-0.17443264,-1.119146,1.0160322,0.13352723,-0.014347253,-1.0858494,0.5442746,-0.91354126,0.67809623,-0.40751454,1.7562002,-0.47019452,0.13780153,-0.7024785,1.3294914,-0.8000229,-0.32958475,-0.2303919,-0.25429633,-0.46679038,-0.94492716,-0.36210415,-0.35709035,0.1494763,0.6776774,0.2834081,-1.0289271,0.110372394,-0.30135632,1.8207991,0.3108623,-0.013993762,1.1979898,-0.035205968,-0.7949849,0.14752707,0.5460427,0.08972335,-0.3544659,-1.4214407,0.35526487,0.32678065,0.96730494,-0.7011046,-0.42834526,0.9485567,0.16853948,0.7949968,-0.6855419,0.037771404,0.89298993,1.4889416,-0.36394325,0.027958665,-0.2868005,0.17032932,0.71936774,-0.24591514,-0.33118814,-0.28103516,-0.33309692,0.15942985,0.38654923,-0.03544818,-2.5251029,-1.0029414,0.3836627,-0.013569415,-0.3579703,0.38379097,0.04119341,0.19975919,-0.87610245,0.89821583,-0.84246856,0.58050954,0.16483235,0.27605206,0.5320487,-0.17810744,0.36632913,-0.6586928,-0.04531532,0.66149575,0.55927825,-0.06351875,-0.48777133,-0.89298284,-0.92846155,-0.5511311,-1.6111398,-0.43130788,1.3096379,0.6694975,0.46772414,-0.22836202,0.59382457,0.16074438,-0.337106,-1.0309476,-0.04391955,-0.4617817,1.2029313,-0.6423049,-0.35856703,0.93141186,0.26855066,-0.8279384,0.44098148,1.33546,0.93735385
5,0.5233308,-0.3672194,0.6160486,-0.30721566,0.052096166,0.9492748,0.078391925,1.9343035,-1.2173724,-0.16326791,1.3704419,-0.92290187,0.76051444,1.0433916,-0.96986663,0.03585072,0.5673705,-1.2585222,0.25406033,1.267808,-0.56323206,0.4934284,-0.3834104,0.7376798,-1.715654,-0.4727444,-1.5538994,0.8211549,0.07185066,-0.9796646,0.8753787,-0.08337225,0.7451865,-0.3108099,-0.92118996,1.3822571,-0.19722423,-0.36948752,0.09779318,0.4035364,0.090180986,0.02511528,0.27306646,-0.5461998,-0.095489,0.37144423,1.0465565,-0.059681185,0.5583627,-0.9316155,-0.6687208,0.09605165,-0.7446629,-0.8237274,-0.85629696,0.605194,-1.3628513,0.31834048,0.881296,1.0758339,-0.55584306,0.83613175,0.7788601,0.14852661,-0.45426914,0.37852728,1.1078926,0.9723209,1.9924676,1.5939764,0.029417813,0.8335378,-0.30026975,1.1093729,-0.58052313,1.6277524,-0.56882596,-0.56018585,0.29275104,1.7697682,0.6056779,-1.2709949,-0.21986577,-0.73297644,1.2369016,-0.67411983,-0.96614456,-0.19470856,0.88568246,-0.17353718,1.226124,0.5497602,-0.7061857,1.16798,-0.80978566,0.32168218,-0.84854645,0.36583585,-0.08331484,0.3157227,-0.29559237,-0.6361649,-0.36486512,-0.23267585,-0.96914464,0.449659,1.1486007,-1.0211136,-1.0898476,0.66455245,0.1702936,1.1842815,-0.41440576,0.11461626,0.20216735,-0.08754301,0.5079982,-1.476049,-0.71569854,-0.18444616,-0.1459225,0.9530773,-0.58201975,0.020991262,-0.041973032,-0.8052708,0.43479595,-0.7629379
6,-0.6516243,-0.66105366,0.43407807,-1.0909029,0.061946675,-0.094314285,-0.9210498,-0.9102657,-0.43052676,1.5895854,0.4324628,1.6229433,-0.029220603,0.0274859,0.2550764,0.32053846,0.8910227,-0.07432557,0.867514,0.37568876,0.70535076,-0.68833846,-1.4346266,0.056645237,0.09990908,0.38493514,-0.15322691,0.7921128,1.5224416,0.3204181,0.423938,-0.067568794,-0.47601688,-1.1173334,0.54711926,-0.17044947,-0.5376893,0.47961867,-0.15778732,-0.38076228,0.30480906,0.86153954,0.9013407,0.585927,-1.7682028,-0.44916213,-0.5151528,-0.39239576,-0.42948896,0.2830022,0.82178,0.14837694,1.3567153,-0.19639371,0.87207454,-1.5313013,0.078088105,0.14898995,-0.33168742,0.14279985,0.69623965,0.062145904,0.13557875,0.4531442,0.12199853,0.656413,0.42369124,-0.27384907,1.2703319,0.24940705,0.032316327,0.14246646,-0.25948286,0.31579024,-0.1267718,0.7688115,1.1302344,-0.10444385,1.3644612,0.023885079,-0.9333665,0.6061528,0.17425403,-0.7219702,-1.229472,0.4596441,-0.16858271,0.17660762,0.21179038,0.6712016,-0.22579157,0.4870771,0.09626225,1.4771457,1.8804984,-0.24535853,0.51646537,0.5808629,0.48095536,-0.5249883,1.2065812,0.2972173,0.1455228,0.44334704,0.15373594,-0.0762443,0.22131446,0.1570816,0.3159319,-1.0157851,0.6266974,0.1277181,0.45785892,0.26292807,-0.2594562,-0.40575013,0.36921766,1.2789026,0.6279598,0.24674262,-0.45675468,0.60804,-0.028266922,-0.94516706,0.30272365,1.0334975,0.81523764,-0.9062881
7,0.23252344,-0.39989308,0.086570814,-0.15864563,0.5992318,-0.24405399,-0.05944364,1.0000695,1.1126647,0.5357078,0.5525104,-1.1334268,1.0972419,-0.27377138,-1.5260944,0.8705182,0.59983826,-0.6474711,-0.5365011,-0.11615839,1.1345904,1.0269437,0.24177709,1.5080578,0.94764876,-1.6635829,0.23319423,0.5293806,0.9830245,-0.38681912,-0.49293163,0.53498966,-0.27662668,-0.47680822,0.5641524,-0.7724207,-0.34750962,-0.28369227,-1.1512413,0.9153422,-0.44514024,-0.3939863,1.4548062,0.4664533,-0.022057066,-0.59601825,0.7041188,-0.47859427,0.90282243,0.49647826,-1.6536169,0.99772924,-0.591149,-0.030977719,-1.7599256,0.2615578,-0.6190608,-0.91972727,-1.2771624,1.131672,-0.905804,0.31823528,0.030861586,-0.08893958,-0.18676406,0.74374145,0.95044124,2.2508698,1.0830097,-1.4058988,-0.68967086,1.0248505,-0.7148868,0.01892405,-0.21948557,-0.6501673,0.5515367,-1.0025309,-0.93472326,-0.7313627,0.26974797,0.11448999,0.81868166,-0.30855662,0.8354764,-0.27138332,-0.4715218,-1.9860746,-0.3069527,0.6602698,0.615487,0.20175278,0.4704661,0.409769,0.038941152,1.3634874,-1.630943,0.819509,-0.3199823,0.08151207,0.71874744,0.5200788,0.9757847,-1.3188803,-1.7513591,0.2638346,-1.1709602,0.03259144,-1.4432569,-1.1883948,0.7890825,0.46012878,1.2165129,-0.2635208,0.23023371,-0.072347835,1.2366393,-0.10789573,-1.0617007,0.81393415,1.128743,-0.071073994,-0.12918697,0.053392567,0.069915675,-0.11307516,-0.34623444,0.07035954
8,-0.39123574,0.5937755,0.6841305,-0.9214809,0.14235544,-0.83503956,-0.3564269,0.5165976,-0.061046064,-0.5222712,1.1883713,-0.3027352,0.8629578,-0.92917156,-1.1441144,0.4032933,1.5792909,-0.36119688,-0.40299723,-0.799171,0.73507965,-0.7017345,0.46576256,-0.51843727,0.051912375,-0.42028323,-0.121902466,2.022847,-0.82915807,-0.50671,-2.254774,-0.6052705,-0.5853302,-0.032294225,0.5165207,0.77970105,0.9883324,0.31788224,0.3415798,0.3732833,-0.09616524,-0.8090808,0.7254362,-0.3011638,-0.48835257,-0.3589472,-0.14058611,-0.9112309,0.36494684,-1.0386422,-0.40909106,-0.12252878,-0.2158306,-0.37533957,-1.1668099,0.97660077,-0.15590172,-1.1912622,0.287382,0.613595,-0.7680684,0.6210972,-0.06893508,0.115720555,-0.19671747,0.12245187,-0.28796244,-0.12668394,0.39008304,0.24674702,0.7138238,0.93045425,0.02043047,-0.54598653,2.1160743,0.93970346,1.0381088,1.1444595,0.66277516,-0.8614039,0.39230293,0.3993591,-0.8478826,-1.8306483,0.7492448,1.3087409,-0.38344222,-1.0821985,-0.68082225,1.6309685,0.94963604,0.49096194,0.7128366,-0.5262823,-0.3708061,0.8376737,-0.226281,-0.30761534,-0.4366794,0.48426253,0.7737686,0.46906996,1.5402476,-1.3695855,-0.5204245,0.5802894,-0.05375828,-0.9935044,-1.3395026,0.4684352,0.6430035,0.89264554,-0.48102942,0.35581955,0.45415384,-0.121266976,-0.17324576,1.0441699,-0.12180785,0.74932027,0.0872318,-0.73171103,0.727924,0.0018918967,-0.63785636,0.47744587,1.2023534,0.20320578
9,-0.041585617,0.91814065,0.5507579,-1.323214,0.063308716,-0.5397189,0.40224847,-0.97502154,0.63364446,-0.15388308,1.2417057,0.11151596,0.391747,-0.57967186,0.13186386,0.7145224,1.1906132,-0.0025447793,-1.2435528,-0.92308235,0.15663457,-0.9342667,-0.37805933,-0.94104344,0.48855463,-0.8216915,-0.10885516,1.2394537,-1.0049189,-0.012524061,-0.7835958,-0.40622988,-0.091937095,0.054899655,0.10017169,0.4465592,0.8108215,0.35314938,0.15137213,-0.38329747,-0.21728767,-0.9911005,0.41326985,-0.38616017,-0.7760512,-0.22942193,-0.4774638,-0.44476345,-0.010698862,-0.11995889,-0.6814989,-0.65335506,-0.6233533,0.71971047,-0.44288638,0.37657228,-0.7931921,-0.6196919,0.19596496,0.13794288,-0.5908563,0.673073,0.08093698,0.98349977,1.3345307,0.64886653,-0.9581038,-0.72100735,1.035808,0.64348817,0.75906897,0.34514952,0.36558893,-0.34781802,0.50536025,0.09402645,0.6882899,-0.97975457,1.0420814,-0.13163354,0.48340502,0.17586507,0.019579586,0.104139805,0.797934,0.30913535,0.24930945,-1.2795806,-0.6867436,1.4516088,0.26008937,-0.44798827,0.7522177,-0.7684655,-0.5220161,1.3853436,-0.25228527,0.8469897,-0.84705096,0.0731689,0.0064500235,0.25969884,0.5761957,0.05992931,-0.42306963,1.3422346,-0.7057172,-0.71112406,-0.5725804,0.14114986,0.5531028,0.44371164,-0.3370169,0.31285658,0.46735948,-0.18882832,-0.06648287,0.615119,-0.03969706,0.28764346,0.8479849,-0.38349396,1.212741,0.056082882,-1.3484286,0.6980429,1.032256,0.18111347
