,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.8892666,0.36254823,0.15837777,-0.29311454,0.82972807,1.603781,0.24178816,-1.2450764,0.13708842,0.64175695,-0.1693266,0.06272915,1.2461809,-0.65304685,0.5175216,0.95661044,1.3162134,-0.58276844,0.16508436,-0.053944793,0.8266722,0.4222133,-0.49224454,-0.27541634,0.23318154,-0.35864726,0.2879156,0.10972755,0.24211466,0.30363303,-0.061327666,0.6014121,0.32154793,0.020716436,1.3530045,-1.0533919,0.05034125,0.09618177,-0.33288231,0.5700835,0.20828871,0.5531883,0.5285243,-0.36044258,-0.2666758,-0.7043027,-0.26509798,0.6757002,1.3176297,0.17828508,-0.74971896,-0.7004278,-0.40750605,0.48516232,0.46251753,-0.7069325,-0.5486483,-0.9838288,-0.15475105,-0.46981552,-0.32422563,-0.12454525,0.92759526,1.1505452,-1.1665261,0.3807994,-0.15749764,0.7047726,1.5776709,-0.15962923,-0.105956495,-0.23983173,-0.2663035,0.27635634,0.21469037,-0.29037678,0.82768655,-0.16828507,0.19257069,-0.023386508,-0.4658519,-0.63438773,-1.149892,0.56231296,1.0482584,-0.35135308,1.2014387,-2.2801063,-1.2198948,-0.13292149,-0.31369194,0.71489286,0.92669296,-0.5555268,0.80213183,0.5739211,-0.039282277,0.66932195,-1.7519159,-0.23411259,0.062926576,0.56705034,-0.749703,0.32669982,-0.5555156,0.67944247,-1.4629166,-1.7875643,-1.2994303,-0.1969634,0.22842357,0.26100862,-0.42280325,0.07958062,-0.8894241,0.5701525,-1.2653527,-0.32306144,-0.54639,0.68332916,-0.11553921,-0.22348252,1.486296,-0.13817614,0.13277557,0.42580274,0.77294284,1.0713906
1,-1.7063324,-0.40272355,-0.75996834,-0.86811674,-0.16771565,0.7151969,0.27017042,0.025463546,0.047030345,-0.14108454,1.3911749,-0.44018957,0.4607917,-1.1361464,1.1882229,1.0435393,0.07678241,0.29731184,-0.04436899,0.16835536,0.3611329,-0.5395421,-0.20789105,-0.57033795,-0.31805652,0.7937082,0.08270801,0.15775348,-0.59377205,0.43263456,-1.0416054,1.2077963,-0.073913366,0.6055793,1.057088,-0.30822977,0.29639572,0.5644988,0.5891949,-0.88546956,0.6914064,0.25072742,-0.9899186,-0.7671137,-0.9912383,-1.3277625,0.45836294,-0.33975053,0.9266965,0.9302354,-0.20961486,0.36774105,0.34572864,0.70584035,-0.03428215,-0.76796013,-0.8461884,-0.412571,-1.1675384,0.30914187,0.32964772,-0.13506007,0.04308445,0.780876,0.95907956,-0.58254725,0.15710932,0.7356656,1.549222,0.4010685,0.55211204,-0.36939418,-0.5817132,-0.397003,1.2007554,-0.25627333,0.027571648,-0.2776288,-0.33971652,0.2961229,-0.5930004,-0.83698285,-0.9826851,-0.1405934,0.47993582,1.3159529,0.18506145,-0.18062317,-1.2985052,-0.2253443,0.37105796,-0.5253547,0.2864602,0.13446093,0.28097677,1.2492741,-0.43481213,0.6772218,-1.3436742,-0.24155453,0.4729808,0.70833147,-0.30669838,0.02534693,-0.22677043,0.7026692,-0.5269866,-1.7009236,-0.40279257,0.6591169,-0.505446,0.41626847,-0.49417892,-0.29649392,-0.40767193,-0.55633557,-1.2727875,-1.0135509,-0.48739257,0.930178,-0.5160906,-0.1073111,1.4452052,-0.2561328,-0.6351791,0.1707924,0.8541305,1.8835598
2,-0.48886868,-0.17622206,0.26847672,-0.85910237,0.5722388,-0.90311694,-0.7284155,0.9544019,-0.3801659,-0.68692905,2.1616282,-0.7481729,-0.730098,-0.49081686,0.085112244,1.2046415,2.013858,-0.45073134,-1.6906638,-0.18166643,0.41616204,-0.8397656,0.8704192,-0.09573089,0.75935256,0.6103036,0.22089475,1.2328932,-0.4100728,-1.3527546,-1.1835334,0.7894874,-0.93197525,1.2684896,1.0892918,1.9068552,-0.43442386,0.18095869,0.5538131,0.039335042,-1.5409548,-0.11337288,0.36397317,-0.74492127,-0.15816061,-0.85236543,0.50804424,-0.13361092,-0.6963163,0.6967679,-0.10507339,-0.80321157,0.004784316,1.0428367,0.07975851,-0.27393076,-0.2441703,-0.378446,-0.5259916,0.5686072,-0.7160105,-0.57199043,0.47978026,0.5189693,0.536097,-0.6652705,-1.2722605,-0.062197566,0.7359664,0.49369922,-0.005762468,-0.14805453,-1.3945183,0.5828183,1.742763,0.44900453,0.36648825,0.33554667,0.69159216,-0.24144773,0.08403572,-0.23054627,-0.77465874,-0.772411,1.0887078,1.503272,0.89765096,-1.3493278,-0.6130189,0.34991628,0.30830052,0.34940138,0.15283252,-1.1513951,0.29717436,1.5274616,-1.4131486,-0.48089406,-0.680392,0.16213915,-0.6118855,0.23091555,-0.17592442,-0.6034118,0.4369437,-0.1767439,-0.5074514,-0.6624801,-0.7009119,-0.26393217,0.8388535,-0.017101154,0.30369908,0.104776025,0.46317092,0.23725343,-0.16334555,0.35546392,-0.1267449,-0.04006176,-0.02614887,-1.1553154,0.796129,-0.5282101,-0.7653175,0.16285205,0.3816603,0.117649004
3,-0.5317298,-0.3054257,0.20380743,-0.6324477,-0.1583191,-1.3313037,0.33336803,-0.39471662,-0.06795247,0.24325153,0.6982469,0.13872781,1.2383407,-0.71604943,-0.37356845,1.2673559,0.9186251,-0.39268678,-0.6830992,0.06559743,0.4323974,-0.015263677,-0.5009472,0.19731936,-0.22588077,-0.71363413,0.29101554,0.9211617,0.24290983,0.30281943,-1.0806601,-0.4687665,0.0059295762,-0.12886915,-0.0072233374,0.81357497,0.4053784,0.3541489,0.01170589,-0.20810866,0.5509625,-0.09154323,0.66249573,0.094303876,-1.3112067,-0.21315545,-0.32292804,-1.5817395,-0.88523257,0.17933267,-1.3206097,-0.3615668,-0.088923626,0.26768726,-0.8747483,0.34451133,-0.7663469,-0.40075058,-0.52841014,0.5873024,-0.7682096,0.4538505,-0.52492225,0.07527433,0.20967674,0.32244137,0.15862948,0.051318362,0.69127476,0.3801086,1.2104405,1.2122871,-0.20356451,-0.6403818,1.686721,0.35696736,0.4616435,-0.4915002,0.78566957,-0.30937046,0.47807553,0.15752856,-0.19755834,-1.3255346,0.82982916,0.85412776,-0.861825,-0.22113599,-0.34746662,0.7204675,0.5125546,-0.13594484,0.6024702,0.42390385,-0.13602695,0.28659257,-0.6771116,0.4709115,-0.104983404,-0.10628969,1.1245373,0.97962254,0.7215521,-0.9125452,-0.40631023,0.27016634,0.3826141,-1.3626721,-1.2925935,0.19165339,1.0542147,1.3615946,0.3479015,0.13061012,-0.30933297,-0.8698505,0.05533108,0.69095576,-0.6157155,1.0087885,1.0170156,-0.027680438,1.1117903,-1.2492299,-0.96954215,1.0552838,1.0209504,0.79818106
4,-1.4263288,-0.46214148,0.1393517,0.04620605,0.18441442,-0.44648254,-0.018424045,-0.603184,-0.09239565,0.5989756,0.7753272,-0.3460684,0.94939667,-0.9038278,0.032472193,1.5971687,1.8379544,0.19669499,-1.6036878,-0.5566652,0.63940215,0.22303459,-0.69733155,-0.086790584,0.43122056,-0.54532063,0.4996887,1.280897,-0.037684374,0.5807382,-0.47461644,0.5332608,0.08214807,0.11571226,1.3451117,-1.2507527,1.6641335,-0.047607742,0.59326845,0.13524431,0.20157795,-0.50158226,0.79302967,-0.27550334,-0.6434179,-0.15191095,0.93089706,-1.4788672,0.4096586,1.1285391,-1.0273225,-0.60511416,0.037206028,-0.121049196,0.07830702,-0.441933,-0.27212244,-0.99219924,0.076164424,-0.30334884,-0.10201491,-0.2427398,0.18384284,0.38347548,-0.1764026,0.8703868,-0.15897247,0.97158283,1.1030092,-1.2183645,0.19175339,0.017186925,-0.05894075,-0.36417502,1.3901106,0.60473555,1.3235208,-0.26512086,0.8064401,0.22122128,-0.979116,0.032188147,-0.8326402,0.2071669,1.2128772,1.4729992,-0.0765132,-0.49208754,-1.527004,1.7647256,0.10514075,0.3236904,0.718061,0.12648973,0.49968007,0.5764864,0.104563534,1.3433594,-1.2609196,-0.5325891,0.65755874,0.7898586,0.2903539,-0.8815953,-0.9596389,0.7619138,-1.3801314,-0.7975024,-1.554322,0.42594248,0.67465115,0.92550844,0.6661552,-0.651457,-0.51706004,-0.5969275,-0.22188188,-0.0832618,-0.8087983,0.74174803,0.33799344,-0.6715051,1.2518632,-0.6515805,-1.177147,0.7668883,0.6838031,0.8142422
5,-1.157184,-0.25244272,-0.7140552,0.41467986,0.43847665,-0.80826926,0.16070904,-0.369513,0.005307317,-0.7138984,-0.29194534,-0.32484457,1.0432823,-0.5012126,0.03890042,0.82887053,0.7805613,1.1735151,-0.31779322,-1.1038228,0.18083349,0.26374027,0.5581872,0.2542471,-0.021077331,0.9437856,0.18174896,0.3311578,0.30384004,-0.13894881,0.06332137,-0.18747018,0.5211499,1.0682576,1.467691,-0.78048635,-0.05817779,0.8824322,0.83709747,-0.16866371,-0.6025848,0.14393798,0.57630026,-1.4198887,0.21271257,0.5160078,0.20163195,-0.3807549,0.5944136,-0.29779407,-0.26343107,0.8204214,0.3477029,0.0542972,1.3956447,0.65040874,-0.6036089,-0.725664,0.6146539,-0.38026837,0.40087765,0.64763993,-0.71405196,0.22171986,-0.11541026,1.037781,0.14726001,0.4823271,-0.08997163,0.5684029,1.5508144,0.41219142,0.13125426,-0.1478562,0.17117187,0.27935666,-0.029814743,-0.0047848076,0.35883963,-1.3506598,-0.29941437,0.3610281,-0.7095111,0.515629,1.0894358,0.99379075,-0.084748164,-0.9262086,-1.0490172,-0.11430712,0.16652688,1.4057158,0.08783272,0.44447067,0.02205192,0.33182064,0.1582303,1.3430824,-0.6107098,-0.51237184,0.48370707,-0.12119968,0.17727691,0.072133906,-0.058658123,1.4080876,-0.84678906,-0.15334591,-1.8673279,0.10671607,-0.09458511,1.1220101,-0.3571592,-0.37454715,-0.29090175,0.49315324,-0.7920698,-0.5231741,-0.6492505,0.10078938,0.42642426,0.33389562,0.83276606,-0.66224676,-0.2610013,0.18825486,1.0686556,-0.94286114
6,-0.9821899,0.35244846,0.09359302,-0.18301076,-0.7777528,0.22158316,0.21597983,-0.31305468,-0.5667845,0.6721853,0.143668,-0.20436484,0.40368247,-1.5094624,0.021448806,1.5662693,0.5604145,0.012769081,-0.09001908,-0.03683477,0.07503462,0.2114242,-0.049703836,1.7765723,-0.84242904,0.14490044,-0.040658362,-0.2914272,-0.8629915,-0.6247433,-0.25276732,0.20897262,0.4884816,0.7359363,0.97095746,-0.73035455,0.3753697,-0.5456768,0.89298105,0.031035693,-0.3643631,-0.72886485,-0.043414965,0.19296229,0.18831183,-0.45470947,1.3741387,0.34436223,0.60505193,0.67079115,0.012971487,0.15925105,-0.2580556,-0.08223633,0.553895,0.63442624,-1.3551303,-1.0352445,0.09699281,1.1613619,-0.051892314,-1.3245105,0.1511353,-0.85344785,0.6494353,0.031698063,-0.016886532,1.4118458,0.66023964,0.15213117,-0.319609,-0.31548437,-0.24762413,-0.17112264,0.9499899,-0.3759776,-0.76502824,-0.29590976,-0.42839375,-0.52153766,-0.1365057,-1.1557738,-0.97840685,0.8417997,1.3051828,0.760983,-0.26612934,-0.9063392,-1.0612495,0.062960416,-0.03935968,-0.23916955,0.92722064,-0.22241077,0.34497014,0.19127122,-0.23581907,0.9310678,-0.9193805,0.16941427,0.318973,-0.03103783,-0.20574617,0.2622475,-1.8298396,-0.6657571,-1.5574074,0.07312044,-2.2213318,-0.02707242,-0.09469708,0.869876,0.7673123,-0.5048641,-0.96102756,-0.4239615,-0.04916302,-0.95190525,-0.865856,1.2195456,0.3390243,-1.685282,0.5066835,0.048479103,-0.92060846,-0.15228388,0.6038136,0.9789413
7,-0.033733107,0.032679275,1.9490019,-0.38241974,-0.025176402,0.32661337,0.92608273,-0.3369453,1.2523054,0.015882146,1.8586261,0.2573304,0.68144184,-0.7247472,0.028824024,0.7958594,0.8707292,0.6399858,-0.49731266,-0.17300227,-0.24280326,0.03384354,-0.98040926,0.3879376,0.54857856,-0.07940421,-0.027503496,1.5740348,-0.36336064,-0.03694728,-1.0432419,0.5007141,-1.2326914,-0.29303345,0.41129252,-0.5896639,-1.2690657,1.227007,-0.051902458,0.0084629655,-0.1326552,-0.8417074,0.15551528,-1.1161058,-1.4325317,-0.10358296,-0.036541954,-1.0735904,-0.26534337,0.72080624,0.26765075,0.32946977,0.58097327,-0.89408165,0.52284,0.23793186,-0.11731219,-1.0070072,-0.4142985,0.70191383,1.1841857,0.4963957,0.7516289,1.4673805,1.5779027,0.13529903,0.14879967,0.018498383,0.48947042,1.0636619,0.65144867,-0.45898652,1.2678528,0.6542841,1.2259504,0.395558,0.32036176,0.2370842,-0.4135172,1.1543034,0.17149055,-0.6237612,-1.2075626,-0.06277438,0.91600233,0.02002547,0.96360135,-2.1244767,-1.0143758,0.1215357,0.48506534,0.15335192,0.5273533,-0.11903571,0.9815311,0.26520103,-0.46506304,2.0393085,-1.0289106,-1.6209046,0.25621414,0.5780583,0.28548747,-0.6959575,0.29243764,1.1432735,-0.9610158,-0.92986023,-0.34855354,-0.60969317,1.0402516,1.295447,-0.093875274,0.26037478,-0.12173047,0.51769686,-0.44976893,0.5125313,-0.9414314,1.6233249,-0.20392017,-0.17566879,0.7436045,-0.276952,-0.634586,1.136811,-0.31548104,0.15250835
8,0.49653125,-0.077722356,-1.2996386,0.0942994,0.3878337,-0.28486666,0.9216085,-0.12703656,-0.9612975,1.2578331,0.6019005,-0.4931359,0.7582518,-1.686426,0.6197963,2.131191,0.693017,-0.9147006,0.17687921,0.26739934,0.48842308,0.506405,-0.5477513,0.70607996,-0.70349425,-0.037861876,-0.2548467,0.5922774,-1.2322162,0.49976096,0.6464039,0.16487068,-0.0142329065,0.08137221,0.85808676,-0.8368928,0.1364466,-0.41322675,1.4893782,0.12419464,-1.5008004,0.80796593,0.59929395,-1.4815444,-1.0864652,0.17197028,-0.12258147,0.25464615,-0.19872117,1.3509619,-0.529962,0.3602483,0.33911553,0.0077038333,0.20307551,0.49085864,-1.1247524,-0.21779713,0.61421776,0.07846368,-0.65226984,-0.64881736,0.8882107,0.92208284,0.7260603,-1.3175222,0.12662515,0.24235393,-0.028282493,0.66566586,1.3395066,-0.45892173,0.014771664,-0.35027665,0.8396071,0.36594155,0.24629423,1.1112609,-0.9369446,-0.3681382,-0.2162815,-0.85968304,-1.5931524,0.07316555,1.0986334,-1.0353656,-1.0714988,-1.9796641,-1.7507346,-0.66124195,0.7169469,-0.55320036,-0.47643265,0.73100436,0.06404072,-0.62675786,-0.71911126,0.6346481,-1.291673,-0.49096072,0.38964516,0.38266838,0.5370208,-0.676675,-1.3156807,-0.31877667,-0.51155573,-1.1834061,-2.0453353,0.24963818,0.96928155,1.2731842,0.6284319,0.6098077,0.44228855,-0.15969618,-0.016352,-0.49163717,-1.7773408,2.2210155,0.8980012,-1.547222,0.97444004,-0.23777144,-1.2070549,-0.8176791,0.33152178,0.23346265
9,-0.8514557,0.7488638,-0.0148023525,-0.8628814,-0.15208927,-1.0866795,0.057986807,0.36006227,-0.71039736,-0.7638845,0.8919667,0.42472118,0.8515306,-0.68056536,0.24524897,0.83971775,1.1825523,0.012298077,-0.8167047,-1.0386114,0.33437297,-0.7540991,0.13205308,-0.533119,0.16336614,0.45592347,0.11538282,1.4201033,-0.63609767,-0.4688011,-1.3847708,-0.19224945,0.24645337,0.24382299,1.3063552,0.3092152,0.67095953,0.100298345,0.30177268,1.0288067,-0.91953063,0.15635522,1.1239804,-0.3617808,-1.2215976,-0.29523402,0.41133365,-1.1909963,0.78914994,-0.17812312,-0.54825693,-0.29969075,0.437882,0.161695,0.14814562,0.8606552,-0.4121682,-0.39735973,-0.1466138,1.3393455,-0.6920096,0.0029330254,-0.42888215,-0.08363971,0.7454163,-0.14771238,-0.7304062,0.28994733,1.0806658,0.85124314,1.4018296,1.1267321,0.044203997,-0.4160421,2.0434875,0.38013703,1.1523714,0.4351034,0.711011,-0.55407894,0.3576835,0.31829566,-0.19428742,-1.2463673,0.83191764,1.7820967,-0.44138354,-1.1419656,-0.5579674,1.7791686,0.3607634,0.31848475,0.04233847,-1.2677327,-0.5887252,1.8522651,-1.027693,0.40589786,-0.22421834,0.12514819,0.45505,-0.23122126,1.1438292,-0.20339923,0.26664877,-0.5160683,-0.12074453,-0.49219617,-1.0373116,-0.037265874,0.74464995,0.57084966,-0.54034615,0.7575796,0.59127843,-0.8275068,0.1241488,1.2563696,1.5069811,0.37368092,1.2841303,-1.7940422,0.3184501,-0.06508084,-1.3694366,0.5821437,0.57539576,0.60863435
