,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-0.3164675,0.070214376,-0.6518334,-0.3331623,-0.018228317,-0.11892609,-0.05167215,-0.38501972,0.17056584,0.11296289,0.770746,-0.3871413,-0.8895696,-1.4591402,-0.0877243,0.590366,0.05935445,0.54764086,0.43463683,-0.7764739,-0.23613492,-0.3040681,-0.27810395,-0.36287263,-0.06651664,-0.2239075,0.40303102,0.2069368,-1.404813,-0.10629743,-0.83638966,0.43677053,-0.5163611,-0.0036829114,0.7598738,-0.007825395,0.99901724,0.29435295,1.345046,-0.17480777,0.29005986,-0.01681197,-0.4500508,-0.09872129,-0.4847968,-1.0182041,-0.088068634,-0.14222385,0.4545101,0.704087,-0.33998543,0.22257,0.86069465,0.2116962,0.52762103,0.7770315,-0.1301242,-0.20534755,-0.2739855,-0.52655053,-0.08739096,-0.66756916,-0.065212466,0.25368923,0.8372363,0.8273284,0.065127015,0.26194897,-0.47991496,-0.25801697,-0.09600803,-0.31479257,0.2073157,-0.6852934,0.16609107,0.020923682,-0.8423939,0.9043869,-0.39815903,-0.5856529,-0.31063926,-0.46624824,-0.38552025,0.6759686,0.3966401,-0.043412883,-0.109193966,-0.08397513,-0.79035985,0.82079184,0.33047512,-0.29804254,-0.44132853,-0.11478033,-0.23197624,0.008601235,-0.3556949,-0.8356927,-0.61120427,0.16417122,-0.26976448,0.6540533,0.05287641,-1.0419525,0.23944864,-0.16313517,-0.32762292,0.03832345,-0.49743178,-0.31630972,0.62519175,0.2183167,0.59658694,0.35060918,-0.40481898,0.22927895,-0.42306703,0.31790674,0.101216674,1.2848248,-0.6061982,-1.1468558,0.73571616,0.3019689,-0.29372644,-0.23575652,0.70751625,-0.048009112
1,-0.46479687,-0.39478633,-0.3638039,-0.1846807,-0.25045225,0.9164265,-0.45921212,-0.44658247,-0.55657077,-0.19745727,0.71799153,0.6981136,0.7032381,-0.055294875,-0.036936656,0.6637953,0.54423785,0.053540617,0.14373785,0.85795903,0.73258245,-0.7763551,-1.5539942,-1.2088156,0.4148445,0.104599714,-0.89102685,0.76036394,0.049670763,0.72049546,0.2218219,1.2544023,-0.038002215,-0.26583415,-0.2844895,-0.13891771,0.9368825,-0.07120425,-0.9511598,0.79822457,1.731356,2.037484,0.83821714,0.7544587,-0.4226567,-1.1367549,0.21935594,0.7136148,1.3515506,0.4701555,-0.619651,-1.4857428,-0.13182825,0.6809543,-0.21893552,-1.1275401,0.41894418,0.46930516,-0.11297764,-0.33655623,-0.46798405,0.38834012,0.41610342,0.8462167,-0.9375649,0.44179308,-0.046737544,0.19740124,1.8824806,-0.5290861,0.06914463,0.22797698,-0.52921313,1.0371141,-0.4481223,-0.48032412,1.0102792,0.21666716,0.6845116,1.2084596,-0.6126045,-1.8381014,-0.50127596,-0.5098951,-0.020395398,0.7269112,0.62519974,0.38993102,-0.5069984,1.2864593,0.60263187,-0.18517335,0.26649725,0.04742954,-0.105449185,1.084263,0.5811252,-0.5237687,-1.3482354,-0.062310934,0.07413536,0.3014883,-0.17066649,-0.7528539,-0.18713228,-0.57134134,-0.23899324,-1.6999725,-0.20905416,0.9655283,0.33460653,-0.35849386,0.16474202,0.45978904,-0.47159547,-0.6962081,-0.45916614,-0.39409465,0.6288513,-0.35476992,-0.66449225,0.005555126,0.953324,-0.062154874,0.038095072,-0.18157732,0.74277484,1.0064584
2,-1.0237101,-0.10497786,-0.035751063,0.004451461,-0.9654662,-0.9337384,-0.27980977,-0.6368176,0.21638662,0.07147415,0.18541285,-0.46721244,0.44034696,-1.6670934,-0.83661175,1.4183717,1.1372738,-0.36586964,-1.3991632,-0.5033456,1.5305176,0.17349151,-0.2854846,-0.6056794,0.57867086,-0.4938944,0.45541948,1.1056868,0.07614859,-0.70752734,-0.448662,-0.06818351,0.39654586,0.662445,1.1183181,-0.7137639,1.6225603,-0.4468752,1.0625445,-0.6798146,-0.7362813,0.29879692,0.630983,-0.97425014,0.56362456,0.44790003,0.1642333,-0.5816606,0.22738315,0.05351012,-1.0295142,-1.0732782,-0.41018993,0.7253207,-0.70666206,0.5401494,0.15417671,-0.5248093,-0.22167426,-0.29697472,-0.5925693,0.8529877,-1.1032422,0.29874852,-0.2714143,1.2281638,0.46519193,-0.55251,0.35460764,-1.1346419,0.78938884,-0.22903872,-0.4202197,-0.9304059,1.2486821,-0.040491093,0.56670654,0.22954838,1.6669157,-0.7365799,0.2683005,-0.4167092,0.4632804,-0.75884897,0.5785205,0.8317015,0.228794,0.11941993,-1.0276427,1.4711859,-0.10676191,0.32713515,0.2818061,-0.07687118,0.42046893,0.83756554,-0.3350219,0.19066553,-0.27318192,0.62326056,0.6368775,0.30333427,0.38876686,-0.033201165,-0.037515853,1.0531396,-0.54802257,-0.15756102,-1.9176747,0.32075837,0.7831747,-0.41283804,0.0773839,-0.24751046,-0.6303108,0.21325499,-0.4190129,0.92437804,-0.721692,-0.43178597,0.81510353,-1.1842456,0.76038057,0.63641953,-0.0710011,0.020111002,0.90784484,0.07977694
3,-1.7063324,-0.40272355,-0.75996834,-0.86811674,-0.16771565,0.7151969,0.27017042,0.025463546,0.047030345,-0.14108454,1.3911749,-0.44018957,0.4607917,-1.1361464,1.1882229,1.0435393,0.07678241,0.29731184,-0.04436899,0.16835536,0.3611329,-0.5395421,-0.20789105,-0.57033795,-0.31805652,0.7937082,0.08270801,0.15775348,-0.59377205,0.43263456,-1.0416054,1.2077963,-0.073913366,0.6055793,1.057088,-0.30822977,0.29639572,0.5644988,0.5891949,-0.88546956,0.6914064,0.25072742,-0.9899186,-0.7671137,-0.9912383,-1.3277625,0.45836294,-0.33975053,0.9266965,0.9302354,-0.20961486,0.36774105,0.34572864,0.70584035,-0.03428215,-0.76796013,-0.8461884,-0.412571,-1.1675384,0.30914187,0.32964772,-0.13506007,0.04308445,0.780876,0.95907956,-0.58254725,0.15710932,0.7356656,1.549222,0.4010685,0.55211204,-0.36939418,-0.5817132,-0.397003,1.2007554,-0.25627333,0.027571648,-0.2776288,-0.33971652,0.2961229,-0.5930004,-0.83698285,-0.9826851,-0.1405934,0.47993582,1.3159529,0.18506145,-0.18062317,-1.2985052,-0.2253443,0.37105796,-0.5253547,0.2864602,0.13446093,0.28097677,1.2492741,-0.43481213,0.6772218,-1.3436742,-0.24155453,0.4729808,0.70833147,-0.30669838,0.02534693,-0.22677043,0.7026692,-0.5269866,-1.7009236,-0.40279257,0.6591169,-0.505446,0.41626847,-0.49417892,-0.29649392,-0.40767193,-0.55633557,-1.2727875,-1.0135509,-0.48739257,0.930178,-0.5160906,-0.1073111,1.4452052,-0.2561328,-0.6351791,0.1707924,0.8541305,1.8835598
4,0.11991197,-0.16027096,0.51438785,-0.7548581,0.036392804,0.3157658,0.07510218,-0.050231915,-0.6035606,0.22469111,1.1843711,0.034147583,-0.692855,-0.17398307,-0.09646697,0.123787075,-0.16886924,-0.0882685,-0.38221565,0.0831337,-0.41523135,-0.4974529,-0.63295764,-0.27180257,-0.19791521,-0.083885364,0.08427349,0.39473265,-0.44913548,0.18240404,-0.2176086,0.19922616,-0.64924467,-0.40475005,-0.23085937,0.35892528,-0.012304693,0.42906418,0.89514977,-0.050718725,0.22828802,-0.6619711,-0.069376975,-0.10954897,-0.66433173,-0.7625418,-0.016818687,0.16517049,-0.4317664,-0.11903244,0.0762701,0.62947077,0.91706145,-0.029721428,-0.08842516,0.5936629,-0.43746293,-0.12343675,0.08773575,0.018863276,-0.15030324,0.012783207,0.24868858,0.7257517,0.7056336,0.40331632,-0.16908202,0.104466036,0.039434128,0.5869311,-0.18048994,-0.3794188,0.3005791,-0.40251666,0.31673548,0.3789887,-0.3346153,0.40874666,-0.37333277,0.26888108,-0.008727221,-0.80523336,-0.66741455,0.70248073,0.69781893,-0.0041867867,-0.09640035,-0.24218962,0.027075343,-0.054121237,0.4126609,-0.38672405,0.14728494,-0.30077845,0.3558771,0.38432056,0.39012656,-0.9196982,-0.096870236,-0.38209948,-0.47055745,0.5318488,0.21110386,-0.35258794,0.006142944,0.14942592,0.3323991,-0.5727477,0.27847615,0.09824562,0.6800556,0.6329025,0.25655106,-0.109207556,0.24448356,0.19570851,-0.67200637,1.2705929,-0.15631202,0.35366645,-0.4335534,-0.25210616,0.8771146,0.14371149,-0.31648332,-0.02660495,0.33208364,0.40135574
5,0.21661955,-0.2631954,0.1451321,-0.0343302,0.46633187,0.8559877,0.3017171,-1.2183541,-0.9788576,-0.3300984,1.7785369,0.53035784,0.698299,-0.49442285,0.24992335,0.79578274,1.053875,-0.6237649,0.017140932,0.8473947,-0.36870754,-0.76245075,-1.1950061,-1.1059618,-0.5903995,-0.92388856,-0.34745213,1.5628546,-1.1188216,0.9826857,0.0018586405,0.980562,-0.62056327,-0.41039747,-0.48010364,-0.37290397,-0.27166715,1.0457703,1.0826805,0.6658292,0.5036399,0.091575,0.59519434,-0.19340178,-1.0114629,-1.0807081,-0.47277048,0.13124287,0.633831,0.46113166,0.7317602,-0.13504806,0.38508594,-0.19418302,0.15010138,0.39194793,-1.2495415,-0.6530451,0.06928299,0.3109601,-0.06124822,-0.047226764,1.143453,0.36386326,-0.2028712,-0.15917526,-0.2579152,-0.03629329,0.28828079,1.1888884,-0.124090865,-0.4640709,0.42449218,0.01040145,0.32815734,0.9736519,0.6667417,0.35921392,-0.793881,0.91551435,0.2542844,-0.39221123,-1.297462,1.3870263,0.32533705,-0.029521275,0.85889953,-1.5176407,-1.4787071,-0.3435814,0.9769878,-0.79514915,0.37573737,-0.33052188,0.28611618,-0.18278441,0.7205196,-0.3222819,-1.6691048,-0.5063447,-0.4174617,-0.16105041,0.08049701,-0.11553323,-0.08687748,-0.28327012,0.1751233,-1.6562821,-0.51726866,0.45727494,1.3039712,0.52929795,-0.12055196,0.2859423,0.061276942,-0.61179924,-1.0488783,1.002908,-1.1733952,0.44934735,-0.41838747,-0.18913779,2.0700943,0.28857833,-0.5564658,-0.010485448,-0.46539927,1.0947794
6,-0.6528455,0.34560582,-1.6049563,0.6111044,-1.3326231,0.8803948,-1.0954599,-0.62071276,-0.3834857,-0.4279895,-0.43259436,0.418087,0.52130246,-0.030110281,0.57281506,-0.13295564,1.0511382,-0.99774593,-0.077883705,0.6576543,0.323548,-1.3952166,0.48965883,-0.7664341,0.31325844,0.3765711,-0.30951127,0.4846868,0.22126444,1.0054548,-0.5244461,-0.06553021,-0.66458,0.95987856,0.46768248,0.056307267,-0.14047939,-0.34660083,-0.57820225,-0.18895032,0.22943081,1.7216612,-0.8081039,0.018754415,0.34670883,-1.3252118,0.44897473,0.8856342,1.1629884,0.020750264,-0.29032254,-1.1160452,0.012243405,0.8606584,-1.0264859,-0.37731823,0.7140837,-0.40814602,-0.57072306,-0.08613028,-0.78702384,1.0006951,0.98135746,0.60822225,-0.7960468,-0.079465,-0.20497009,0.3199124,1.1015567,0.3213001,1.2184994,0.4162973,-0.22586118,0.13810031,0.99026597,-0.16288714,1.1064559,0.39360806,0.59281945,-0.7561256,-0.23842266,-1.3715779,-1.02445,-0.6875771,0.7081904,0.7865199,0.19762808,-0.700344,-1.0849161,-0.06953207,1.4930967,-0.31952307,0.36718208,0.20640182,-0.705037,2.4285548,0.54014224,0.5282209,-1.6881886,0.12029471,0.29379833,1.0255226,0.86678874,0.06199321,0.60834056,-0.18456131,-0.975875,-1.3474487,-0.8220196,0.4083078,-0.6215681,0.40650314,-1.0168265,0.173322,-0.51785946,-0.2316308,-1.6463345,-0.30707264,0.21083066,-0.03302117,0.47165298,-0.971943,1.2246399,-0.5367055,0.53760356,-1.021206,1.0251124,0.7682247
7,-0.7993952,-0.18794169,0.0923521,0.04914332,0.22438414,-0.42783847,0.64961416,-1.1548005,-0.082839966,-0.020051049,0.75191903,0.43047276,0.75757825,-1.4625337,0.0012174696,1.2960327,0.11416334,0.56314343,-0.7161789,-0.5539539,0.33007032,-0.11723723,0.4884351,-0.39701343,-0.028329194,0.005525835,0.17344685,0.77855575,-0.25409585,-0.44145396,0.18780108,0.23319133,0.7342083,0.008902341,0.3727314,-1.2603194,1.192774,0.5082834,0.2836969,-0.7635938,-0.24456671,0.13757296,0.6579453,-0.8129371,-0.65656376,0.17096263,0.3607197,-0.70278347,0.04650764,1.2338377,-0.288207,-0.05888893,0.28317863,-0.17995065,0.9472254,1.1256312,-0.97796416,0.14650814,0.61185867,-0.49853036,0.19582921,0.10357034,-0.43272924,0.5820488,-0.16549033,1.0853133,-0.14853957,0.3293382,0.47455943,-0.16745585,0.17205717,-0.8362756,0.45360357,-0.1329588,-0.07818574,0.5182158,-0.5509607,-0.26222658,-0.017525047,-1.0973768,-0.18614855,-0.061885312,-0.5758138,1.1926895,0.9777195,0.054847777,0.84771115,-0.113764346,-0.78133845,0.9398336,-0.66880697,-0.3485843,0.86309296,-0.2263481,0.30306903,0.37072545,-0.24383073,0.34844628,-0.69567084,-0.8010367,-0.23717688,-0.17087927,0.34213465,-0.65403867,0.019321315,0.4517669,-0.23848625,0.30677867,-0.7649719,0.13572821,0.5868915,1.1055747,0.3784152,0.14435203,-0.18371825,0.6832694,-0.5744901,-0.24975464,-0.8580389,0.12492894,0.4456544,-1.0369871,0.9123085,0.95928574,-0.082729325,-0.20454025,0.65453655,0.2636325
8,-0.79815686,0.47592476,-0.86062384,0.04929646,-0.7235436,-0.051898144,-0.3780076,-0.25680318,-0.035128664,0.18420234,0.01263842,-0.611628,0.74535453,-0.7461027,1.2991575,1.0819484,-0.078738704,0.22512265,0.011021934,0.048403688,-0.79921424,0.8565941,-0.6164948,1.142918,0.11242455,0.7007429,0.7510282,0.74458337,-0.8540082,-0.07257979,-1.2938504,0.5374939,-0.061973497,0.30654496,0.5788308,0.95137644,0.21023503,0.12806186,0.39760208,0.5413992,0.29233202,0.05339533,-0.2840469,-0.6688875,-0.04668106,-0.47097665,0.6645815,-0.32483342,1.1307249,0.2305846,-0.3258108,0.20385279,0.41704392,1.1207303,-0.22025491,-0.08547463,-1.3448222,-0.8377646,-0.9170489,1.1892335,0.13869044,-0.09039476,-0.3505925,-0.375329,1.4888244,-0.42082864,0.6113423,1.1461729,0.5850773,0.6244749,0.68459004,0.90805113,0.3427017,-0.75548387,0.8771627,-0.73466384,-0.1167785,-0.10409838,-0.012975164,0.5393447,-0.17953616,-0.92003965,-0.18242446,0.80378795,0.25589725,1.3104473,-0.20752285,-0.3857625,-0.023336787,-1.0249678,1.4320436,0.14375883,0.53556705,-0.13149378,-0.058587372,0.7981902,-0.70288783,0.75695187,-0.72512805,0.5014025,1.2119118,1.1571063,-0.2988506,-0.6346026,-0.6027925,-0.49173915,-1.4377208,-1.0262678,-0.7512936,0.21502975,-0.55184495,0.13575178,-0.43473426,0.2528993,-0.4197215,-0.6655985,-1.2040901,0.12100669,0.3643684,1.7830753,-0.2694422,-0.64074564,1.0075816,-0.7324684,-0.14213167,0.41129068,1.9319674,1.3985802
9,-0.041585617,0.91814065,0.5507579,-1.323214,0.063308716,-0.5397189,0.40224847,-0.97502154,0.63364446,-0.15388308,1.2417057,0.11151596,0.391747,-0.57967186,0.13186386,0.7145224,1.1906132,-0.0025447793,-1.2435528,-0.92308235,0.15663457,-0.9342667,-0.37805933,-0.94104344,0.48855463,-0.8216915,-0.10885516,1.2394537,-1.0049189,-0.012524061,-0.7835958,-0.40622988,-0.091937095,0.054899655,0.10017169,0.4465592,0.8108215,0.35314938,0.15137213,-0.38329747,-0.21728767,-0.9911005,0.41326985,-0.38616017,-0.7760512,-0.22942193,-0.4774638,-0.44476345,-0.010698862,-0.11995889,-0.6814989,-0.65335506,-0.6233533,0.71971047,-0.44288638,0.37657228,-0.7931921,-0.6196919,0.19596496,0.13794288,-0.5908563,0.673073,0.08093698,0.98349977,1.3345307,0.64886653,-0.9581038,-0.72100735,1.035808,0.64348817,0.75906897,0.34514952,0.36558893,-0.34781802,0.50536025,0.09402645,0.6882899,-0.97975457,1.0420814,-0.13163354,0.48340502,0.17586507,0.019579586,0.104139805,0.797934,0.30913535,0.24930945,-1.2795806,-0.6867436,1.4516088,0.26008937,-0.44798827,0.7522177,-0.7684655,-0.5220161,1.3853436,-0.25228527,0.8469897,-0.84705096,0.0731689,0.0064500235,0.25969884,0.5761957,0.05992931,-0.42306963,1.3422346,-0.7057172,-0.71112406,-0.5725804,0.14114986,0.5531028,0.44371164,-0.3370169,0.31285658,0.46735948,-0.18882832,-0.06648287,0.615119,-0.03969706,0.28764346,0.8479849,-0.38349396,1.212741,0.056082882,-1.3484286,0.6980429,1.032256,0.18111347
