,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-1.1517768,-0.019757513,-1.0162121,-0.33601514,0.0459711,-0.36459917,-0.61972123,0.11356269,-0.1472807,-0.59012586,-0.5533448,-0.4749484,-0.03150164,0.019017778,0.113654524,0.51007617,1.207154,0.8188074,-0.25781736,-0.6765077,-0.6835828,-0.040959068,0.29377943,-0.07841288,-0.33905807,0.11304596,0.595147,0.1786523,-1.0683621,0.10905684,-0.73990905,0.44314176,0.10186249,1.2218963,0.18549427,0.3071325,0.6719699,0.06062679,1.424386,-0.5151981,0.054423034,-0.57085955,-0.42561176,-0.29008842,0.6814195,-0.17722914,0.23892793,-1.0194619,0.42238832,0.029997025,-0.17902936,0.27854824,0.4410294,0.070497006,0.43278736,0.13024548,-1.3361883,-1.7580905,0.83435374,-0.015616126,0.12090617,0.021324202,-0.21247867,-0.26820722,0.77839255,0.06829187,-0.06366352,0.7242336,-0.07072161,0.02268036,-0.1728943,1.2593691,-0.61867607,-1.396385,1.0986139,0.51228577,-0.36527303,-0.6623381,0.500302,-1.0940416,-0.58033705,0.87681603,-1.0483618,0.9536243,0.92455435,1.0502589,-0.6952962,-0.51412714,-1.3902633,0.27752241,0.47012162,0.4454933,-0.67805356,0.023326881,-0.4280144,-0.45261538,0.40230253,0.2966709,-0.14099777,0.8453919,0.86978424,0.56214774,-0.35445645,-0.33867696,-1.1396314,1.0893277,-1.8989009,-0.27939332,-2.221561,0.123280376,-0.019917341,0.92632663,-0.41757402,-0.5082003,-0.009456908,0.061574772,-1.039429,-0.5469352,-0.8715316,0.98723197,0.3367818,0.10893195,1.0259451,-0.8000023,-1.1093587,-0.64696026,1.3240161,-0.1351613
1,0.49653125,-0.077722356,-1.2996386,0.0942994,0.3878337,-0.28486666,0.9216085,-0.12703656,-0.9612975,1.2578331,0.6019005,-0.4931359,0.7582518,-1.686426,0.6197963,2.131191,0.693017,-0.9147006,0.17687921,0.26739934,0.48842308,0.506405,-0.5477513,0.70607996,-0.70349425,-0.037861876,-0.2548467,0.5922774,-1.2322162,0.49976096,0.6464039,0.16487068,-0.0142329065,0.08137221,0.85808676,-0.8368928,0.1364466,-0.41322675,1.4893782,0.12419464,-1.5008004,0.80796593,0.59929395,-1.4815444,-1.0864652,0.17197028,-0.12258147,0.25464615,-0.19872117,1.3509619,-0.529962,0.3602483,0.33911553,0.0077038333,0.20307551,0.49085864,-1.1247524,-0.21779713,0.61421776,0.07846368,-0.65226984,-0.64881736,0.8882107,0.92208284,0.7260603,-1.3175222,0.12662515,0.24235393,-0.028282493,0.66566586,1.3395066,-0.45892173,0.014771664,-0.35027665,0.8396071,0.36594155,0.24629423,1.1112609,-0.9369446,-0.3681382,-0.2162815,-0.85968304,-1.5931524,0.07316555,1.0986334,-1.0353656,-1.0714988,-1.9796641,-1.7507346,-0.66124195,0.7169469,-0.55320036,-0.47643265,0.73100436,0.06404072,-0.62675786,-0.71911126,0.6346481,-1.291673,-0.49096072,0.38964516,0.38266838,0.5370208,-0.676675,-1.3156807,-0.31877667,-0.51155573,-1.1834061,-2.0453353,0.24963818,0.96928155,1.2731842,0.6284319,0.6098077,0.44228855,-0.15969618,-0.016352,-0.49163717,-1.7773408,2.2210155,0.8980012,-1.547222,0.97444004,-0.23777144,-1.2070549,-0.8176791,0.33152178,0.23346265
2,-0.9085165,-0.58751655,-0.3656635,-0.6277699,0.8775901,0.9427205,-0.12093067,1.0120252,1.6988356,0.06958623,0.88928866,-1.3627123,-0.54622513,-0.59161127,0.03266578,0.26321387,-0.7493435,0.13898347,-0.22046542,-0.06822981,0.79598284,-0.24451172,0.38841692,1.5053502,0.20603949,0.23756137,0.099386275,-0.37671733,-0.47930157,-0.35011855,-0.8126358,0.48510626,-0.01340268,0.19455168,0.2077885,-0.16987862,-0.12500751,-0.8383062,0.24962798,-0.75900316,-0.007054994,-1.7272538,0.2429989,-0.5250955,-0.19617647,-0.60017425,0.6683297,-0.34423506,0.4819703,-0.32433537,0.17971408,0.9438713,-0.47834197,-0.6834243,-0.67608863,0.30683786,-0.54150337,-1.0656005,-0.14578016,1.7221823,0.084265806,0.2581694,0.56229246,0.1973686,1.3866082,-0.23246144,0.38765788,1.5421298,0.96799064,-0.23583817,0.078867465,-0.6371167,-0.5151876,0.027082339,0.25949576,-0.4314531,0.04595259,-0.7982077,-1.1268198,-0.052852053,-0.20839578,-0.45299327,0.05557868,0.3665163,0.13011727,-0.23852167,-0.3276798,-0.53801835,-0.1748607,-0.6257212,0.6659029,-0.4559608,0.083913684,0.27711263,-0.50227684,0.7862686,-1.1599325,0.599879,-1.2685459,0.64281136,0.19945693,-1.0028458,0.24680232,-0.1751524,-1.4260325,-0.33905458,-0.71287334,-1.4010178,-0.5262176,0.3824187,-0.11365881,-0.116703436,0.7439821,-0.64584017,0.88781273,-0.96499765,0.3537169,0.29189727,-0.042210944,1.5424609,0.048095465,0.008327461,0.6501633,1.229955,-0.56547207,-0.18798114,0.99873775,1.0849073
3,0.5816399,0.52532446,-0.22282895,-0.46642512,0.94497794,-0.2983424,-0.84763265,-0.4125493,0.4702117,0.23762485,0.11850666,-0.62566787,0.15934505,-1.2813795,-0.55911946,0.3235194,0.2100665,0.6298752,-0.20731917,-0.7367662,0.6047853,0.86743945,-0.016925588,0.66391116,0.73428726,-0.60963994,0.026565533,0.7960404,-0.102894455,0.41628695,-0.1000012,0.5115319,-0.11107092,0.3976817,0.7586121,-0.120269984,0.5505007,-0.96608526,0.27316847,-0.02959504,0.023657665,-0.22799644,0.67081046,0.22821313,0.50015485,-0.40610924,-0.11859256,-0.6051655,0.295727,0.2320112,-0.46100992,-0.26012638,-0.013755932,0.1460286,-0.37865824,0.757974,-0.13520455,-2.0878208,-0.27326927,-0.1617026,-0.16117787,-0.3549837,0.62718785,-0.112351075,-0.24038392,0.35064936,-0.16632453,0.3791917,-0.012855643,-1.1747189,-0.17829111,0.20635244,-0.7251229,-0.62747663,0.5544741,-0.47123966,-0.18243432,0.06756638,0.20406401,-0.8061106,0.57295096,0.45147878,-0.07307,0.9196051,0.9799981,-0.07452885,-0.2375032,-0.51327085,-0.3847584,0.64998084,-0.2213963,0.69373876,-0.3706179,0.16906524,0.48506752,-0.11782037,-0.5611759,-1.1054488,-0.2088062,0.041858062,0.29771572,0.47817886,0.069187686,-1.4254112,-1.0766947,0.34336632,-1.5613376,0.09281835,-1.3696545,-0.8851093,0.55328494,-0.06626451,0.069019064,0.100001365,0.7152276,0.5942966,0.32286322,-0.070521146,-0.47102812,1.1506273,0.32054186,-0.5522263,1.1850648,-0.16146336,-0.11330417,-0.41729835,0.40424585,-0.23788805
4,-0.6294621,0.013632461,0.89786226,-0.73670477,-0.31227806,1.0333023,0.22236909,-0.5566156,0.28312537,0.18972163,0.7572613,0.016325686,0.58889616,-0.35320687,-0.027747244,1.5606221,1.2530905,0.10691616,-0.6073624,-0.2616789,0.5728792,-0.19783294,0.12739286,-0.3663641,0.008393453,-0.40494457,0.27467299,0.7517133,-0.23696099,0.41683665,-1.0859146,0.91666526,-0.2974539,0.45024097,1.3231894,-1.0553702,-0.117333405,0.4426786,-0.05138035,0.29661134,-0.30960965,-1.1578525,-0.34366995,-0.11488441,-0.290912,-0.94295466,0.43046722,-0.090527534,0.7925827,0.5815382,-0.88691413,-0.5301915,-0.19760635,0.41109592,0.29911456,-0.6241915,0.059213907,-0.20918763,-0.9472472,0.049796782,-0.62659395,0.5462502,-0.062499054,1.3775814,0.46800834,0.18433715,0.038356,0.9415542,1.480268,-0.29977238,-0.19647282,-0.16048445,0.074883565,0.69668937,1.1045862,0.07973458,0.16930848,-0.7897614,0.3697566,-0.09019308,-0.08502154,-0.88253653,-0.83645016,-0.3934043,1.3489888,0.6097903,0.6337007,-1.0620067,-1.7235216,0.39597675,0.3104148,0.16027246,0.8491077,-1.2621784,0.8313232,1.6763446,-0.41702366,1.3862114,-1.3476241,-0.9056865,-0.18030432,0.72888684,-0.81171465,-0.23588735,-0.6474754,0.47766066,-0.8745708,-1.3082267,-0.34837306,-0.7461016,-0.14677578,0.68850327,-0.16241196,-0.51268524,-0.94643384,0.15932287,0.05767163,0.08759873,-0.5164445,0.82430536,0.1549556,-0.26163623,1.5221037,-0.6341854,-0.011021957,0.4521483,0.47686553,1.1990198
5,0.37583077,-0.09892577,-0.08113793,-0.36907223,0.6384505,0.29630044,0.04670919,0.4254505,0.645047,0.177937,1.1761758,-0.32840395,0.7255036,-0.4174234,-0.7013011,0.11049141,0.37403107,-0.40414304,-0.38719472,0.45639023,0.18347567,0.30853355,0.25500983,0.5700223,0.85340047,-0.44439846,-0.9034307,0.9292572,0.091303356,-0.58516884,-0.64776313,-0.20483188,-0.5212609,-0.39331192,0.22168423,0.39938173,-0.44390565,0.34194723,-0.7377835,-0.05474934,-0.48503375,0.20422189,0.7446649,0.041774303,0.2498115,-1.0232749,0.39913252,0.23471026,1.0892209,0.14237273,-0.41226614,0.15783595,-0.45041397,-1.0160961,-1.3244839,0.50088644,-0.94330704,-0.3966408,0.14215183,1.8338469,-0.050177533,0.50871,0.4413199,-0.25367352,0.12718584,0.06542947,-0.34263018,1.2086602,1.8615702,-0.30706027,-0.31672585,0.32639682,-1.1564271,0.121656045,-0.11660686,-0.5038323,0.43395683,-0.84706116,-0.040329456,-0.028288446,0.5082765,-0.78958774,-0.216503,0.24056822,0.032977164,-0.32908842,0.5705812,-1.5056235,0.1760058,-0.14289758,0.4836627,0.20555763,0.2876234,0.27109033,-0.1935286,0.94430643,-1.1834822,-0.11188343,-0.74689764,0.6360854,0.8712016,-0.08594516,0.43324438,-1.1512632,-1.1571919,-0.0031574704,-0.23155434,-2.0669854,-1.1153568,-0.6020511,1.023436,0.43024045,0.22454852,0.47749877,1.1098242,0.0409856,-0.067151025,0.44613424,-0.35533953,1.9535908,0.25416732,0.09381767,-0.09282042,0.8511907,-0.6846193,0.19805422,0.8012709,-0.057029523
6,-0.4130812,0.20711738,-0.2649231,-0.41545513,-0.62423867,0.6907934,-0.47014737,-0.59082913,0.46734557,0.2502755,0.86884916,-0.20397595,0.58264285,-0.54111373,-0.08461471,0.8075497,1.2456224,-0.629264,-0.8278044,-0.1327219,0.6288514,-0.52962846,-0.14291176,-0.6369634,0.4570615,-0.9055598,0.3417722,0.7466585,-0.36777508,0.2708279,-0.6536683,0.14541017,0.11990624,0.28380966,0.9759992,-0.38323608,0.68785715,-0.12114792,0.5299865,-0.028712437,0.05899962,-0.044026628,-0.40305075,-0.5668014,-0.42326075,-1.0547457,0.036168415,0.17978509,0.65894055,0.28225827,-0.67166233,-0.6141064,-0.09788344,0.7856397,-0.21316394,-0.095219426,0.22123735,-0.6806637,-0.61924374,-0.31476212,-0.36557597,0.33180004,0.48670107,0.8629142,0.44630238,0.1536284,-0.3636106,0.5042739,0.65617716,-0.71110415,-0.17628302,0.33471316,-0.30565006,-0.3923638,0.7593818,-0.071490884,0.7822981,-0.35830706,0.9760372,-0.39176863,-0.27726,-0.60074604,-0.2059933,-0.09198842,0.8385986,0.39110625,0.34675592,-0.70137334,-1.2830518,0.60829484,0.2841712,0.019735085,0.5925863,-0.17492121,0.465881,1.3151628,-0.04777112,0.60178894,-1.2920086,-0.10189717,0.57980937,1.0322765,-0.1438097,0.10148048,-0.23510158,0.82743365,-1.0610541,-1.1826012,-0.80589104,-0.40411487,0.45149094,0.08623876,-0.11715962,-0.33927867,-0.73446506,0.0022170544,-0.54253745,0.37038228,-0.06623276,0.7246267,-0.13007027,-0.43617243,1.4246535,-0.34140423,-0.10822879,0.33626953,0.7789895,0.8910187
7,0.59994316,0.15569657,0.20946231,0.08311386,0.2896356,0.87019914,-0.20825255,-0.9401906,0.3375324,0.044183236,0.6406974,-0.42018932,0.05486144,-0.5754614,-0.5450454,0.5494573,1.1261742,0.012509003,0.4767428,0.01812458,-0.3254677,-0.19416627,-0.097116664,-0.3653613,0.26603377,-0.8960886,0.27535316,0.7770684,-1.6707561,0.07481607,-0.9595748,0.49306774,-0.65348464,-0.06408998,0.30221045,0.86121583,-0.56384003,0.7288973,0.56959844,0.9616864,0.72333175,-0.32460427,0.65956724,0.29722187,0.06210748,-1.2806962,-0.49082857,0.6660327,0.9302216,0.75514877,0.28316975,-0.28746662,0.59641355,0.21758224,0.12916103,0.49930727,-1.0283476,-1.474727,-0.2614246,0.34575808,-0.42306054,-0.73307204,0.8251495,-0.058438916,0.60006297,-0.3079291,-0.51099586,0.23228334,-0.016678857,0.529925,-1.0096617,0.26997063,0.30520225,-0.48389858,-0.26867822,-0.4219433,-0.09819536,-0.17826726,-0.19794273,-0.050868284,0.6154324,-0.15433124,0.2893826,1.4724458,0.5111105,-0.07646749,1.2497109,-1.3734128,-0.8879725,0.576041,0.5814024,0.33781564,0.2094737,-0.2834274,-0.08615331,-0.226229,0.05747256,-0.6014775,-1.2949772,0.8074778,0.26729554,0.31845158,-0.32219392,-0.242831,-0.6795575,-0.67284507,-1.0104542,-0.23693666,-0.9638682,-1.1575716,1.3035558,-0.13621625,0.26715684,1.2331915,-0.0983989,-0.7242708,-0.04762543,1.0367651,0.25669634,0.66482943,0.071248755,-0.91158056,0.88738436,0.20782483,-0.70301527,0.012051709,0.4941486,0.6125517
8,0.06609435,-0.31237182,0.11519333,0.08863617,-0.3552462,0.8034622,0.066771045,-0.6004944,0.35417846,0.4727709,0.8865375,-0.51125526,0.9614919,-1.1360571,-0.36183172,0.47424978,0.97652507,-0.33909994,-0.07399285,0.27950266,0.36115953,-0.3853592,-0.2836316,-0.4226522,-0.25561672,-0.52626455,0.21764632,0.10771132,-0.92753017,0.042135946,-0.7123126,0.4654777,0.03324317,-0.897641,0.61952186,0.3382269,0.52458334,0.628703,0.16125198,0.84717405,1.2859387,0.32797772,0.745168,0.122771055,-0.29403174,-0.83569777,0.3820309,0.45414144,0.7246622,0.6919155,-0.5373012,-0.7487584,-0.20594454,0.26940507,-0.2404483,-0.18779232,0.011429824,-0.20674656,-0.23244321,-0.5501048,-0.44210672,-0.7383908,0.12528959,0.12666051,-0.014887765,0.13342845,-0.07951871,0.32284385,0.4102771,-0.31978646,-0.64080703,-0.074438825,-0.023121778,-0.2676382,0.4421883,-0.36489883,-0.070062935,-0.058247995,-0.4438886,0.16177283,0.0812568,-0.9744996,0.11736076,-0.07384947,0.54414004,0.46033207,0.5417791,-0.18950836,-0.9837749,0.86062026,0.18342699,-0.11105122,0.8996494,0.041513644,-0.17521591,0.6498734,-0.13255765,-0.009660725,-1.5678432,0.038128965,0.26354504,0.31976599,0.016741224,-0.6630624,-0.76174337,-0.27894276,-0.3410542,-0.31648618,-0.040621985,0.18449585,0.7130751,0.038409762,0.28964365,0.71506643,-1.1207566,-0.67323506,-0.3012718,-0.4176519,0.11287032,0.23318104,-0.23389979,-1.0518707,0.65110165,-0.25431827,-0.31280524,0.13001359,0.5360054,1.0131006
9,0.23252344,-0.39989308,0.086570814,-0.15864563,0.5992318,-0.24405399,-0.05944364,1.0000695,1.1126647,0.5357078,0.5525104,-1.1334268,1.0972419,-0.27377138,-1.5260944,0.8705182,0.59983826,-0.6474711,-0.5365011,-0.11615839,1.1345904,1.0269437,0.24177709,1.5080578,0.94764876,-1.6635829,0.23319423,0.5293806,0.9830245,-0.38681912,-0.49293163,0.53498966,-0.27662668,-0.47680822,0.5641524,-0.7724207,-0.34750962,-0.28369227,-1.1512413,0.9153422,-0.44514024,-0.3939863,1.4548062,0.4664533,-0.022057066,-0.59601825,0.7041188,-0.47859427,0.90282243,0.49647826,-1.6536169,0.99772924,-0.591149,-0.030977719,-1.7599256,0.2615578,-0.6190608,-0.91972727,-1.2771624,1.131672,-0.905804,0.31823528,0.030861586,-0.08893958,-0.18676406,0.74374145,0.95044124,2.2508698,1.0830097,-1.4058988,-0.68967086,1.0248505,-0.7148868,0.01892405,-0.21948557,-0.6501673,0.5515367,-1.0025309,-0.93472326,-0.7313627,0.26974797,0.11448999,0.81868166,-0.30855662,0.8354764,-0.27138332,-0.4715218,-1.9860746,-0.3069527,0.6602698,0.615487,0.20175278,0.4704661,0.409769,0.038941152,1.3634874,-1.630943,0.819509,-0.3199823,0.08151207,0.71874744,0.5200788,0.9757847,-1.3188803,-1.7513591,0.2638346,-1.1709602,0.03259144,-1.4432569,-1.1883948,0.7890825,0.46012878,1.2165129,-0.2635208,0.23023371,-0.072347835,1.2366393,-0.10789573,-1.0617007,0.81393415,1.128743,-0.071073994,-0.12918697,0.053392567,0.069915675,-0.11307516,-0.34623444,0.07035954
