,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-0.5307385,-0.3331364,-0.10363441,-0.334089,0.73438305,-0.41302338,0.2551427,-0.7776324,-1.2069128,0.7949624,1.654739,-0.26566115,1.3029963,-0.45694956,0.3722665,1.5929272,1.4894577,-0.6693776,-1.1342362,1.1482998,1.2354453,-0.60454947,-0.4651903,-0.22957745,0.3351133,-0.4551779,0.21430571,1.2865381,0.22401613,-0.12875274,-0.4176513,0.8478191,-0.5287328,0.6895711,0.3703173,-0.5839851,1.0046767,0.06054381,-0.026986286,0.3240949,0.47045034,0.38911876,1.5294071,-0.4441902,-1.7716774,-1.2549105,-0.4211768,-0.5636107,0.19490652,0.07044311,-0.61845297,-0.04963209,-0.33325562,0.33636793,-0.41852894,-0.75958425,-0.045782756,-0.3795072,-0.33364448,-0.043600854,0.008839272,0.6389116,0.21494018,1.6874423,-1.1497439,0.020862527,0.3474575,0.15966679,1.558701,-0.2046424,0.522814,-0.35711262,-0.20139056,0.7366608,2.1881037,1.1509546,1.7541431,0.07219613,0.019965455,-0.13169716,-0.3165956,0.9095193,-1.7370269,-0.9235067,0.95749843,1.3981471,-0.43573764,-1.0692226,-1.3485999,0.8693472,-0.3191885,-0.23311609,1.5619912,0.7323864,0.9986402,0.27201942,-0.27995425,0.48282135,-0.9620216,-0.5009553,0.25439686,0.22167814,-0.1953783,-0.780231,-0.16090007,0.039089,-0.021285314,-1.4958354,-1.4591998,0.42380497,0.71847373,1.6084256,0.51761925,-0.49076295,-0.5638291,-0.088981345,-0.75403214,-0.16544804,-1.6339017,1.3041872,0.33545935,-0.4149858,1.5137491,-1.3271549,-0.74544257,0.9881516,0.95769274,1.2600622
1,-1.1522429,0.10721715,0.936332,-0.799714,-0.56754565,-0.30067936,0.24416764,-0.49506128,0.027821362,0.014470834,0.8264693,0.7234878,1.3379251,-0.53627026,-0.44297835,1.998349,1.7189527,0.02534543,-1.2719353,0.5917409,0.81970227,-0.15827706,-0.8784233,-0.5779846,0.07799478,-0.2560492,0.5858184,1.2374904,-0.34765536,0.286964,-1.1561576,0.42031974,0.35229987,-0.27125454,0.8076359,-0.008350108,0.24435955,-0.17971319,-0.29757342,1.1124679,-0.5599625,-0.81717414,7.773936e-05,-0.038890816,-1.0276071,-0.7903534,-0.27001858,-0.65507114,-0.3212944,0.31235594,-0.7060578,-0.3625196,-0.4424449,0.20172006,0.64463127,-0.7188875,-0.2312886,-0.34792125,-0.37103367,0.026453838,-0.40757418,0.0040025637,0.24049799,0.25069487,0.33256587,0.23230328,-0.112862416,0.5542975,1.3209172,-0.4965727,0.43626738,0.030648395,0.17703179,0.34242177,2.3382363,0.5113476,0.78375554,-0.61404467,1.1678838,0.06912972,0.19715402,0.04309393,-1.2755262,-0.61520624,1.3883687,1.8583347,-0.60401404,-0.8088723,-1.2336378,1.841128,0.0055691525,-0.02121404,1.4903368,-0.64793235,-0.33684936,1.7271228,-0.3138754,1.3028595,-0.7823057,-0.4472501,0.49061584,0.76943237,0.13168986,-0.7601244,-1.0874406,-0.5109295,-1.016507,-0.44529238,-0.8050286,0.0052899253,0.7857569,1.035692,0.6616111,-0.50871557,-0.30716753,-0.26595616,0.14103487,0.4516411,-0.13850087,0.727448,0.90668947,-0.6595725,0.62601125,-1.7522889,-0.8306119,1.5422918,0.39366361,0.92453355
2,-0.2516487,0.53114486,0.5333334,-0.6422337,0.47695005,1.0438416,-0.052214317,0.08864747,-0.025054924,0.34261712,0.43095133,0.16018888,0.9370963,-1.2253207,0.75924504,1.2779126,0.82315826,-0.2807672,0.45147243,0.052570887,0.3587064,0.85370743,-1.1071349,0.6774135,-1.3703452,0.063754395,-0.027575113,0.55164707,-0.2575574,-0.18962678,-0.50962496,0.7039256,0.77263474,-0.18591225,1.3583273,-0.21737853,-0.114878014,-0.50887555,0.13091767,0.90418494,0.27347073,-0.37887293,-0.21287182,-0.7476091,-0.13305129,-0.57652915,0.23690847,0.35659114,1.9476947,-0.09475817,0.072417766,-0.24046622,-0.45826015,-0.034732252,0.24616621,-0.02736011,-1.1619394,-1.110561,-0.22586751,0.23788357,-0.57232827,-0.7702276,0.42701045,0.5488101,0.20408288,0.13974757,0.95125926,1.0628048,1.4662639,0.67657244,0.13016212,-0.28252432,0.4465569,0.5146854,0.86124754,-0.56660706,0.37702245,0.31341928,-0.96005344,0.8491245,-0.865609,-1.1356297,-0.9975194,-0.010525279,0.84015733,0.20319319,0.21803908,-1.5029868,-1.1314485,0.06977946,0.36145958,0.84219444,0.56420845,-0.6652784,0.33667246,-0.12391293,-0.11037448,1.028273,-1.2109823,0.2667245,-0.2694432,0.28041014,-0.55888456,0.60397923,-0.9074539,0.4305439,-0.72174746,-1.2297356,-1.1602552,0.6508636,-0.12685134,0.42570877,-0.59593165,0.20117132,-0.24621853,0.12697227,0.051604524,-0.6940313,-0.15650213,0.5469758,-0.54711276,-0.6196548,0.9996582,-0.18825938,-0.15236256,0.12760225,0.25512242,1.6458672
3,-0.49001947,0.37216106,0.5877168,-1.1073853,-0.074591875,-0.31386158,-0.41138652,-0.6113996,0.33937287,-0.21369159,0.766061,0.6143149,-0.1808887,-0.6050575,-0.6539501,1.0874598,0.76834273,-0.72847724,-1.1515669,-0.63575596,1.4455777,-1.4837431,-0.27033523,-0.88851607,-0.043340296,-1.2811052,-0.512998,0.62356555,-0.31264997,0.7150772,-0.33131477,-0.5570496,-0.18452543,0.65118605,-0.6219363,-0.10226683,-0.13877349,0.36345825,0.015741631,-0.08335112,0.022470998,0.02753071,0.53408897,0.28525764,-1.3753058,-0.11811142,0.10097571,-0.58783424,-1.0225303,0.33445835,-1.1184092,-0.96076304,0.14724684,0.44048855,0.2392738,-0.8091195,0.2731756,-0.8693762,-0.7939778,0.78405184,-0.53257394,0.15612225,-0.13263842,0.122141406,0.039668344,-0.008328192,-1.1809796,-0.34930122,0.27571014,0.022177951,0.6809699,0.5029813,-0.8588203,-0.25042468,1.7942237,1.327337,0.6869942,0.33641955,1.6619868,-0.19153556,0.19246525,-0.09089236,0.0974004,-1.5327123,0.71200097,1.5145935,-0.36123276,-0.06643522,-0.5586331,1.4600519,0.52013046,-0.39574093,1.1957076,0.025408842,0.9292474,1.2241931,-1.1140652,0.94150215,-0.7988559,-0.5090974,0.9998862,-0.37690318,0.041813806,-0.13121659,0.16840139,-0.6440784,-0.71593475,-0.094249874,-1.4037746,0.1913991,0.7236318,0.04940305,-0.35423383,-0.10291592,-1.0837418,-0.87015593,-0.3090374,0.5230257,-0.42732576,0.00925833,0.81718904,-0.6300008,0.47397596,-0.72721595,-0.7278759,0.08431601,-0.17753299,0.54747903
4,0.25889498,0.008727595,0.4875243,-0.25551155,0.35627216,1.4200983,0.45423436,-0.576148,0.3156992,0.17048295,0.81599796,-0.2711718,1.0440701,-1.3414309,0.6468824,0.34197068,-0.22111446,-0.22762886,0.4925967,0.2117991,0.16837606,0.34724012,-0.31032544,0.1801962,-0.26269788,-0.08050101,0.09313471,0.26849896,-0.5083224,-0.14835434,-0.64827347,0.47804728,-0.30505556,-0.32643312,0.34071362,-0.15796329,-0.20203625,0.09644984,-0.041951656,0.24193938,0.8083807,-0.25972098,0.19984254,-0.6883713,-0.1084978,-0.47261807,0.12865047,0.3491847,1.3188399,-0.053222984,-0.5136421,-0.17223914,-0.051573433,0.48573694,-0.41092855,-0.32557574,-0.8013601,-0.39675775,-0.5784625,0.39563036,-0.02181733,-0.54010457,0.5930951,0.4433622,0.110828035,-0.27314436,0.642294,0.23313141,0.6335988,0.51503265,0.0658013,-0.11211692,-0.0820183,0.39012498,0.17012858,-0.70417523,-0.01635068,0.53118527,-0.668378,1.13507,-0.14973876,-1.1264192,-0.5796113,-0.06461965,0.21995842,-0.17567849,0.55352366,-1.2141824,-0.5753776,-0.99411297,0.5443092,-0.11686193,0.5304547,-0.16628525,0.57829213,0.25635615,-0.83216304,0.49248752,-1.0911887,-0.27180633,0.34899175,-0.07173247,-0.019473135,0.23785962,-0.67277473,0.7319668,-0.5436699,-1.7163489,-0.49273458,0.092041805,-0.035907608,0.17340212,-0.3738915,0.2579021,-0.2373684,0.05576922,-0.894223,-0.44127315,-0.5389566,1.3016325,-0.86289686,-0.37920934,1.2211958,0.32948667,-0.19842146,0.6127206,0.8617146,1.4954921
5,-0.85145617,0.74886453,-0.014802956,-0.86287844,-0.15209118,-1.0866783,0.05798986,0.36006048,-0.71040004,-0.76388204,0.8919665,0.42472127,0.85153097,-0.6805675,0.24524784,0.8397175,1.1825529,0.01229395,-0.8167064,-1.038609,0.3343742,-0.75409764,0.13205424,-0.53312135,0.16336384,0.4559211,0.11538495,1.4201043,-0.6360975,-0.4688002,-1.3847725,-0.19224922,0.24645296,0.2438213,1.3063558,0.30921397,0.670959,0.10029657,0.301773,1.028804,-0.9195326,0.15635552,1.1239796,-0.36177883,-1.2215962,-0.29523376,0.41133338,-1.1909978,0.7891483,-0.17812222,-0.54825574,-0.29969212,0.43788266,0.16169474,0.14814322,0.8606552,-0.4121692,-0.39735866,-0.14661576,1.3393428,-0.69201267,0.0029326603,-0.4288815,-0.08364268,0.74541503,-0.14771295,-0.7304048,0.28994757,1.080665,0.8512424,1.4018285,1.1267333,0.04420266,-0.4160434,2.043488,0.38013935,1.1523715,0.43510342,0.71101236,-0.55407816,0.35768557,0.31829897,-0.1942875,-1.2463685,0.83191615,1.7820963,-0.4413837,-1.1419654,-0.5579685,1.7791673,0.36076322,0.3184839,0.042338613,-1.2677293,-0.58872485,1.8522635,-1.0276922,0.4058966,-0.22421692,0.12514898,0.4550506,-0.23122266,1.143829,-0.20339696,0.2666471,-0.51606977,-0.12074323,-0.4921964,-1.0373108,-0.037264697,0.7446506,0.57084936,-0.5403445,0.7575818,0.5912769,-0.82750654,0.12414813,1.2563698,1.506979,0.37368143,1.2841319,-1.794043,0.31844997,-0.06508059,-1.369437,0.5821457,0.5753957,0.60863435
6,-0.3605938,0.057219192,0.1190368,-0.61903876,-0.14388224,0.041352913,-0.18046314,-0.17200558,-0.16416192,0.11132346,1.0287583,0.029581184,0.76609397,-0.27116793,0.75794053,1.6989208,0.38919678,-0.049398605,-0.64999515,0.37894395,0.841347,-0.37049478,-0.13862994,0.58422667,0.4911956,-0.507367,-0.7130201,0.75771856,0.025898889,0.25133687,-0.7685046,0.58843845,-0.28308076,1.1780427,0.4062434,-0.5284288,0.4674626,-0.045944028,-0.21363011,0.22791599,0.26360637,0.38692695,0.4702561,-0.81192017,-1.3889544,-0.33209458,0.52755916,-0.04847253,0.57381976,0.8605777,-0.37773877,-0.0129751,-0.07384317,0.43160352,0.32861787,-0.88573635,-1.4358448,-0.66517884,0.006280275,1.3089516,0.5948983,0.18701358,0.5243744,0.5456231,0.39323598,0.1746947,-0.26378143,1.5525987,1.5540863,0.5221847,0.5193917,-0.049889445,-0.06965873,0.10008523,1.0873175,0.18792166,1.1380223,-0.08843799,-0.049656183,0.23892467,-0.8117939,-0.922873,-1.1085622,0.17737801,0.9165763,0.9182122,-0.20707007,-1.5244745,-0.7377058,-0.1526266,1.0551987,-0.018261494,1.195456,0.0010328796,0.610939,1.0605701,-0.18301219,1.3584812,-1.6330462,-0.22561245,0.57641876,0.46722817,-0.19591936,-0.19301419,-0.9582164,0.14505225,-1.1068825,-1.4290502,-1.9609562,0.8355895,0.24605207,0.7961229,0.19920959,-1.0669369,-0.19105911,-0.6188308,-0.76731145,-0.5250836,-0.8928654,0.84511,-0.017138317,-0.4436658,1.3926116,-0.9035137,-0.5975783,0.10796725,0.5397057,1.5675216
7,-0.7981591,0.47592655,-0.86062443,0.0492967,-0.7235447,-0.051896572,-0.37800786,-0.25680247,-0.035128333,0.18420196,0.012637667,-0.61162806,0.7453538,-0.7461028,1.2991571,1.081948,-0.07874088,0.22512327,0.011020958,0.048402622,-0.799214,0.8565945,-0.6164961,1.1429164,0.112424284,0.70074433,0.75102854,0.7445828,-0.85400826,-0.07257921,-1.2938498,0.53749365,-0.06197153,0.30654398,0.57883245,0.9513753,0.21023458,0.12806007,0.397604,0.5413977,0.29233286,0.053395458,-0.28404894,-0.66888815,-0.046680577,-0.47097692,0.6645826,-0.32483295,1.1307244,0.2305844,-0.32580924,0.20385388,0.41704547,1.1207304,-0.22025374,-0.085475,-1.344821,-0.83776647,-0.9170485,1.1892322,0.13869154,-0.0903956,-0.35059252,-0.37532893,1.4888268,-0.4208296,0.61134154,1.1461734,0.58507776,0.6244736,0.6845893,0.9080504,0.3427004,-0.75548434,0.87716246,-0.73466337,-0.11677831,-0.104096785,-0.012972355,0.5393443,-0.17953527,-0.92004013,-0.18242343,0.8037887,0.25589892,1.3104478,-0.20752202,-0.38576025,-0.023338556,-1.0249664,1.4320425,0.14376044,0.5355669,-0.13149354,-0.058588274,0.79819196,-0.702887,0.75695115,-0.72512776,0.50140226,1.2119097,1.1571071,-0.29885074,-0.63460135,-0.60279316,-0.49173862,-1.4377228,-1.0262645,-0.7512936,0.21503054,-0.55184597,0.13575065,-0.43473533,0.25289887,-0.41972202,-0.6655966,-1.2040899,0.1210067,0.36437035,1.7830737,-0.26944226,-0.6407465,1.0075817,-0.73246676,-0.14213029,0.41128924,1.9319665,1.3985802
8,-0.5317304,-0.3054284,0.20380887,-0.63245046,-0.15831937,-1.3313051,0.3333646,-0.3947153,-0.06795235,0.24324948,0.6982469,0.13872889,1.2383386,-0.7160474,-0.3735688,1.2673534,0.918625,-0.39268553,-0.6830964,0.065597676,0.4323958,-0.015265811,-0.50094813,0.19732219,-0.22588053,-0.7136338,0.2910159,0.92116034,0.24291022,0.30281818,-1.0806586,-0.46876663,0.0059302524,-0.12886661,-0.00722632,0.8135757,0.4053766,0.35415033,0.011705138,-0.20810896,0.5509638,-0.09154432,0.6624954,0.09430446,-1.3112072,-0.21315837,-0.32292795,-1.5817386,-0.88523394,0.17932917,-1.320608,-0.36156687,-0.0889234,0.2676861,-0.8747477,0.344511,-0.7663442,-0.40075138,-0.528411,0.58730215,-0.76820815,0.4538517,-0.5249224,0.07527655,0.20967618,0.3224417,0.15863025,0.051319078,0.6912735,0.3801105,1.2104393,1.212285,-0.20356657,-0.64038116,1.6867199,0.35696727,0.46164218,-0.49150127,0.7856679,-0.30937266,0.47807607,0.15752739,-0.19755974,-1.3255335,0.82983047,0.85412824,-0.8618235,-0.22113365,-0.34746784,0.72046655,0.5125548,-0.13594711,0.602471,0.42390254,-0.13602598,0.28658968,-0.67710954,0.47091118,-0.104981266,-0.10628897,1.1245359,0.97962266,0.7215535,-0.91254485,-0.40630868,0.27016723,0.38261303,-1.3626724,-1.2925938,0.19165213,1.0542129,1.3615938,0.34790063,0.13060813,-0.30933422,-0.86985123,0.055329546,0.6909566,-0.6157141,1.008788,1.0170132,-0.02767744,1.1117892,-1.2492294,-0.9695381,1.0552816,1.0209494,0.79818237
9,-0.120681,0.26216063,0.4522606,-0.52122414,0.31417832,0.3559551,0.17980038,0.0061041582,-1.0629312,0.7378078,1.7313697,0.25682336,1.641746,-1.6204233,0.048929747,1.2481761,0.5450193,-0.87224114,0.22259486,1.397325,0.34317282,0.12983924,-0.17989123,0.8072004,-1.5922564,-0.03312929,-0.44900462,1.407962,-1.1012852,-0.25690624,-0.47188637,0.20344391,0.21640313,-0.39466164,-0.12557094,-0.6756078,1.0530616,-0.6075511,0.22256073,0.37315467,-0.19632417,-0.46200097,0.567956,0.39291453,-0.5504502,-0.40421626,0.7944429,0.23303896,0.9354313,0.037488256,-0.14880018,-0.36019582,-0.7199378,-0.32732934,-0.3983378,0.053934656,-1.0419153,0.3832569,0.23423678,0.64218974,-0.26213822,0.047930487,0.67791975,0.17550325,-0.79972893,-0.09132841,0.12847736,0.35085285,1.1198997,0.56828725,-0.20207849,-0.45015064,0.28754497,0.7030024,0.32903463,0.58994657,0.28763872,0.5207821,-0.27861938,0.50328124,-0.4980357,-1.6430159,-1.4341952,0.057259515,0.6659398,-0.0798919,-0.28987157,-1.0036613,-0.19619226,-0.8350136,0.6032594,-0.6906892,0.66756374,-0.09285122,0.9059145,-0.36141288,0.0065590385,-0.2132857,-1.9343286,-1.0563095,0.72159714,-0.11165914,0.11825495,-0.45580524,-1.4369339,-0.03499731,0.5877984,-2.3931067,-0.87195724,1.2526736,0.30110112,0.9484886,0.32051817,0.43996862,-0.33038026,0.007118456,-0.83419263,-1.0298373,-1.0659282,1.2583041,-1.0268567,-0.32401085,0.8456354,0.2002016,-0.19840802,-0.3395838,1.4922482,1.0463873
