,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-0.37594792,-1.2460793,-0.5090961,-0.5163884,-0.635562,1.5595897,-1.062906,-0.15045449,-0.055283323,0.0797236,0.93882424,-0.44046488,-1.1361425,0.13129357,0.03316831,0.56442106,0.17878038,-0.70264244,0.25547233,-0.31870428,0.1989499,-1.372971,0.36550352,0.0645919,0.74285674,-0.25298026,-0.49111524,-0.24888557,0.42470473,0.12825567,0.4076596,0.2519501,-0.42081583,2.0180962,0.17755368,0.48027235,0.14690277,-0.17108017,0.48959777,0.08973614,0.4601883,0.60312605,0.07007478,-0.11719141,-0.6150632,-0.9262433,-0.039718594,0.7030159,0.8374778,0.3931028,-0.7404868,-1.5741224,0.8122576,1.1651763,-0.4558317,-0.9392898,0.3000805,0.13836192,-1.771771,0.22299406,-1.2700549,0.042465985,0.3331579,0.9905109,-0.25108162,-0.07021317,-0.39322045,0.4118704,1.3940187,-0.65807736,0.8233469,-0.5323533,-1.2507842,0.46046048,0.77049434,0.23728473,0.37604207,0.6521963,0.92895573,0.9969897,-0.2893908,-1.6637343,0.03312694,-1.6460973,0.4607244,0.6203342,-0.36944714,1.3905876,-0.28993905,0.5058961,1.1712723,-0.41718596,-0.11092769,0.6627204,0.9345547,2.0184429,-1.6423962,0.2376911,-1.1698432,0.29723558,0.38267124,0.13160262,-0.06368816,0.027440405,-0.32800204,-0.14021403,-0.19934633,-1.8753712,-1.3090341,-1.5988957,0.0913487,0.23736134,-0.5837647,-1.2301594,-0.0802869,-0.7064706,0.041104473,0.017804734,0.36897796,0.33312193,-0.77814865,-1.2804914,1.8215564,-0.36563766,0.11552404,-0.28486997,1.0568511,1.6658008
1,-0.11343959,-0.23013712,0.47224554,-0.3889229,0.6609347,1.0077659,-0.36687338,-0.5085838,-0.93485945,-0.26568952,1.4506001,-0.18143348,0.20633076,-0.0018884465,-0.6957488,0.5127226,0.593526,-0.04473039,0.8101535,0.12258192,0.32319748,-0.5108171,-0.7476411,-0.7207451,-0.37128735,-1.370917,-0.69871616,0.9814588,-0.76270807,0.26965734,-0.45545277,0.746993,-0.16010419,-0.38747692,-0.13204944,0.2959485,0.0453608,0.3804128,0.9519018,0.1617709,1.410104,-0.061835498,0.5202999,0.49730933,-0.6192533,-1.176564,-0.12475109,0.14932592,0.41871196,0.20429614,-0.34657758,0.36587837,0.07614187,0.28995907,-0.05997389,0.4508805,-0.58999467,-0.89072615,-0.38654548,0.18395275,0.100588836,-0.35762066,1.1577237,0.0026308354,-0.674386,0.61495876,0.16306593,0.23012385,0.18212467,0.98121583,-0.57598835,0.1240958,-0.22697526,0.09843196,0.017753985,0.41742903,0.35650218,0.47011796,-0.115739785,1.0757998,0.37359318,-0.49729016,-0.28275266,0.93009126,0.7387917,0.7064898,0.52717507,-0.74498296,-0.61043584,0.16030057,1.0567122,0.2858569,0.29266822,0.10345856,0.21322061,-0.007968261,0.21436672,-1.2384545,-1.723592,-0.1772221,-0.83289427,0.20663312,-0.064153194,-0.49273786,0.012175843,-0.58126885,0.041693483,-0.8704984,-0.52126276,0.60140634,0.54118127,0.13214526,0.2659008,0.5587561,-0.7314975,-1.0475241,-0.1579428,0.59028995,-0.6846188,-0.16340318,-1.1806217,0.455655,1.9257029,0.2819085,0.33527988,-0.17559177,0.16646591,0.8139919
2,0.22987236,-1.1735964,0.9946974,-0.25024226,-0.754468,-0.55921894,0.34796405,-0.6515941,-1.2032858,1.6903521,0.3163535,-0.034216724,0.8968223,-0.8249409,0.17569116,1.5342069,1.6561489,-0.78376836,0.7578171,0.021522181,0.3001939,-0.5997727,-0.7754691,0.3030401,0.76841116,0.22455576,0.472878,1.4015586,0.5454008,-0.53337455,-1.3167955,-0.13553895,-1.3184243,-1.2958354,0.99224263,0.95028687,-1.0600593,0.73268956,0.2952028,-0.052886397,0.041048355,-0.07162122,-0.23630345,0.24735665,-0.7871397,0.7774475,-0.13020377,-0.0012337994,-1.1675867,0.4601431,-1.078312,0.88463557,0.73027253,-0.020868283,0.47059187,0.026864564,-0.75223625,-0.35541338,0.9555547,0.854245,0.24322361,-0.113096,-0.11437824,-0.087943956,0.2171658,0.20538086,0.42060375,-0.2973832,1.0031554,0.511822,-0.15980291,0.39926592,-0.3699746,-0.12464409,1.1379262,1.3113203,-0.12922046,0.27839786,0.6414382,0.22814782,-0.022454562,-0.6010002,-1.3703688,-1.304258,2.3256404,-1.2433671,-0.88096756,-1.1066852,-0.23719777,0.39136803,0.32575604,0.5699411,0.9008237,1.066761,0.117492884,0.14954895,0.19161901,1.1277386,-0.14534444,-0.36981314,1.5440215,1.1574693,0.7364586,-1.3285526,-0.754046,0.6762545,0.09464426,0.42851022,-0.6658665,-0.5975069,1.0149001,1.9102981,0.54220176,-0.99497193,-0.34948456,0.27185425,0.3911484,1.1040833,-1.1794113,1.3036575,1.8624833,-0.26257965,0.08543782,-1.0656633,0.03447099,0.68391395,0.829655,-0.6019042
3,0.039656147,-0.5667167,1.1860646,-0.5614632,0.6563027,0.703194,-0.050905377,-0.47250348,-0.06618058,0.18194582,0.31433594,0.9188975,1.1208588,0.5568093,-0.16381228,0.43698472,0.70958006,0.10647163,-0.022693641,-0.31066203,-0.4487066,-0.95078045,-0.3397229,-0.04756251,0.24498105,-0.4873206,0.31441212,0.7447107,0.17829078,0.26646474,-0.17791377,-0.38864222,0.09688468,-0.5623236,0.0063069137,-0.46563816,-0.50227374,1.1676912,0.2166782,0.99374974,0.8310615,-0.869263,0.7850311,0.6099964,-0.7488942,-0.7839803,-0.8941593,0.18012421,0.54271924,-0.28449395,-0.62813354,0.621993,0.6867487,-0.70403874,0.92690104,0.3102612,0.3373917,-0.114951,0.32088307,-0.39891303,-0.7184147,0.24835713,-0.048848327,0.9562832,-0.78388697,0.77670056,-0.6367972,-0.33710387,0.4795826,0.021076411,-0.08621072,-0.09622568,0.24080473,0.54023105,0.15071279,0.02384239,-0.13665082,-0.17850626,-0.10578546,0.13863471,0.07827243,-0.5362667,-0.307139,0.1084106,1.6184654,0.26817822,0.23792222,-0.21295886,-0.96298933,0.67491883,-0.1674721,0.12838905,0.6924907,-0.42964923,0.59159595,0.598928,0.15668826,-0.016092017,-1.2178438,-1.0090392,-0.36690408,0.36026657,0.13363321,-0.31486526,-0.7773051,0.4327919,0.22447774,-1.1547477,-0.20457253,-0.36207926,0.80670166,1.5789524,-0.086058795,-0.42739493,-0.23300809,0.08708139,0.38849473,0.8189855,0.12358692,-0.31600052,0.5228992,-0.0456751,1.3545244,-0.948898,-0.39876682,0.4851415,0.7105414,0.7102026
4,-0.6927233,-0.30811566,0.20778462,-1.2497178,0.6384658,0.07454375,-0.2916621,-0.67686635,-0.64099425,0.67385215,0.11562791,2.2104564,0.06377953,0.020429954,0.05323399,1.162266,1.0411161,-0.2867841,-0.28994906,-0.22049627,1.1574851,-1.4904796,-0.72192466,-1.2558016,0.10338667,-0.6673461,0.34726882,0.75296617,0.1602059,0.1443554,0.65614295,-0.30862617,0.9492586,0.033489622,-0.13416196,-0.6137751,-0.112470955,-0.20869437,-0.22185516,0.040387314,-0.18597277,0.28376284,1.1963716,0.8584726,-1.268713,-0.60278034,-1.1821746,0.14249767,-0.43124622,-0.05527161,-0.9127165,-0.27980772,0.5225887,0.6731458,1.1642112,-0.5770072,0.31554648,0.80379516,-0.38321987,-1.3777038,-1.3610117,0.26936167,0.1475073,1.4204106,-0.18917477,0.571587,-0.74826515,-0.9113904,0.6640378,-0.011454072,0.7450964,-0.088986345,-0.543852,0.8412752,-0.10850641,-0.081564546,0.9863919,-0.2842969,1.4378506,-0.0423094,-0.22092545,0.070360735,0.37680402,-0.5129036,0.45421198,0.6730453,-0.056525663,0.015104331,-0.9255394,1.6096131,-0.7335621,-0.6174636,0.43749246,-0.032246575,0.8116451,0.32502696,0.05557778,-0.1323981,-0.5004417,-0.18571216,-0.5472112,-0.15972272,0.06452963,1.289554,-0.38406783,-0.043542415,-0.0036273994,-0.80989206,-0.44925064,0.13176687,0.54025996,0.7306859,0.5755651,0.51148003,0.016955119,-0.38482127,0.48362997,1.1627162,1.0140141,-1.562244,0.7493149,-0.0071830843,1.0709077,-0.3643988,-0.35483354,0.36498818,0.9498532,0.6895808
5,-0.12281044,-0.040276498,0.6149179,-0.4238007,0.52358,0.59616923,-0.38303828,-0.67294675,0.23961687,-0.058134716,0.18199545,-0.53243077,0.34437412,-0.5616212,-0.12948233,0.63435894,0.9995657,0.69241846,0.37672782,-0.5278822,0.4108052,-0.23297185,-0.08857171,0.21314871,0.10813257,-0.14158884,-0.06955829,0.61240774,-0.1845055,0.9912801,0.08325834,0.95673966,0.4112604,-0.29120678,0.079369515,-0.51554745,0.06491664,0.25692338,0.39801088,0.6137552,0.98312,-1.2473911,0.99054456,0.8280825,0.97135836,0.17409636,-0.21856324,-0.5918673,0.8694933,-0.12342349,-0.07098858,-0.16912885,-0.49935278,-0.39478478,-0.15631202,0.7021328,-0.24233623,-1.4298663,0.036859863,0.25423312,-0.27847853,-0.061885543,0.10582313,0.020938532,-0.539937,-0.068871826,0.22800872,-0.28680333,0.3439346,-0.4451443,-0.3461326,-0.0033097118,0.33251336,-0.13684112,0.35225284,-0.42863283,-0.29565734,-0.65558565,-0.6154095,0.07215257,0.5614949,0.14774206,-0.08965936,0.3744564,0.705136,0.052669697,-0.036337424,-0.4826104,-1.144978,0.36442888,0.08143285,0.5014838,0.16040318,-0.38430488,0.17861766,-0.20089228,0.10402766,0.11356688,-1.7312279,-0.4390422,-0.07922726,-0.5584182,-0.04217626,-0.6618178,-1.2796546,-0.116821826,-0.7488533,-0.4063891,-0.6438993,0.15761878,-0.46490127,0.42575347,0.046925373,-0.18014032,-0.012606623,-0.842718,0.80676234,-0.22078487,-0.44928673,0.0025184434,0.65096414,-0.18879722,1.7909336,0.24320032,-0.30633557,-0.4725404,0.2622045,0.99039686
6,0.2890967,-0.45945358,-0.91599417,-0.8939619,-0.10937075,0.16072513,-1.2479122,-0.019343946,-0.39586258,-0.40309098,-1.7932891,-0.83341926,-1.0271429,0.059966803,0.586753,0.028462827,0.59644294,0.07851121,-0.5326718,-1.1648679,0.19813573,-0.15377793,-0.32727388,0.67184484,-0.1289955,0.3270855,0.6040218,0.124717526,0.36523563,1.0198765,-0.10863401,1.8433346,0.46903875,2.0276198,0.15144321,0.076328486,0.05440109,-1.6088003,0.9166809,-0.864174,0.04668709,0.03851541,0.07193944,-0.89404964,1.3086737,0.072530255,1.2209828,-0.5868381,-0.32887632,-0.5764034,0.16454396,-0.49416596,0.71947163,-0.5103998,0.74908566,-0.058222637,-1.0848036,-1.3627199,1.6180686,0.13020176,-0.43165246,-0.6901265,0.22620879,0.7513913,0.34353554,0.5124127,0.53425294,0.49557924,0.8783648,-0.84533286,0.66413087,-0.3371202,-0.56584823,-0.52961737,0.556584,0.4662294,-0.33959574,-0.6999018,0.99013025,-1.3420852,-0.22504246,0.7751459,-0.75151086,1.2025522,0.864822,-0.3061232,-0.045863725,-1.0430232,-0.778146,0.2722653,-0.43142495,1.1173676,-1.7205905,0.07109018,0.17834997,0.15303273,-0.4096958,-0.6491643,-0.6792717,1.6526674,-0.1817138,-0.4452385,-1.1648477,0.20768292,-1.9158947,0.60790575,-2.4691226,-0.37915024,-2.1631649,0.47299525,-0.42267117,0.09617051,-0.6919054,-0.5987916,0.7262015,0.28638765,-0.8324169,-0.86738694,-0.8744926,0.28278458,0.9445291,-0.25265354,1.0682199,-0.28195527,-0.8298211,-0.41865227,1.7763468,-0.89821285
7,-0.7712754,-0.8178282,-0.42340806,0.3655035,-0.73903906,0.17474236,-0.049379367,-0.4380899,-0.39294055,0.8374789,-0.74448735,-0.3398703,0.13398866,-0.4768869,-0.5217252,0.6844253,0.3969353,-0.0880539,1.7443781,-0.65055084,0.7242377,-0.39464083,0.13930327,-0.609169,0.16218708,0.29255995,0.5626508,0.7715268,-0.5357537,0.08778868,-0.90116775,0.07744581,-0.330105,-0.03213594,1.1974254,-0.5581949,1.3877323,-0.1622032,1.3105197,0.352176,-0.011982013,0.1582164,-0.40223858,0.24987349,0.23750444,0.41851708,-0.37488496,0.25754994,1.2056727,-0.072952494,-0.86313045,0.6394771,0.17544127,-0.04487641,0.13624632,0.90967053,0.23076436,0.8388677,0.45626855,-0.32753482,-0.9401901,0.47200453,-0.69290143,-0.51800644,-0.5085901,0.6432637,0.7085894,0.3490879,0.08308532,-1.1519152,0.0958733,0.277601,0.4496851,-0.51572454,-0.6687653,0.42169487,-0.25118724,0.42262426,0.103137545,-0.7737878,-0.5452003,-0.85033107,0.30124095,-0.66877663,0.038821183,-0.79342693,-0.66735494,1.0390347,-0.4004708,0.98350173,0.37275454,0.49702284,-0.44235337,0.48682788,-0.29624364,0.33882913,0.31636593,-0.47630283,-0.04668715,0.7781772,0.99442166,0.7121191,0.36628687,-1.3181844,-0.58287203,-0.0919585,0.62259287,-0.12403773,-0.39104915,-1.0128872,0.4260149,-0.10335876,0.41723037,-0.4492173,0.36001113,0.14237711,1.0426178,1.3736806,0.64031404,0.7980285,0.16634443,-0.28191882,0.28728873,0.34326777,0.41677833,-0.02217973,1.6106541,-0.26210952
8,-0.073379934,0.43113217,0.7548944,-1.9593905,-0.10784571,0.12329287,0.28882253,0.09766288,-0.13202658,0.77292776,0.32171056,1.2654303,0.14419745,-0.48623902,0.020003907,1.8276864,1.0961679,-1.1122096,-0.3988255,-0.07654136,1.0300981,-0.099165134,-0.8676713,-0.51735055,-0.37187994,-0.04743407,0.6664984,0.88180447,-0.0040512756,0.37062183,0.355914,-0.058122586,0.8926612,-0.36247498,0.1219195,-0.49176788,0.52512294,-0.5656474,-0.38035125,0.06855601,-1.6474088,-0.346758,0.05289084,0.055885404,-0.71798486,0.6050281,-0.47453195,-0.44335687,-0.58652043,0.010916511,-0.48025322,-0.3657913,-0.3185864,0.47413215,0.59971523,-0.6125137,-0.9100426,0.31338006,-0.26413828,-0.40644217,-0.9528035,1.3253481,0.17486389,0.7842986,0.20904845,0.31993386,-0.6613026,0.095854156,1.4281385,-0.25679955,0.5387653,-0.06562765,0.1133185,-0.21391046,0.41847655,0.91113293,-0.0390073,-0.748722,1.8841139,-0.30203825,-0.31588322,0.0019337218,-0.36411646,-0.71522105,0.5387994,-0.07948345,-0.16191518,-0.084532276,0.1264573,1.0750251,-0.51617163,-0.10177828,0.8844036,-0.34440368,0.964245,1.222337,0.070111826,0.7678018,0.24319696,0.18448909,0.83644027,0.3119565,-0.084591806,0.31118676,-0.7387059,0.047909603,-0.4460312,0.0888976,-0.44420117,-0.17226984,0.3112714,-0.28473097,0.398475,-0.40632302,-0.02616944,0.6395533,0.120383054,1.2638623,0.4571606,-0.72604203,0.83841133,0.25610107,0.10632243,-0.08676856,0.11162709,0.19203278,0.34879878,-0.16499685
9,-0.07331899,0.47531047,-0.13568227,-0.22404027,0.43142593,-0.048213266,0.47168076,-0.6681394,-0.540131,0.08888738,2.009902,-0.88192225,-0.045941282,-1.0841259,-0.376877,1.0713471,0.24990217,-0.8100128,-0.559861,0.15917447,0.9038677,0.2672114,-0.13970801,-0.38481954,0.27739745,-0.057752155,-0.58329177,1.6057403,-0.14959581,0.9131422,-1.0315287,0.31183323,-0.6953705,-0.048778307,0.599836,1.1943022,-0.6537605,0.21556062,-0.22598526,-0.2949716,-0.31154838,0.41087988,-0.45099047,-1.2812113,-0.37355244,-0.9343237,0.4217563,0.94940877,-0.20489523,0.3896889,0.6038164,0.55343074,0.32630533,0.38875446,-0.8512221,0.5996249,-1.3258919,-0.7047429,0.13889691,1.3533436,0.06065587,-0.20176871,1.046509,0.14654207,1.0882112,-0.7667929,-0.23179072,1.4763263,0.94326866,0.7245797,0.16220915,0.04761985,-0.54040474,-0.20288175,0.10690695,0.61661243,1.04133,0.6454196,0.09362244,-0.22142583,-0.15556192,-0.22422193,-0.9688092,0.29969254,0.0073492974,0.37481984,0.91686255,-1.5166776,-0.06773866,-0.67062324,1.135169,1.0236158,1.6584826,0.55632603,0.42602205,0.63435304,-0.1110087,-0.42081034,-0.6829586,0.63852555,0.69261926,0.53514206,0.35512692,-0.86982393,-0.472255,-0.32909393,-0.5365061,-0.949643,-0.5836359,-0.09535383,0.44874352,-0.20442139,0.16913278,0.80651665,0.95707154,0.053109564,-0.3683445,1.0332377,-0.7102592,2.0843132,-0.4399231,0.5194136,0.8446072,-0.021597939,0.014951337,0.83904976,0.62117827,0.4063488
